unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
m252,2023-04-01,439.86112685938934,224.49896,696.74,458.8254069363327,540.3031202474743,499.8432620980593,474.8105130550841,536.9001153134885,507.3930693019734,230.0
m252,2023-05-01,439.86112685938934,945.48376,1109.14,941.7653835463028,732.3016735211818,920.0588861452455,667.8110543326727,643.5688159838186,742.9903218353775,1035.0
m252,2023-06-01,2123.691167621578,2789.726,2410.56,2502.2161648655233,2123.039592627069,2834.9595816864535,2082.5599364084655,1456.2634037438988,2463.488086627829,2898.0
m252,2023-07-01,439.86112685938934,887.9728,1024.6,1139.0723660920844,1264.1329853096568,945.4165347315864,1337.2661900409196,986.9551563296782,1020.5613118429774,1566.0
m252,2023-08-01,439.86112685938934,349.27875,733.38,487.72546060698926,594.7429855699444,346.5603241048384,651.360703573453,405.31087683441746,553.5451982009395,551.0
m252,2023-09-01,439.86112685938934,863.6549,770.6,694.2112414751147,660.55129108644,638.2464311842657,663.5137653010769,602.7509524425969,607.4103718817391,576.0
m252,2023-10-01,439.86112685938934,758.95667,745.56,642.8585992274815,707.1116638822818,648.5839374496388,695.982595081573,629.034493654729,646.1318804617217,572.0
m252,2023-11-01,439.86112685938934,887.9728,649.4,615.0005136904651,656.146760759137,634.3594720184677,645.538451453803,615.7409296045445,665.3372605069374,667.0
m253,2022-12-01,439.86112685938934,224.49896,224.62,260.20374817215856,211.66058232516949,304.2915395676537,227.87022385487134,223.95755728592505,208.3786622002229,198.0
m253,2023-01-01,439.86112685938934,224.49896,225.1,231.44506914484046,168.3490427562376,254.19749154403587,179.999673428285,203.87961308106821,212.8840498454001,154.0
m253,2023-02-01,439.86112685938934,593.51575,344.68,454.5286841934331,408.175171665095,571.3667160157995,416.80075162451175,423.8557060050754,425.40259472733754,364.0
m253,2023-03-01,439.86112685938934,248.81683,222.26,255.89746775354047,243.46329338520871,300.07873358073135,268.41633685997755,258.1251543046881,231.3359385445702,112.0
m253,2023-04-01,439.86112685938934,224.49896,206.74,202.2890924524321,188.80603686428023,259.968284638205,208.46592409536083,223.11540870080182,216.49443558321167,299.0
m253,2023-05-01,439.86112685938934,224.49896,302.32,292.38283030230133,240.5237602971562,354.1463784974461,254.5342647454561,271.75559639750793,283.4575368474819,253.0
m253,2023-06-01,439.86112685938934,561.9146,367.44,467.16233854111846,412.2744673566284,599.897617696299,428.9738152043298,382.16139871815983,385.75807770899837,621.0
m253,2023-07-01,439.86112685938934,248.81683,285.12,273.6338287076092,236.05508977272828,309.90590113926356,266.2622387769612,226.1273378905157,251.8654145182427,198.0
m253,2023-08-01,439.86112685938934,224.49896,239.78,252.31138092293645,203.7067977548632,302.84538819239003,226.62523438756182,211.20612158750782,226.66551220208817,209.0
m253,2023-09-01,439.86112685938934,224.49896,233.68,260.04062580937386,233.227557523043,330.01791652227786,251.26079992622033,245.05766336618785,234.24053523573306,192.0
m253,2023-10-01,439.86112685938934,224.49896,217.34,223.61279675109583,144.7754331151475,271.59389327536496,162.80975039053178,146.77546114879186,216.10145182460556,176.0
m253,2023-11-01,439.86112685938934,224.49896,227.94,289.64662333925065,254.99207238080015,359.047133368356,267.44627545529806,236.80020611307867,270.1533029348324,276.0
m254,2022-12-01,439.86112685938934,224.49896,137.3,147.6975192457786,154.14959149025222,85.44967156930682,154.11201413136942,89.87683688938998,173.7108282189638,132.0
m254,2023-01-01,439.86112685938934,224.49896,161.82,151.87268049210766,75.51557899272399,47.38356423611448,82.76757010705205,64.88965264580824,91.05308564402979,154.0
m254,2023-02-01,439.86112685938934,224.49896,97.24,88.29887174693586,44.56112301479097,-71.83152407869473,49.22697488713183,43.361668183557846,85.10661057992502,52.0
m254,2023-03-01,439.86112685938934,224.49896,129.48,180.52215034696707,108.46298709970095,60.226977364905835,110.15508288484989,87.58832431257656,138.54927491139435,196.0
m254,2023-04-01,439.86112685938934,224.49896,155.84,233.88668176811748,185.79251428082452,117.2074781313789,191.59782729559745,176.25863137913424,194.4789794965243,92.0
m254,2023-05-01,439.86112685938934,224.49896,156.32,209.3031955741094,180.91477046289384,96.14470201278391,194.41775461783135,177.25928268291176,161.51194433119463,207.0
m254,2023-06-01,439.86112685938934,224.49896,129.46,190.05533691360822,145.3193677821772,58.21407000737106,161.6773623286513,131.3814839185697,143.21104629206206,92.0
m254,2023-07-01,439.86112685938934,224.49896,127.92,217.3287720052215,163.01739169731772,89.67426322553176,178.14668933966,149.31455723136725,132.714334968127,144.0
m254,2023-08-01,439.86112685938934,224.49896,120.26,179.3669815883629,148.13388453334028,47.36488545045507,164.2053297889868,139.53704340051522,116.06294068102493,57.0
m254,2023-09-01,439.86112685938934,224.49896,103.5,121.62834231866077,77.69119722328955,-21.72145579581987,92.84531750557221,74.5800569292559,96.55372532536792,120.0
m254,2023-10-01,439.86112685938934,224.49896,107.34,122.0984621183605,70.38717725238578,-14.318518358713405,79.97882818248084,70.134234512027,83.49021043787886,132.0
m254,2023-11-01,439.86112685938934,224.49896,118.38,112.15283318439555,37.408651392272795,-43.1779384077834,44.05427122739233,35.12856773972306,96.39685268469707,483.0
m255,2022-12-01,439.86112685938934,353.51508,429.14,535.8672807053734,403.3023659600402,530.272153557909,412.7805863660041,433.47176334998676,368.37989803078386,484.0
m255,2023-01-01,439.86112685938934,224.49896,287.38,320.6188994022695,336.7729269654044,214.55703388744178,351.5457523799086,362.4077126078212,283.43807334182367,110.0
m255,2023-02-01,439.86112685938934,224.49896,261.26,166.33235507192617,149.6616684490294,77.60798694915078,162.43406603278842,124.71059509254792,188.90710275234233,260.0
m255,2023-03-01,439.86112685938934,224.49896,281.5,217.883417887834,175.62295432363402,128.69822656661376,174.3999675486356,187.46540840315708,207.1136825634839,140.0
m255,2023-04-01,439.86112685938934,224.49896,460.2,440.6380808663072,374.5552186930571,400.9787974089107,371.11355922050444,367.3888187622362,424.54728581901145,483.0
m255,2023-05-01,439.86112685938934,863.6549,859.12,888.4532547880517,789.7810952502077,960.21973261523,802.9590038658349,772.4750570826573,930.1736934708306,1058.0
m255,2023-06-01,439.86112685938934,586.2325,626.98,673.719997434666,559.7671685963203,576.8132886307169,610.410652194713,472.0413922443791,502.9843681548795,782.0
m255,2023-07-01,439.86112685938934,248.81683,380.18,384.75812702298896,388.90274164590926,242.03449833199863,438.1652838765466,365.034671896367,401.7724931776824,216.0
m255,2023-08-01,439.86112685938934,224.49896,377.14,372.3416193890297,328.9873648753536,276.159123791084,365.34200987577026,326.42014797494596,400.6108916324131,285.0
m255,2023-09-01,439.86112685938934,805.3749,380.8,512.3788535359748,459.52543520349656,484.1541140104195,487.29895936271305,439.50060086288175,461.7778386705183,336.0
m255,2023-10-01,439.86112685938934,248.81683,314.0,321.36951681755386,298.3507440771847,230.04652526031904,332.2352834079309,297.06283931858906,312.8375132722688,396.0
m255,2023-11-01,439.86112685938934,224.49896,322.56,311.71100998918297,275.6218625209497,227.92910016440118,300.6626690273956,293.5735714501106,314.6668188910546,276.0
m256,2022-12-01,2123.691167621578,1997.0593,1923.56,1967.574938110049,1787.298301337541,2155.6675607741804,1806.440821689298,1870.2763760162986,1816.585803025426,1804.0
m256,2023-01-01,439.86112685938934,887.9728,1140.78,1093.223256075038,1212.6439485835715,977.3014762969738,1234.7017971860457,1310.4235983345689,1175.50586129971,968.0
m256,2023-02-01,2123.691167621578,1749.3125,1153.78,1613.3589559273219,1502.8481735594933,1633.8790728630208,1493.77493166606,1517.7032443217863,1415.9807450637493,1612.0
m256,2023-03-01,439.86112685938934,887.9728,1088.56,918.9823236519696,927.1044104868902,696.0048613794208,927.9255865150777,893.6450936751872,886.2690620376205,588.0
m256,2023-04-01,2123.691167621578,1621.6013,1365.9,1357.2809613406757,1278.1519754788187,1277.7120388012993,1245.9878236665468,1359.4608373507622,1330.6232818905555,1104.0
m256,2023-05-01,2123.691167621578,2458.363,2330.0,2248.8546967516927,1932.6928278426753,2330.22890446611,1919.7220775617952,1952.6998386593698,2047.126856069297,2553.0
m256,2023-06-01,4531.217752181726,4345.9097,4052.04,3951.3949074744296,3230.092769904147,4069.488738700158,3283.6217661361597,2781.416481034995,3592.595402830264,4393.0
m256,2023-07-01,2123.691167621578,1841.1929,1596.56,1993.6832427293125,2042.3362960874192,1586.5803567622152,2219.8404020340877,1891.3210863266895,1769.6075974898652,2124.0
m256,2023-08-01,439.86112685938934,887.9728,1443.78,1169.4996002291591,1266.340308876651,972.4238587647835,1407.533277625772,1184.7175046004672,1185.7670490708838,1102.0
m256,2023-09-01,2123.691167621578,1749.3125,1597.38,1584.4686417205346,1422.3077675935062,1430.1361212226352,1494.9188420955825,1453.3050857689086,1406.3711569352383,1224.0
m256,2023-10-01,439.86112685938934,887.9728,1454.2,1184.4640642877243,1212.480944652026,1135.2899309595064,1271.0064570625166,1143.9962779172736,1246.9365245974068,1276.0
m256,2023-11-01,439.86112685938934,887.9728,1309.78,1182.8099298155594,1216.569130544824,1177.48683851834,1257.701667163889,1178.4205771795587,1311.8018004023502,1702.0
m257,2022-12-01,439.86112685938934,224.49896,319.82,294.2668671283961,297.2110151186672,317.99493993252224,276.25018886224404,291.69554658165913,315.1462583585616,858.0
m257,2023-01-01,439.86112685938934,863.6549,750.18,687.2531833362735,581.3548352839299,733.5336746136574,545.4665700330285,560.4763759470893,644.9548046626464,154.0
m257,2023-02-01,439.86112685938934,941.0138,864.66,894.0565411143573,849.2168409460407,948.4474493476469,833.4875940079414,799.6533029159554,859.7726000174631,754.0
m257,2023-03-01,439.86112685938934,248.81683,317.68,284.18820566344255,347.64519964849995,145.1850663993772,359.77204723444595,237.1378967601891,226.48638271695506,224.0
m257,2023-04-01,439.86112685938934,224.49896,263.34,193.4781614180366,218.87276298701238,113.05887738328953,206.2151393628392,155.46382083003388,159.00421168512696,92.0
m257,2023-05-01,439.86112685938934,224.49896,271.1,275.5934060814429,224.8911067305359,216.41015051493025,193.71568973595265,163.0141338349403,138.10598961158644,161.0
m257,2023-06-01,439.86112685938934,224.49896,234.16,202.17076913175563,184.64329664100867,130.76470771329406,147.57062434678124,121.22914725395793,118.50400448605178,276.0
m257,2023-07-01,439.86112685938934,224.49896,216.02,160.900135725506,119.6677583413355,75.85941638795464,78.39488209940326,89.48832359655177,110.91628578460858,144.0
m257,2023-08-01,439.86112685938934,224.49896,262.42,294.2911175377425,277.97024810609963,260.3736980805245,232.59654014658418,220.28036672745424,241.69426179512084,285.0
m257,2023-09-01,439.86112685938934,224.49896,217.8,259.2774028782178,196.16159415102234,188.86865024748187,162.08452451857403,154.0826233279568,149.51776524990117,216.0
m257,2023-10-01,439.86112685938934,224.49896,185.84,183.79853718640442,152.76247493078924,69.56968880097679,118.87032271345055,112.1228327242625,119.4169143206869,66.0
m257,2023-11-01,439.86112685938934,224.49896,237.3,238.6852302105164,182.5414614359258,159.77731215446374,147.32430675940608,138.83589873710113,177.28559864705758,115.0
m258,2022-12-01,439.86112685938934,224.49896,145.7,167.02152061715773,134.1268346980706,155.69224239017183,139.32727204078415,141.25533770752764,151.65154204224814,264.0
m258,2023-01-01,439.86112685938934,224.49896,190.98,235.15527332443898,173.10500403816786,216.44733426346224,178.10946633648328,185.86074332399124,178.4160442125861,110.0
m258,2023-02-01,439.86112685938934,353.51508,399.22,439.09249249931605,350.9607795286078,465.54909273468786,360.20036207764383,429.50245610995404,371.4973141336673,312.0
m258,2023-03-01,439.86112685938934,224.49896,167.48,213.3465258615464,189.43556240812947,145.21566706399125,213.33617150975746,176.13297643365817,171.59630755259968,112.0
m258,2023-04-01,439.86112685938934,224.49896,175.68,218.27392206210598,170.7325150451039,192.03377900144946,188.86893389845994,193.74804923247035,174.03085986841347,115.0
m258,2023-05-01,439.86112685938934,224.49896,163.5,264.739005526193,215.3078659452028,236.87708736467994,230.14092818644517,215.10473288508575,206.21505330560362,138.0
m258,2023-06-01,439.86112685938934,224.49896,142.46,213.42430848200354,202.72387874796195,200.9150897579404,219.7954587729668,187.6358852520095,203.90744495343617,184.0
m258,2023-07-01,439.86112685938934,224.49896,119.34,163.38541570800473,133.38110500017683,141.12763912667333,150.37344251740382,134.22548504992125,152.94685800323683,108.0
m258,2023-08-01,439.86112685938934,224.49896,129.9,195.33132318566751,132.64801072229247,165.02368097454482,144.63409568399317,134.0413426600066,157.7201580114093,114.0
m258,2023-09-01,439.86112685938934,224.49896,133.22,199.01740738263277,176.40231204962637,183.29112074541476,186.7983744385332,172.26001139821173,166.81500027347434,96.0
m258,2023-10-01,439.86112685938934,224.49896,122.16,125.34522997365818,82.00945098129772,86.88246249674907,94.80776451665307,74.86512160460235,121.46162692077748,66.0
m258,2023-11-01,439.86112685938934,224.49896,127.7,170.3086230659176,118.19519193031302,143.24336797848503,125.39306364723599,103.01324837424461,140.1899227732647,92.0
m259,2022-12-01,439.86112685938934,863.6549,532.08,587.5785866961301,608.6231407025839,616.5678277991865,600.5966877923133,624.6249536897905,618.9487285272917,1254.0
m259,2023-01-01,439.86112685938934,969.80164,1071.66,1028.2471085807445,931.7101970181542,1100.3932349576655,916.1291444911342,945.6562756844738,1033.1995919985397,396.0
m259,2023-02-01,2123.691167621578,1749.3125,1576.26,1536.4645337536297,1320.483693273635,1501.2752242840138,1332.1452111858987,1363.6093125994257,1418.8600263133856,1326.0
m259,2023-03-01,439.86112685938934,479.05756,628.26,643.0777868015907,736.9724877425815,450.07512146684417,788.5665039809433,640.2091882506971,572.6619502892659,420.0
m259,2023-04-01,439.86112685938934,353.51508,621.64,502.19692031943725,551.7828593457783,419.91637166381906,577.557669622947,519.2402394315628,531.6920190421027,437.0
m259,2023-05-01,439.86112685938934,805.3749,652.74,599.3945742314517,567.7184272363153,533.3806816069431,570.6792983174378,540.9160299571618,577.7901012618436,782.0
m259,2023-06-01,439.86112685938934,829.69275,524.62,552.9814609240815,563.6120413948704,514.0839036999188,560.0653662583692,525.0436169753956,505.72369643535677,644.0
m259,2023-07-01,439.86112685938934,248.81683,452.92,387.43087478287504,408.8185995311825,293.92256887654196,403.46091754714183,356.66576690706285,448.82188926955354,414.0
m259,2023-08-01,439.86112685938934,863.6549,573.36,592.0775285260141,593.8403312743087,588.8099319631187,579.0263458824173,499.9141714715474,616.569879510225,570.0
m259,2023-09-01,439.86112685938934,829.69275,464.74,551.6360498838636,557.8983114005825,512.7721650190629,554.7545012668302,533.2384086008185,513.5097591051128,552.0
m259,2023-10-01,439.86112685938934,248.81683,469.1,399.3644646861016,404.53665828893065,300.48773757950755,404.86527780564097,350.09206656306776,427.636621069796,352.0
m259,2023-11-01,439.86112685938934,224.49896,501.26,453.30450465936696,422.86327756545813,378.7592318740003,415.22510677230764,396.67119117195364,453.2472158796611,322.0
m26,2022-12-01,7473.161880544075,7417.303,6590.62,7086.423198393314,6678.122811802496,7368.953137806365,6867.01583477026,7198.378526853715,6856.811654086651,7106.0
m26,2023-01-01,4531.217752181726,5248.4785,6005.5,5450.622264680065,5783.012872853945,5178.841499422511,6058.270116574943,6399.496808407891,5865.666726836579,4946.0
m26,2023-02-01,4531.217752181726,5406.1973,5344.72,5581.600346687894,5671.140878230471,5710.287402791153,5938.599149274551,5816.456841780327,5765.014928985759,4795.0
m26,2023-03-01,7473.161880544075,7417.303,6321.74,7237.6232417693645,6934.480598631509,7189.405924131642,7206.406533449107,7273.624223109948,7195.265414979297,6993.0
