unique_id,ds,y,is_anomaly
M498,1993-06-30,6930.0,0
M498,1993-07-31,6570.0,0
M498,1993-08-31,6670.0,0
M498,1993-09-30,6900.0,0
M499,1989-09-30,4900.0,0
M499,1989-10-31,5120.0,0
M499,1989-11-30,4640.0,0
M499,1989-12-31,4960.0,0
M499,1990-01-31,3640.0,0
M499,1990-02-28,4520.0,0
M499,1990-03-31,5280.0,0
M499,1990-04-30,4580.0,0
M499,1990-05-31,5920.0,0
M499,1990-06-30,5520.0,0
M499,1990-07-31,5180.0,0
M499,1990-08-31,4480.0,0
M5,1994-09-30,9550.0,0
M5,1994-10-31,6450.0,0
M5,1994-11-30,9800.0,0
M5,1994-12-31,12450.0,0
M5,1995-01-31,10050.0,0
M5,1995-02-28,8400.0,0
M5,1995-03-31,10000.0,0
M5,1995-04-30,10950.0,0
M5,1995-05-31,10700.0,0
M5,1995-06-30,8800.0,0
M5,1995-07-31,7550.0,0
M5,1995-08-31,8800.0,0
M50,1994-10-31,3540.0,0
M50,1994-11-30,2040.0,0
M50,1994-12-31,1400.0,0
M50,1995-01-31,4940.0,0
M50,1995-02-28,2680.0,0
M50,1995-03-31,3300.0,0
M50,1995-04-30,3260.0,0
M50,1995-05-31,2980.0,0
M50,1995-06-30,2720.0,0
M50,1995-07-31,2680.0,0
M50,1995-08-31,1720.0,0
M50,1995-09-30,3120.0,0
M500,1989-09-30,8638.0,0
M500,1989-10-31,9296.0,0
M500,1989-11-30,9416.0,0
M500,1989-12-31,9379.0,0
M500,1990-01-31,9701.0,0
M500,1990-02-28,10006.0,0
M500,1990-03-31,10115.0,0
M500,1990-04-30,10074.0,0
M500,1990-05-31,9920.0,0
M500,1990-06-30,9200.0,0
M500,1990-07-31,8772.0,0
M500,1990-08-31,8702.0,0
M501,1989-09-30,4421.0,0
M501,1989-10-31,4491.0,0
M501,1989-11-30,5620.0,1
M501,1989-12-31,4545.0,0
M501,1990-01-31,4654.0,0
M501,1990-02-28,5059.0,0
M501,1990-03-31,5238.0,0
M501,1990-04-30,5165.0,0
M501,1990-05-31,4821.0,0
M501,1990-06-30,4933.0,0
M501,1990-07-31,4896.0,0
M501,1990-08-31,4882.0,0
M502,1989-09-30,6300.0,0
M502,1989-10-31,6800.0,0
M502,1989-11-30,6100.0,0
M502,1989-12-31,5200.0,0
M502,1990-01-31,5100.0,0
M502,1990-02-28,7000.0,0
M502,1990-03-31,7600.0,0
M502,1990-04-30,7200.0,0
M502,1990-05-31,7000.0,0
M502,1990-06-30,7400.0,0
M502,1990-07-31,7400.0,0
M502,1990-08-31,7500.0,0
M503,1989-09-30,3743.0,0
M503,1989-10-31,3699.0,0
M503,1989-11-30,3747.0,0
M503,1989-12-31,4018.0,0
M503,1990-01-31,3978.0,0
M503,1990-02-28,4087.0,0
M503,1990-03-31,4442.0,0
M503,1990-04-30,4413.0,0
M503,1990-05-31,4356.0,0
M503,1990-06-30,4283.0,0
M503,1990-07-31,4071.0,0
M503,1990-08-31,3992.0,0
M504,1993-03-31,4600.0,0
M504,1993-04-30,4270.0,0
M504,1993-05-31,4020.0,0
M504,1993-06-30,4570.0,0
M504,1993-07-31,3820.0,0
M504,1993-08-31,3520.0,0
M504,1993-09-30,2960.0,0
M504,1993-10-31,2620.0,0
M504,1993-11-30,2810.0,0
M504,1993-12-31,2890.0,0
M504,1994-01-31,3180.0,0
M504,1994-02-28,4100.0,0
M505,1993-03-31,2223.0,0
M505,1993-04-30,3249.0,0
M505,1993-05-31,4967.0,0
M505,1993-06-30,7727.0,0
M505,1993-07-31,10784.0,0
M505,1993-08-31,10912.0,0
M505,1993-09-30,7024.0,0
M505,1993-10-31,5096.0,0
M505,1993-11-30,2153.0,0
M505,1993-12-31,1599.0,0
M505,1994-01-31,1447.0,0
M505,1994-02-28,1505.0,0
M506,1993-01-31,2102.2,0
M506,1993-02-28,2293.3,0
M506,1993-03-31,3066.1,0
M506,1993-04-30,3666.5,0
M506,1993-05-31,4203.4,0
M506,1993-06-30,4662.1,0
M506,1993-07-31,4584.7,0
M506,1993-08-31,4829.5,0
M506,1993-09-30,4652.8,0
M506,1993-10-31,4744.8,0
M506,1993-11-30,3970.9,0
M506,1993-12-31,3175.0,0
M507,1990-01-31,4697.0,0
M507,1990-02-28,4660.0,0
M507,1990-03-31,5788.0,0
M507,1990-04-30,5911.0,0
M507,1990-05-31,6310.0,0
M507,1990-06-30,6308.0,0
M507,1990-07-31,6315.0,0
M507,1990-08-31,6581.0,0
M507,1990-09-30,5563.0,0
M507,1990-10-31,6099.0,0
M507,1990-11-30,5383.0,0
M507,1990-12-31,4160.0,0
M508,1992-01-31,4500.4,0
M508,1992-02-29,4838.6,0
M508,1992-03-31,5196.4,0
M508,1992-04-30,4940.6,0
M508,1992-05-31,4797.2,0
M508,1992-06-30,4946.0,0
M508,1992-07-31,5027.6,0
M508,1992-08-31,5049.4,0
M508,1992-09-30,4662.6,0
M508,1992-10-31,5008.2,0
M508,1992-11-30,4511.8,0
M508,1992-12-31,4068.6,0
M509,1992-01-31,4210.8,0
M509,1992-02-29,4109.0,0
M509,1992-03-31,5111.6,0
M509,1992-04-30,4853.8,0
M509,1992-05-31,5037.6,0
M509,1992-06-30,5253.8,0
M509,1992-07-31,5236.2,0
M509,1992-08-31,5011.2,0
M509,1992-09-30,4841.2,0
M509,1992-10-31,4829.2,0
M509,1992-11-30,4164.6,0
M509,1992-12-31,4195.8,0
M51,1994-10-31,4380.0,0
M51,1994-11-30,2480.0,0
M51,1994-12-31,3740.0,0
M51,1995-01-31,4680.0,0
M51,1995-02-28,4260.0,0
M51,1995-03-31,4340.0,0
M51,1995-04-30,5120.0,0
M51,1995-05-31,3680.0,0
M51,1995-06-30,4280.0,0
M51,1995-07-31,5300.0,0
M51,1995-08-31,4640.0,0
M51,1995-09-30,3540.0,0
M510,1992-01-31,3384.0,0
M510,1992-02-29,3796.0,0
M510,1992-03-31,4814.0,0
M510,1992-04-30,4608.0,0
M510,1992-05-31,4584.0,0
M510,1992-06-30,5336.0,0
M510,1992-07-31,5012.0,0
M510,1992-08-31,5848.0,0
M510,1992-09-30,5298.0,0
M510,1992-10-31,4840.0,0
M510,1992-11-30,3150.0,0
M510,1992-12-31,3208.0,0
M511,1992-01-31,3871.0,0
M511,1992-02-29,3843.0,0
M511,1992-03-31,4939.0,0
M511,1992-04-30,4810.0,0
M511,1992-05-31,5259.0,0
M511,1992-06-30,5592.0,0
M511,1992-07-31,5231.0,0
M511,1992-08-31,4757.0,0
M511,1992-09-30,4617.0,0
M511,1992-10-31,4245.0,0
M511,1992-11-30,3652.0,0
M511,1992-12-31,3598.0,0
M512,1992-01-31,6402.0,0
M512,1992-02-29,6341.0,0
M512,1992-03-31,7823.0,0
M512,1992-04-30,7695.0,0
M512,1992-05-31,7936.0,0
M512,1992-06-30,7851.0,0
M512,1992-07-31,8426.0,0
M512,1992-08-31,7506.0,0
M512,1992-09-30,7279.0,0
M512,1992-10-31,7523.0,0
M512,1992-11-30,6719.0,0
M512,1992-12-31,7304.0,0
M513,1992-01-31,3882.0,0
M513,1992-02-29,3636.0,0
M513,1992-03-31,4684.0,0
M513,1992-04-30,4612.0,0
M513,1992-05-31,4602.0,0
M513,1992-06-30,5232.0,0
M513,1992-07-31,4838.0,0
M513,1992-08-31,4918.0,0
M513,1992-09-30,4044.0,0
M513,1992-10-31,4080.0,0
M513,1992-11-30,3890.0,0
M513,1992-12-31,3690.0,0
M514,1992-01-31,5852.0,0
M514,1992-02-29,5312.0,0
M514,1992-03-31,6621.0,0
M514,1992-04-30,5784.0,0
M514,1992-05-31,6190.0,0
M514,1992-06-30,6364.0,0
M514,1992-07-31,6531.0,0
M514,1992-08-31,6098.0,0
M514,1992-09-30,6511.0,0
M514,1992-10-31,6775.0,0
M514,1992-11-30,5817.0,0
M514,1992-12-31,5491.0,0
M515,1992-01-31,2294.0,0
M515,1992-02-29,2278.0,0
M515,1992-03-31,2588.0,0
M515,1992-04-30,2540.0,0
M515,1992-05-31,2226.0,0
M515,1992-06-30,2060.0,0
M515,1992-07-31,1830.0,0
M515,1992-08-31,2298.0,0
M515,1992-09-30,2006.0,0
M515,1992-10-31,2062.0,0
M515,1992-11-30,2036.0,0
M515,1992-12-31,2070.0,0
M516,1992-01-31,2980.0,0
M516,1992-02-29,3880.0,1
M516,1992-03-31,2640.0,0
M516,1992-04-30,2000.0,0
M516,1992-05-31,1940.0,0
M516,1992-06-30,2960.0,0
M516,1992-07-31,3060.0,0
M516,1992-08-31,3260.0,0
M516,1992-09-30,2500.0,0
M516,1992-10-31,2240.0,0
M516,1992-11-30,1940.0,0
M516,1992-12-31,2040.0,0
M517,1992-01-31,4520.8,0
M517,1992-02-29,4857.9,0
M517,1992-03-31,4972.6,0
M517,1992-04-30,4894.7,0
M517,1992-05-31,4814.5,0
M517,1992-06-30,4621.5,0
M517,1992-07-31,4529.7,0
M517,1992-08-31,4540.7,0
M517,1992-09-30,4432.7,0
M517,1992-10-31,4506.9,0
M517,1992-11-30,4664.6,0
M517,1992-12-31,4591.4,0
M518,1993-02-28,7565.0,0
M518,1993-03-31,6595.0,0
M518,1993-04-30,6385.0,0
M518,1993-05-31,6490.0,0
M518,1993-06-30,6980.0,0
M518,1993-07-31,6915.0,0
M518,1993-08-31,6890.0,0
M518,1993-09-30,8455.0,0
M518,1993-10-31,7830.0,0
M518,1993-11-30,6590.0,0
M518,1993-12-31,6455.0,0
M518,1994-01-31,6620.0,0
M519,1993-02-28,6675.0,0
M519,1993-03-31,6540.0,0
M519,1993-04-30,6500.0,0
M519,1993-05-31,6570.0,0
M519,1993-06-30,6980.0,0
M519,1993-07-31,7290.0,0
M519,1993-08-31,7320.0,0
M519,1993-09-30,7150.0,0
M519,1993-10-31,7795.0,0
M519,1993-11-30,7085.0,0
M519,1993-12-31,6635.0,0
M519,1994-01-31,6835.0,0
M52,1994-10-31,5000.0,0
M52,1994-11-30,6040.0,0
M52,1994-12-31,5740.0,0
M52,1995-01-31,5060.0,0
M52,1995-02-28,5700.0,0
M52,1995-03-31,6380.0,0
M52,1995-04-30,5440.0,0
M52,1995-05-31,5940.0,0
M52,1995-06-30,4840.0,0
M52,1995-07-31,5120.0,0
M52,1995-08-31,5380.0,0
M52,1995-09-30,4480.0,0
M520,1993-02-28,3320.0,0
M520,1993-03-31,3380.0,0
M520,1993-04-30,3570.0,0
M520,1993-05-31,4290.0,0
M520,1993-06-30,5860.0,0
M520,1993-07-31,4700.0,0
M520,1993-08-31,4900.0,0
M520,1993-09-30,5430.0,0
M520,1993-10-31,4890.0,0
M520,1993-11-30,4770.0,0
M520,1993-12-31,4470.0,0
M520,1994-01-31,4420.0,0
M521,1992-02-29,8865.0,0
M521,1992-03-31,8235.0,0
M521,1992-04-30,8115.0,0
M521,1992-05-31,8150.0,0
M521,1992-06-30,9245.0,0
M521,1992-07-31,9635.0,0
M521,1992-08-31,9085.0,0
M521,1992-09-30,9475.0,0
M521,1992-10-31,9455.0,0
M521,1992-11-30,9300.0,0
M521,1992-12-31,9330.0,0
M521,1993-01-31,9010.0,0
M522,1993-02-28,5695.0,0
M522,1993-03-31,5105.0,0
M522,1993-04-30,5065.0,0
M522,1993-05-31,5110.0,0
M522,1993-06-30,5800.0,0
M522,1993-07-31,6040.0,0
M522,1993-08-31,5570.0,0
M522,1993-09-30,5925.0,0
M522,1993-10-31,5930.0,0
M522,1993-11-30,5855.0,0
M522,1993-12-31,5895.0,0
M522,1994-01-31,5645.0,0
M523,1993-02-28,4360.0,0
M523,1993-03-31,4200.0,0
M523,1993-04-30,4090.0,0
M523,1993-05-31,4130.0,0
M523,1993-06-30,4730.0,0
M523,1993-07-31,5000.0,0
M523,1993-08-31,4690.0,0
M523,1993-09-30,4750.0,0
M523,1993-10-31,4700.0,0
M523,1993-11-30,4620.0,0
M523,1993-12-31,4680.0,0
M523,1994-01-31,4530.0,0
M524,1993-01-31,7100.0,0
M524,1993-02-28,8600.0,0
M524,1993-03-31,8400.0,0
M524,1993-04-30,8100.0,0
M524,1993-05-31,8500.0,0
M524,1993-06-30,8100.0,0
M524,1993-07-31,10200.0,0
M524,1993-08-31,10100.0,0
M524,1993-09-30,9800.0,0
M524,1993-10-31,9500.0,0
M524,1993-11-30,9100.0,0
M524,1993-12-31,9100.0,0
M525,1993-01-31,6972.0,0
M525,1993-02-28,7216.0,0
M525,1993-03-31,7808.0,0
M525,1993-04-30,7582.0,0
M525,1993-05-31,7060.0,0
M525,1993-06-30,7440.0,0
M525,1993-07-31,7378.0,0
M525,1993-08-31,7860.0,0
M525,1993-09-30,7626.0,0
M525,1993-10-31,8154.0,0
M525,1993-11-30,7694.0,0
M525,1993-12-31,7030.0,0
M526,1993-01-31,4100.0,0
M526,1993-02-28,4345.0,0
M526,1993-03-31,5285.0,0
M526,1993-04-30,4840.0,0
M526,1993-05-31,4780.0,0
M526,1993-06-30,4970.0,0
M526,1993-07-31,4410.0,0
M526,1993-08-31,5265.0,0
M526,1993-09-30,5355.0,0
M526,1993-10-31,5525.0,0
M526,1993-11-30,5530.0,0
M526,1993-12-31,4450.0,0
M527,1993-01-31,5332.0,0
M527,1993-02-28,5478.0,0
M527,1993-03-31,5694.0,0
M527,1993-04-30,5646.0,0
M527,1993-05-31,5148.0,0
M527,1993-06-30,5452.0,0
M527,1993-07-31,5614.0,0
M527,1993-08-31,5754.0,0
M527,1993-09-30,5484.0,0
M527,1993-10-31,5944.0,0
M527,1993-11-30,5482.0,0
M527,1993-12-31,5250.0,0
M528,1993-01-31,7022.0,0
M528,1993-02-28,7204.0,0
M528,1993-03-31,7570.0,0
M528,1993-04-30,7040.0,0
M528,1993-05-31,6680.0,0
M528,1993-06-30,7286.0,0
M528,1993-07-31,7396.0,0
M528,1993-08-31,7930.0,0
M528,1993-09-30,7360.0,0
M528,1993-10-31,8286.0,0
M528,1993-11-30,7458.0,0
M528,1993-12-31,7052.0,0
M529,1993-01-31,4235.0,0
M529,1993-02-28,4205.0,0
M529,1993-03-31,4965.0,0
M529,1993-04-30,4695.0,0
M529,1993-05-31,4500.0,0
M529,1993-06-30,4585.0,0
M529,1993-07-31,4090.0,0
M529,1993-08-31,4900.0,0
M529,1993-09-30,4835.0,0
M529,1993-10-31,5075.0,0
M529,1993-11-30,5020.0,0
M529,1993-12-31,4070.0,0
M53,1994-10-31,3820.0,0
M53,1994-11-30,3250.0,0
M53,1994-12-31,3880.0,0
M53,1995-01-31,3170.0,0
M53,1995-02-28,3610.0,0
M53,1995-03-31,4140.0,0
M53,1995-04-30,3210.0,0
M53,1995-05-31,3510.0,0
M53,1995-06-30,5030.0,0
M53,1995-07-31,3890.0,0
M53,1995-08-31,3920.0,0
M53,1995-09-30,4650.0,0
M530,1993-01-31,5328.0,0
M530,1993-02-28,5524.0,0
M530,1993-03-31,5584.0,0
M530,1993-04-30,5162.0,0
M530,1993-05-31,4880.0,0
M530,1993-06-30,5452.0,0
M530,1993-07-31,5760.0,0
M530,1993-08-31,5970.0,0
M530,1993-09-30,5426.0,0
M530,1993-10-31,6256.0,0
M530,1993-11-30,5450.0,0
M530,1993-12-31,5424.0,0
M531,1987-05-31,6432.0,0
M531,1987-06-30,6233.0,0
M531,1987-07-31,6237.0,0
M531,1987-08-31,5979.0,0
M531,1987-09-30,6088.0,0
M531,1987-10-31,6002.0,0
M531,1987-11-30,5970.0,0
M531,1987-12-31,6251.0,0
M531,1988-01-31,6282.0,0
M531,1988-02-29,6341.0,0
M531,1988-03-31,6302.0,0
M531,1988-04-30,6257.0,0
M532,1987-05-31,6675.0,0
M532,1987-06-30,6530.0,0
M532,1987-07-31,6545.0,0
M532,1987-08-31,6120.0,0
M532,1987-09-30,6165.0,0
M532,1987-10-31,6065.0,0
M532,1987-11-30,5735.0,0
M532,1987-12-31,6920.0,0
M532,1988-01-31,6660.0,0
M532,1988-02-29,6735.0,0
M532,1988-03-31,6815.0,0
M532,1988-04-30,6815.0,0
M533,1993-01-31,4211.0,0
M533,1993-02-28,4187.0,0
M533,1993-03-31,4240.0,0
M533,1993-04-30,4407.0,0
M533,1993-05-31,4593.0,0
M533,1993-06-30,4673.0,0
M533,1993-07-31,4599.0,0
M533,1993-08-31,4488.0,0
M533,1993-09-30,4516.0,0
M533,1993-10-31,4364.0,0
M533,1993-11-30,4303.0,0
M533,1993-12-31,2113.0,1
M534,1989-01-31,6026.0,1
M534,1989-02-28,5036.0,1
M534,1989-03-31,5868.0,1
M534,1989-04-30,5405.0,1
M534,1989-05-31,5432.0,1
M534,1989-06-30,5301.0,1
M534,1989-07-31,4205.0,1
M534,1989-08-31,6479.0,1
M534,1989-09-30,5146.0,1
M534,1989-10-31,5766.0,1
M534,1989-11-30,5778.0,1
M534,1989-12-31,3913.0,1
M535,1993-02-28,3005.0,0
M535,1993-03-31,3770.0,0
M535,1993-04-30,3110.0,0
M535,1993-05-31,2375.0,0
M535,1993-06-30,3310.0,0
M535,1993-07-31,3165.0,0
M535,1993-08-31,3035.0,0
M535,1993-09-30,2875.0,0
M535,1993-10-31,3590.0,0
M535,1993-11-30,3115.0,0
M535,1993-12-31,3080.0,0
M535,1994-01-31,3035.0,0
M536,1993-02-28,4990.0,0
M536,1993-03-31,5600.0,0
M536,1993-04-30,5170.0,0
M536,1993-05-31,4160.0,0
M536,1993-06-30,4450.0,0
M536,1993-07-31,4700.0,0
M536,1993-08-31,4180.0,0
M536,1993-09-30,4100.0,0
M536,1993-10-31,4880.0,0
M536,1993-11-30,4420.0,0
M536,1993-12-31,4480.0,0
M536,1994-01-31,4150.0,0
M537,1993-02-28,3185.0,0
M537,1993-03-31,3685.0,0
M537,1993-04-30,3420.0,0
M537,1993-05-31,3115.0,0
M537,1993-06-30,3115.0,0
M537,1993-07-31,2880.0,0
M537,1993-08-31,3205.0,0
M537,1993-09-30,3040.0,0
M537,1993-10-31,3375.0,0
M537,1993-11-30,3395.0,0
M537,1993-12-31,2930.0,0
M537,1994-01-31,3550.0,0
M538,1993-02-28,3135.0,0
M538,1993-03-31,3465.0,0
M538,1993-04-30,3325.0,0
M538,1993-05-31,2880.0,0
M538,1993-06-30,3140.0,0
M538,1993-07-31,3045.0,0
M538,1993-08-31,3300.0,0
M538,1993-09-30,2915.0,0
M538,1993-10-31,3200.0,0
M538,1993-11-30,3345.0,0
M538,1993-12-31,3050.0,0
M538,1994-01-31,3195.0,0
M539,1993-02-28,3530.0,0
M539,1993-03-31,3750.0,0
M539,1993-04-30,3845.0,0
M539,1993-05-31,4080.0,0
M539,1993-06-30,3900.0,0
M539,1993-07-31,3735.0,0
M539,1993-08-31,3640.0,0
M539,1993-09-30,3770.0,0
M539,1993-10-31,3940.0,0
M539,1993-11-30,3990.0,0
M539,1993-12-31,3870.0,0
M539,1994-01-31,4225.0,0
M54,1994-10-31,4720.0,0
M54,1994-11-30,5100.0,0
M54,1994-12-31,5580.0,0
M54,1995-01-31,6080.0,0
M54,1995-02-28,3720.0,0
M54,1995-03-31,4340.0,0
M54,1995-04-30,5440.0,0
M54,1995-05-31,6440.0,0
M54,1995-06-30,5340.0,0
M54,1995-07-31,6680.0,0
M54,1995-08-31,6140.0,0
M54,1995-09-30,5580.0,0
M540,1989-01-31,4120.0,1
M540,1989-02-28,3920.0,0
M540,1989-03-31,4540.0,1
M540,1989-04-30,5340.0,0
M540,1989-05-31,3720.0,0
M540,1989-06-30,4220.0,0
M540,1989-07-31,2880.0,0
M540,1989-08-31,4900.0,0
M540,1989-09-30,4000.0,0
M540,1989-10-31,3720.0,0
M540,1989-11-30,4820.0,0
M540,1989-12-31,9440.0,1
M541,1989-01-31,3120.0,0
M541,1989-02-28,3460.0,0
M541,1989-03-31,3980.0,0
M541,1989-04-30,4780.0,1
M541,1989-05-31,3260.0,0
M541,1989-06-30,3740.0,0
M541,1989-07-31,2680.0,0
M541,1989-08-31,4260.0,0
M541,1989-09-30,3440.0,0
M541,1989-10-31,3160.0,0
M541,1989-11-30,4400.0,1
M541,1989-12-31,8720.0,1
M542,1993-03-31,10364.0,1
M542,1993-04-30,10544.0,1
M542,1993-05-31,9896.0,1
M542,1993-06-30,9216.0,1
M542,1993-07-31,8896.0,1
M542,1993-08-31,9148.0,1
M542,1993-09-30,9484.0,1
M542,1993-10-31,9096.0,1
M542,1993-11-30,9648.0,1
M542,1993-12-31,10352.0,1
M542,1994-01-31,10800.0,1
M542,1994-02-28,10620.0,0
M543,1993-01-31,5125.0,0
M543,1993-02-28,6725.0,0
M543,1993-03-31,4895.0,0
M543,1993-04-30,4810.0,0
M543,1993-05-31,5280.0,0
M543,1993-06-30,6030.0,0
M543,1993-07-31,6760.0,0
M543,1993-08-31,6675.0,0
M543,1993-09-30,6425.0,0
M543,1993-10-31,6805.0,0
M543,1993-11-30,4805.0,0
M543,1993-12-31,6545.0,0
M544,1993-01-31,4260.0,0
M544,1993-02-28,5115.0,0
M544,1993-03-31,4540.0,0
M544,1993-04-30,4530.0,0
M544,1993-05-31,4580.0,0
M544,1993-06-30,4270.0,0
M544,1993-07-31,4640.0,0
M544,1993-08-31,4985.0,0
M544,1993-09-30,5175.0,1
M544,1993-10-31,4660.0,0
M544,1993-11-30,4085.0,0
M544,1993-12-31,4435.0,0
M545,1993-01-31,5575.0,0
M545,1993-02-28,5845.0,0
M545,1993-03-31,5755.0,0
M545,1993-04-30,5625.0,0
M545,1993-05-31,5440.0,0
M545,1993-06-30,6220.0,0
M545,1993-07-31,6320.0,0
M545,1993-08-31,6185.0,0
M545,1993-09-30,6300.0,0
M545,1993-10-31,6610.0,0
M545,1993-11-30,5460.0,0
M545,1993-12-31,5895.0,0
M546,1993-01-31,5685.0,0
M546,1993-02-28,5790.0,0
M546,1993-03-31,5640.0,0
M546,1993-04-30,4705.0,0
M546,1993-05-31,5220.0,0
M546,1993-06-30,6345.0,0
M546,1993-07-31,6380.0,0
M546,1993-08-31,6310.0,0
M546,1993-09-30,6240.0,0
M546,1993-10-31,7360.0,0
M546,1993-11-30,5410.0,0
M546,1993-12-31,6130.0,0
M547,1993-01-31,5733.0,0
M547,1993-02-28,5760.0,0
M547,1993-03-31,5823.0,0
M547,1993-04-30,6150.0,0
M547,1993-05-31,6525.0,0
M547,1993-06-30,6678.0,0
M547,1993-07-31,6639.0,0
M547,1993-08-31,6561.0,0
M547,1993-09-30,6594.0,0
M547,1993-10-31,6156.0,0
M547,1993-11-30,5967.0,0
M547,1993-12-31,5835.0,0
M548,1989-01-31,5433.7,0
M548,1989-02-28,5496.95,0
M548,1989-03-31,5488.1,0
M548,1989-04-30,6241.35,0
M548,1989-05-31,4641.2,0
M548,1989-06-30,3404.0,0
M548,1989-07-31,4317.55,0
M548,1989-08-31,6315.2,0
M548,1989-09-30,2943.0,1
M548,1989-10-31,6838.8,0
M548,1989-11-30,4346.15,1
M548,1989-12-31,4860.3,1
M549,1993-02-28,3495.0,0
M549,1993-03-31,3145.0,0
M549,1993-04-30,3435.0,0
M549,1993-05-31,2880.0,0
M549,1993-06-30,3160.0,0
M549,1993-07-31,4045.0,0
M549,1993-08-31,3945.0,0
M549,1993-09-30,2955.0,0
M549,1993-10-31,3665.0,0
M549,1993-11-30,3670.0,0
M549,1993-12-31,3180.0,0
M549,1994-01-31,3095.0,0
M55,1994-10-31,2900.0,0
M55,1994-11-30,3560.0,0
M55,1994-12-31,2140.0,0
M55,1995-01-31,3120.0,0
M55,1995-02-28,2460.0,0
M55,1995-03-31,1820.0,0
M55,1995-04-30,3480.0,0
M55,1995-05-31,3100.0,0
M55,1995-06-30,3000.0,0
M55,1995-07-31,3120.0,0
M55,1995-08-31,4040.0,0
M55,1995-09-30,2620.0,0
M550,1993-02-28,5320.0,0
M550,1993-03-31,4510.0,0
M550,1993-04-30,4220.0,0
M550,1993-05-31,4120.0,0
M550,1993-06-30,4540.0,0
M550,1993-07-31,5290.0,0
M550,1993-08-31,5220.0,0
M550,1993-09-30,4840.0,0
M550,1993-10-31,4610.0,0
M550,1993-11-30,4690.0,0
M550,1993-12-31,4630.0,0
M550,1994-01-31,4280.0,0
M551,1993-02-28,6940.0,0
M551,1993-03-31,7060.0,0
M551,1993-04-30,7470.0,0
M551,1993-05-31,6190.0,0
M551,1993-06-30,6310.0,0
M551,1993-07-31,7090.0,0
M551,1993-08-31,7310.0,0
M551,1993-09-30,6310.0,0
M551,1993-10-31,7270.0,0
M551,1993-11-30,7240.0,0
M551,1993-12-31,6410.0,0
M551,1994-01-31,7470.0,0
M552,1989-09-30,4669.6,1
M552,1989-10-31,2767.4,0
M552,1989-11-30,2167.6,0
M552,1989-12-31,3441.0,0
M552,1990-01-31,2244.4,0
M552,1990-02-28,5289.2,1
M552,1990-03-31,3496.8,0
M552,1990-04-30,3953.0,0
M552,1990-05-31,3911.2,0
M552,1990-06-30,4949.4,1
M552,1990-07-31,4258.0,0
M552,1990-08-31,4331.6,0
M553,1993-01-31,2924.0,0
M553,1993-02-28,3246.0,0
M553,1993-03-31,4042.0,0
M553,1993-04-30,4088.0,0
M553,1993-05-31,3340.0,0
M553,1993-06-30,4392.0,0
M553,1993-07-31,1786.0,0
M553,1993-08-31,3100.0,0
M553,1993-09-30,2348.0,0
M553,1993-10-31,3242.0,0
M553,1993-11-30,2894.0,0
M553,1993-12-31,4926.0,0
M554,1993-01-31,4400.0,0
M554,1993-02-28,4790.0,0
M554,1993-03-31,5960.0,0
M554,1993-04-30,5390.0,0
M554,1993-05-31,5450.0,0
M554,1993-06-30,5620.0,0
M554,1993-07-31,3050.0,0
M554,1993-08-31,4260.0,0
M554,1993-09-30,4590.0,0
M554,1993-10-31,5470.0,0
M554,1993-11-30,5430.0,0
M554,1993-12-31,4950.0,0
M555,1993-01-31,4100.0,0
M555,1993-02-28,4550.0,0
M555,1993-03-31,5380.0,0
M555,1993-04-30,4920.0,0
M555,1993-05-31,4930.0,0
M555,1993-06-30,5200.0,0
M555,1993-07-31,2870.0,0
M555,1993-08-31,3990.0,0
M555,1993-09-30,4190.0,0
M555,1993-10-31,5030.0,0
M555,1993-11-30,4980.0,0
M555,1993-12-31,4520.0,0
M556,1993-03-31,3745.0,0
M556,1993-04-30,3915.0,0
M556,1993-05-31,4135.0,0
M556,1993-06-30,4260.0,0
M556,1993-07-31,3900.0,0
M556,1993-08-31,3570.0,0
M556,1993-09-30,3600.0,0
M556,1993-10-31,3665.0,0
M556,1993-11-30,3430.0,0
M556,1993-12-31,3390.0,0
M556,1994-01-31,3110.0,0
M556,1994-02-28,3570.0,0
M557,1993-03-31,5820.0,0
M557,1993-04-30,6070.0,0
M557,1993-05-31,6400.0,0
M557,1993-06-30,6710.0,0
M557,1993-07-31,5990.0,0
M557,1993-08-31,5370.0,0
M557,1993-09-30,5540.0,0
M557,1993-10-31,5820.0,0
M557,1993-11-30,5380.0,0
M557,1993-12-31,5220.0,0
M557,1994-01-31,4890.0,0
M557,1994-02-28,5730.0,0
M558,1993-03-31,3360.0,0
M558,1993-04-30,3520.0,0
M558,1993-05-31,3760.0,0
M558,1993-06-30,3600.0,0
M558,1993-07-31,3620.0,0
M558,1993-08-31,3520.0,0
M558,1993-09-30,3320.0,0
M558,1993-10-31,3020.0,0
M558,1993-11-30,2960.0,0
M558,1993-12-31,3140.0,0
M558,1994-01-31,2660.0,0
M558,1994-02-28,2800.0,0
M559,1993-03-31,7405.0,0
M559,1993-04-30,7415.0,0
M559,1993-05-31,7325.0,0
M559,1993-06-30,7265.0,0
M559,1993-07-31,6030.0,0
M559,1993-08-31,5845.0,0
M559,1993-09-30,6105.0,0
M559,1993-10-31,6265.0,0
M559,1993-11-30,6775.0,0
M559,1993-12-31,6825.0,0
M559,1994-01-31,7170.0,0
M559,1994-02-28,7380.0,0
M56,1994-10-31,3650.0,0
M56,1994-11-30,3600.0,0
