unique_id,ds,RWD,SeasonalNaive,AutoETS,AutoARIMA,AutoTheta,SESOpt,CrostonOptimized,WindowAverage,y
M225,1995-05-31,1628.5714,5520.0,3100.1248,3903.554,3576.7087,3903.819,3903.819,4279.1665,4800.0
M225,1995-06-30,1547.1428,4440.0,3041.106,3903.554,3548.3015,3903.819,3903.819,4279.1665,5400.0
M225,1995-07-31,1465.7142,4200.0,2982.0872,3903.554,3519.894,3903.819,3903.819,4279.1665,3480.0
M225,1995-08-31,1384.2856,3120.0,2923.0684,3903.554,3491.4866,3903.819,3903.819,4279.1665,3720.0
M225,1995-09-30,1302.8572,2280.0,2864.0493,3903.554,3463.079,3903.819,3903.819,4279.1665,5400.0
M226,1994-10-31,4401.4287,3000.0,4811.9443,3963.64,4638.4688,4614.2773,4614.2773,4815.0,3600.0
M226,1994-11-30,4362.857,4560.0,4811.9443,3538.3875,4637.5625,4614.2773,4614.2773,4815.0,6360.0
M226,1994-12-31,4324.2856,5280.0,4811.9443,3158.7598,4636.6562,4614.2773,4614.2773,4815.0,4800.0
M226,1995-01-31,4285.7144,2760.0,4811.9443,2819.8618,4635.75,4614.2773,4614.2773,4815.0,5160.0
M226,1995-02-28,4247.143,4800.0,4811.9443,2517.3235,4634.844,4614.2773,4614.2773,4815.0,2520.0
M226,1995-03-31,4208.5713,3120.0,4811.9443,2247.2441,4633.938,4614.2773,4614.2773,4815.0,6600.0
M226,1995-04-30,4170.0,4680.0,4811.9443,2006.141,4633.0317,4614.2773,4614.2773,4815.0,4320.0
M226,1995-05-31,4131.4287,3840.0,4811.9443,1790.9055,4632.126,4614.2773,4614.2773,4815.0,4920.0
M226,1995-06-30,4092.8572,7440.0,4811.9443,1598.7622,4631.2197,4614.2773,4614.2773,4815.0,4320.0
M226,1995-07-31,4054.2856,3240.0,4811.9443,1427.2336,4630.314,4614.2773,4614.2773,4815.0,4440.0
M226,1995-08-31,4015.7144,4200.0,4811.9443,1274.1082,4629.408,4614.2773,4614.2773,4815.0,5160.0
M226,1995-09-30,3977.1428,4440.0,4811.9443,1137.4113,4628.502,4614.2773,4614.2773,4815.0,2640.0
M227,1994-10-31,2897.1428,6720.0,3169.6558,2458.7078,2842.9246,2947.9238,2947.9238,2970.0,3600.0
M227,1994-11-30,2914.2856,1800.0,3169.6558,2099.043,2829.57,2947.9238,2947.9238,2970.0,4320.0
M227,1994-12-31,2931.4285,3120.0,3169.6558,1791.9906,2816.2153,2947.9238,2947.9238,2970.0,1560.0
M227,1995-01-31,2948.5715,3000.0,3169.6558,1529.8546,2802.8608,2947.9238,2947.9238,2970.0,2420.0
M227,1995-02-28,2965.7144,2640.0,3169.6558,1306.0643,2789.506,2947.9238,2947.9238,2970.0,3120.0
M227,1995-03-31,2982.8572,3360.0,3169.6558,1115.0106,2776.1514,2947.9238,2947.9238,2970.0,2040.0
M227,1995-04-30,3000.0,1920.0,3169.6558,951.9046,2762.7969,2947.9238,2947.9238,2970.0,2040.0
M227,1995-05-31,3017.1428,3120.0,3169.6558,812.658,2749.4421,2947.9238,2947.9238,2970.0,4200.0
M227,1995-06-30,3034.2856,4320.0,3169.6558,693.78076,2736.0874,2947.9238,2947.9238,2970.0,3120.0
M227,1995-07-31,3051.4285,2520.0,3169.6558,592.2931,2722.733,2947.9238,2947.9238,2970.0,2160.0
M227,1995-08-31,3068.5715,2280.0,3169.6558,505.65125,2709.3782,2947.9238,2947.9238,2970.0,5040.0
M227,1995-09-30,3085.7144,2880.0,3169.6558,431.68356,2696.0234,2947.9238,2947.9238,2970.0,960.0
M228,1994-10-31,2641.0715,6600.0,4250.8135,4678.7485,5102.278,4678.648,4678.6475,6137.5,5100.0
M228,1994-11-30,2582.1428,7800.0,3983.713,4678.7485,5070.531,4678.648,4678.6475,6137.5,6000.0
M228,1994-12-31,2523.2144,7800.0,3716.6125,4678.7485,5038.783,4678.648,4678.6475,6137.5,6300.0
M228,1995-01-31,2464.2856,3300.0,3449.512,4678.7485,5007.0356,4678.648,4678.6475,6137.5,13800.0
M228,1995-02-28,2405.3572,7800.0,3182.4116,4678.7485,4975.288,4678.648,4678.6475,6137.5,12000.0
M228,1995-03-31,2346.4287,8700.0,2915.311,4678.7485,4943.5405,4678.648,4678.6475,6137.5,8100.0
M228,1995-04-30,2287.5,6300.0,2648.2104,4678.7485,4911.7925,4678.648,4678.6475,6137.5,4500.0
M228,1995-05-31,2228.5715,3300.0,2381.11,4678.7485,4880.0454,4678.648,4678.6475,6137.5,7500.0
M228,1995-06-30,2169.6428,5100.0,2114.0095,4678.7485,4848.298,4678.648,4678.6475,6137.5,5400.0
M228,1995-07-31,2110.7144,2400.0,1846.909,4678.7485,4816.5503,4678.648,4678.6475,6137.5,3650.0
M228,1995-08-31,2051.7856,2700.0,1579.8086,4678.7485,4784.803,4678.648,4678.6475,6137.5,6900.0
M228,1995-09-30,1992.8572,2700.0,1312.7081,4678.7485,4753.0557,4678.648,4678.6475,6137.5,1850.0
M229,1994-10-31,2991.4285,4020.0,3020.2415,3127.9536,3169.927,3127.9536,3127.9536,3267.5,2820.0
M229,1994-11-30,2922.8572,3540.0,3002.7268,3127.9536,3158.3638,3127.9536,3127.9536,3267.5,2940.0
M229,1994-12-31,2854.2856,3240.0,2985.7761,3127.9536,3146.9858,3127.9536,3127.9536,3267.5,2100.0
M229,1995-01-31,2785.7144,2760.0,2969.3716,3127.9536,3135.788,3127.9536,3127.9536,3267.5,3480.0
M229,1995-02-28,2717.1428,2220.0,2953.4956,3127.9536,3124.7651,3127.9536,3127.9536,3267.5,3120.0
M229,1995-03-31,2648.5715,3060.0,2938.131,3127.9536,3113.9119,3127.9536,3127.9536,3267.5,2220.0
M229,1995-04-30,2580.0,3720.0,2923.2617,3127.9536,3103.2236,3127.9536,3127.9536,3267.5,3000.0
M229,1995-05-31,2511.4287,4200.0,2908.871,3127.9536,3092.6958,3127.9536,3127.9536,3267.5,3180.0
M229,1995-06-30,2442.8572,3360.0,2894.9443,3127.9536,3082.3242,3127.9536,3127.9536,3267.5,2220.0
M229,1995-07-31,2374.2856,2460.0,2881.466,3127.9536,3072.104,3127.9536,3127.9536,3267.5,3300.0
M229,1995-08-31,2305.7144,3120.0,2868.422,3127.9536,3062.032,3127.9536,3127.9536,3267.5,2820.0
M229,1995-09-30,2237.1428,3060.0,2855.7986,3127.9536,3052.1035,3127.9536,3127.9536,3267.5,2340.0
M23,1994-10-31,2278.9285,3030.0,2630.592,2639.939,2661.2695,2639.939,2639.939,2927.7083,3040.0
M23,1994-11-30,2227.8572,2410.0,2612.9907,2639.939,2641.7397,2639.939,2639.939,2927.7083,2205.0
M23,1994-12-31,2176.7856,2570.0,2595.861,2639.939,2622.2102,2639.939,2639.939,2927.7083,3315.0
M23,1995-01-31,2125.7144,2675.0,2579.1902,2639.939,2602.6804,2639.939,2639.939,2927.7083,4295.0
M23,1995-02-28,2074.6428,3100.0,2562.966,2639.939,2583.1506,2639.939,2639.939,2927.7083,2185.0
M23,1995-03-31,2023.5714,3025.0,2547.1765,2639.939,2563.621,2639.939,2639.939,2927.7083,3065.0
M23,1995-04-30,1972.5,2805.0,2531.81,2639.939,2544.0913,2639.939,2639.939,2927.7083,2915.0
M23,1995-05-31,1921.4286,3770.0,2516.8552,2639.939,2524.5615,2639.939,2639.939,2927.7083,3065.0
M23,1995-06-30,1870.3572,2570.0,2502.301,2639.939,2505.032,2639.939,2639.939,2927.7083,3600.0
M23,1995-07-31,1819.2856,1890.0,2488.1367,2639.939,2485.5022,2639.939,2639.939,2927.7083,3620.0
M23,1995-08-31,1768.2144,2840.0,2474.352,2639.939,2465.9724,2639.939,2639.939,2927.7083,2120.0
M23,1995-09-30,1717.1428,2330.0,2460.9365,2639.939,2446.4426,2639.939,2639.939,2927.7083,2150.0
M230,1994-10-31,1300.7142,2520.0,2886.2715,1179.9146,2617.7222,2655.3667,2635.248,2760.0,2220.0
M230,1994-11-30,1281.4286,2820.0,2886.2715,1054.6957,2615.8926,2655.3667,2635.248,2760.0,2040.0
M230,1994-12-31,1262.1428,2400.0,2886.2715,942.76575,2614.0625,2655.3667,2635.248,2760.0,3420.0
M230,1995-01-31,1242.8572,2640.0,2886.2715,842.7144,2612.233,2655.3667,2635.248,2760.0,1860.0
M230,1995-02-28,1223.5714,2580.0,2886.2715,753.28107,2610.403,2655.3667,2635.248,2760.0,1380.0
M230,1995-03-31,1204.2856,2580.0,2886.2715,673.33887,2608.5735,2655.3667,2635.248,2760.0,2040.0
M230,1995-04-30,1185.0,2520.0,2886.2715,601.88055,2606.7434,2655.3667,2635.248,2760.0,1740.0
M230,1995-05-31,1165.7142,2820.0,2886.2715,538.0058,2604.9138,2655.3667,2635.248,2760.0,1440.0
M230,1995-06-30,1146.4286,4140.0,2886.2715,480.90973,2603.084,2655.3667,2635.248,2760.0,3180.0
M230,1995-07-31,1127.1428,1860.0,2886.2715,429.87302,2601.2542,2655.3667,2635.248,2760.0,1740.0
M230,1995-08-31,1107.8572,2760.0,2886.2715,384.2526,2599.4243,2655.3667,2635.248,2760.0,2280.0
M230,1995-09-30,1088.5714,1320.0,2886.2715,343.47366,2597.5945,2655.3667,2635.248,2760.0,1320.0
M231,1994-10-31,1500.0,4500.0,3301.3857,1033.8853,3634.8362,2806.9775,2806.977,2937.5,3600.0
M231,1994-11-30,1500.0,3000.0,3301.3857,712.61255,3461.298,2806.9775,2806.977,2937.5,1500.0
M231,1994-12-31,1500.0,3600.0,3301.3857,491.1731,3318.4617,2806.9775,2806.977,2937.5,3300.0
M231,1995-01-31,1500.0,4200.0,3301.3857,338.54443,2608.2837,2806.9775,2806.977,2937.5,3950.0
M231,1995-02-28,1500.0,3600.0,3301.3857,233.34407,3106.173,2806.9775,2806.977,2937.5,1200.0
M231,1995-03-31,1500.0,300.0,3301.3857,160.834,1382.4777,2806.9775,2806.977,2937.5,2100.0
M231,1995-04-30,1500.0,3300.0,3301.3857,110.85594,2173.105,2806.9775,2806.977,2937.5,4500.0
M231,1995-05-31,1500.0,4500.0,3301.3857,76.40822,2802.5479,2806.9775,2806.977,2937.5,3300.0
M231,1995-06-30,1500.0,2100.0,3301.3857,52.664886,3825.6882,2806.9775,2806.977,2937.5,900.0
M231,1995-07-31,1500.0,3300.0,3301.3857,36.299637,2560.4324,2806.9775,2806.977,2937.5,5400.0
M231,1995-08-31,1500.0,1800.0,3301.3857,25.019773,1973.1116,2806.9775,2806.977,2937.5,1200.0
M231,1995-09-30,1500.0,1500.0,3301.3857,17.24505,2640.5173,2806.9775,2806.977,2937.5,600.0
M232,1994-10-31,2155.7144,1680.0,2830.6123,1768.4202,2444.2131,2603.9075,2521.7751,2405.0,1200.0
M232,1994-11-30,2151.4285,840.0,2830.6123,1447.8286,2436.33,2603.9075,2521.7751,2405.0,2160.0
M232,1994-12-31,2147.1428,5160.0,2830.6123,1185.3562,2428.447,2603.9075,2521.7751,2405.0,1200.0
M232,1995-01-31,2142.8572,1560.0,2830.6123,970.46655,2420.5637,2603.9075,2521.7751,2405.0,2280.0
M232,1995-02-28,2138.5715,3000.0,2830.6123,794.5336,2412.6807,2603.9075,2521.7751,2405.0,1320.0
M232,1995-03-31,2134.2856,2760.0,2830.6123,650.495,2404.7976,2603.9075,2521.7751,2405.0,1320.0
M232,1995-04-30,2130.0,1080.0,2830.6123,532.5687,2396.9146,2603.9075,2521.7751,2405.0,1680.0
M232,1995-05-31,2125.7144,3120.0,2830.6123,436.02097,2389.0315,2603.9075,2521.7751,2405.0,2040.0
M232,1995-06-30,2121.4285,3960.0,2830.6123,356.97607,2381.1484,2603.9075,2521.7751,2405.0,2640.0
M232,1995-07-31,2117.1428,2040.0,2830.6123,292.26096,2373.2654,2603.9075,2521.7751,2405.0,1680.0
M232,1995-08-31,2112.8572,2400.0,2830.6123,239.27785,2365.3823,2603.9075,2521.7751,2405.0,3960.0
M232,1995-09-30,2108.5715,2160.0,2830.6123,195.8999,2357.4993,2603.9075,2521.7751,2405.0,1200.0
M233,1994-10-31,2019.6428,1500.0,3573.5813,4007.2996,3849.9177,4009.3828,4009.3828,4162.5,3600.0
M233,1994-11-30,1939.2858,3600.0,3539.6824,4007.2996,3832.6697,4009.3828,4009.3828,4162.5,3000.0
M233,1994-12-31,1858.9286,2400.0,3505.7832,4007.2996,3815.422,4009.3828,4009.3828,4162.5,3900.0
M233,1995-01-31,1778.5714,5700.0,3471.8843,4007.2996,3798.1743,4009.3828,4009.3828,4162.5,4200.0
M233,1995-02-28,1698.2144,5100.0,3437.9854,4007.2996,3780.9265,4009.3828,4009.3828,4162.5,4200.0
M233,1995-03-31,1617.8572,1800.0,3404.0864,4007.2996,3763.6785,4009.3828,4009.3828,4162.5,7500.0
M233,1995-04-30,1537.5,6000.0,3370.1875,4007.2996,3746.4307,4009.3828,4009.3828,4162.5,2400.0
M233,1995-05-31,1457.1428,2100.0,3336.2886,4007.2996,3729.1829,4009.3828,4009.3828,4162.5,3000.0
M233,1995-06-30,1376.7858,6000.0,3302.3896,4007.2996,3711.935,4009.3828,4009.3828,4162.5,1200.0
M233,1995-07-31,1296.4286,4200.0,3268.4907,4007.2996,3694.687,4009.3828,4009.3828,4162.5,5400.0
M233,1995-08-31,1216.0715,5400.0,3234.5918,4007.2996,3677.4392,4009.3828,4009.3828,4162.5,5100.0
M233,1995-09-30,1135.7144,2100.0,3200.6929,4007.2996,3660.1914,4009.3828,4009.3828,4162.5,3600.0
M234,1994-10-31,1236.4286,2040.0,2277.1602,2291.7317,2547.752,2291.7322,2291.732,2525.0,2880.0
M234,1994-11-30,1152.8572,2520.0,2249.6392,2291.7317,2547.752,2291.7322,2291.732,2525.0,2160.0
M234,1994-12-31,1069.2858,5280.0,2222.118,2291.7317,2547.752,2291.7322,2291.732,2525.0,2520.0
M234,1995-01-31,985.7143,840.0,2194.597,2291.7317,2547.752,2291.7322,2291.732,2525.0,2880.0
M234,1995-02-28,902.1429,2640.0,2167.076,2291.7317,2547.752,2291.7322,2291.732,2525.0,3600.0
M234,1995-03-31,818.5714,3240.0,2139.5547,2291.7317,2547.752,2291.7322,2291.732,2525.0,2640.0
M234,1995-04-30,735.0,2760.0,2112.0337,2291.7317,2547.752,2291.7322,2291.732,2525.0,1920.0
M234,1995-05-31,651.4286,4200.0,2084.5125,2291.7317,2547.752,2291.7322,2291.732,2525.0,4320.0
M234,1995-06-30,567.8572,2280.0,2056.9915,2291.7317,2547.752,2291.7322,2291.732,2525.0,2520.0
M234,1995-07-31,484.28577,2520.0,2029.4705,2291.7317,2547.752,2291.7322,2291.732,2525.0,3120.0
M234,1995-08-31,400.7143,1920.0,2001.9493,2291.7317,2547.752,2291.7322,2291.732,2525.0,3000.0
M234,1995-09-30,317.14288,1320.0,1974.4282,2291.7317,2547.752,2291.7322,2291.732,2525.0,4080.0
M235,1994-10-31,1767.8572,1800.0,3893.2292,1381.7826,3679.0972,3730.0903,3653.3132,3712.5,4500.0
M235,1994-11-30,1735.7142,4800.0,3893.2292,1060.735,3681.664,3730.0903,3653.3132,3712.5,4200.0
M235,1994-12-31,1703.5714,3600.0,3893.2292,814.28064,3684.231,3730.0903,3653.3132,3712.5,2400.0
M235,1995-01-31,1671.4286,3900.0,3893.2292,625.0882,3686.7976,3730.0903,3653.3132,3712.5,4800.0
M235,1995-02-28,1639.2858,3900.0,3893.2292,479.85333,3689.3643,3730.0903,3653.3132,3712.5,3900.0
M235,1995-03-31,1607.1428,4800.0,3893.2292,368.36276,3691.9312,3730.0903,3653.3132,3712.5,4800.0
M235,1995-04-30,1575.0,7500.0,3893.2292,282.77625,3694.4978,3730.0903,3653.3132,3712.5,900.0
M235,1995-05-31,1542.8572,2100.0,3893.2292,217.07515,3697.0647,3730.0903,3653.3132,3712.5,1800.0
M235,1995-06-30,1510.7144,2700.0,3893.2292,166.63925,3699.6316,3730.0903,3653.3132,3712.5,3050.0
M235,1995-07-31,1478.5714,2700.0,3893.2292,127.92179,3702.1982,3730.0903,3653.3132,3712.5,2700.0
M235,1995-08-31,1446.4286,3000.0,3893.2292,98.20006,3704.7651,3730.0903,3653.3132,3712.5,1500.0
M235,1995-09-30,1414.2856,1800.0,3893.2292,75.38396,3707.3318,3730.0903,3653.3132,3712.5,2700.0
M236,1994-10-31,6921.4287,3000.0,5001.6436,6038.4277,5780.6016,5769.005,5769.006,4750.0,1500.0
M236,1994-11-30,6942.857,5700.0,5001.6436,5284.436,5780.6016,5769.005,5769.006,4750.0,7500.0
M236,1994-12-31,6964.2856,3600.0,5001.6436,4624.592,5780.6016,5769.005,5769.006,4750.0,3900.0
M236,1995-01-31,6985.7144,9300.0,5001.6436,4047.1396,5780.6016,5769.005,5769.006,4750.0,3900.0
M236,1995-02-28,7007.143,6600.0,5001.6436,3541.7913,5780.6016,5769.005,5769.006,4750.0,6300.0
M236,1995-03-31,7028.5713,10500.0,5001.6436,3099.5435,5780.6016,5769.005,5769.006,4750.0,6900.0
M236,1995-04-30,7050.0,2700.0,5001.6436,2712.517,5780.6016,5769.005,5769.006,4750.0,4500.0
M236,1995-05-31,7071.4287,4500.0,5001.6436,2373.8171,5780.6016,5769.005,5769.006,4750.0,2100.0
M236,1995-06-30,7092.857,6000.0,5001.6436,2077.4092,5780.6016,5769.005,5769.006,4750.0,6300.0
M236,1995-07-31,7114.2856,6300.0,5001.6436,1818.0122,5780.6016,5769.005,5769.006,4750.0,3600.0
M236,1995-08-31,7135.7144,6300.0,5001.6436,1591.0051,5780.6016,5769.005,5769.006,4750.0,1200.0
M236,1995-09-30,7157.143,6900.0,5001.6436,1392.3434,5780.6016,5769.005,5769.006,4750.0,7800.0
M237,1994-10-31,6627.857,6720.0,7335.43,7697.3413,7230.2764,6901.6416,6983.1465,6725.0,8400.0
M237,1994-11-30,6655.7144,9480.0,7383.795,7457.2827,7255.112,6901.6416,6983.1465,6725.0,6840.0
M237,1994-12-31,6683.5713,5040.0,7432.1597,7161.134,7279.947,6901.6416,6983.1465,6725.0,5520.0
M237,1995-01-31,6711.4287,11640.0,7480.5244,7862.358,7304.782,6901.6416,6983.1465,6725.0,7800.0
M237,1995-02-28,6739.2856,4680.0,7528.889,7068.0327,7329.6177,6901.6416,6983.1465,6725.0,5280.0
M237,1995-03-31,6767.143,10800.0,7577.254,7766.7627,7354.453,6901.6416,6983.1465,6725.0,10560.0
M237,1995-04-30,6795.0,5040.0,7625.618,7115.9844,7379.288,6901.6416,6983.1465,6725.0,6240.0
M237,1995-05-31,6822.857,5280.0,7673.983,7105.2617,7404.124,6901.6416,6983.1465,6725.0,9000.0
M237,1995-06-30,6850.7144,8760.0,7722.3477,7556.674,7428.959,6901.6416,6983.1465,6725.0,5280.0
M237,1995-07-31,6878.5713,5760.0,7770.7124,7151.915,7453.7944,6901.6416,6983.1465,6725.0,5640.0
M237,1995-08-31,6906.4287,9240.0,7819.077,7618.4033,7478.63,6901.6416,6983.1465,6725.0,9960.0
M237,1995-09-30,6934.2856,6600.0,7867.442,7264.6377,7503.4653,6901.6416,6983.1465,6725.0,8520.0
M238,1994-10-31,4349.643,3480.0,2735.8848,2895.0369,3425.674,3065.0127,3359.6914,3312.5,2640.0
M238,1994-11-30,4379.2856,7200.0,4732.1826,4527.7085,3432.2866,3065.0127,3359.6914,3312.5,2880.0
M238,1994-12-31,4408.9287,2520.0,2569.4387,1680.5714,3438.8994,3065.0127,3359.6914,3312.5,3960.0
M238,1995-01-31,4438.5713,3000.0,2672.8323,1820.8147,3445.512,3065.0127,3359.6914,3312.5,6960.0
M238,1995-02-28,4468.2144,2040.0,2064.1968,1217.0217,3452.1248,3065.0127,3359.6914,3312.5,2880.0
M238,1995-03-31,4497.857,2880.0,4642.3228,1648.7018,3458.7373,3065.0127,3359.6914,3312.5,4920.0
M238,1995-04-30,4527.5,2160.0,1803.0355,1227.4465,3465.35,3065.0127,3359.6914,3312.5,2400.0
M238,1995-05-31,4557.143,3720.0,2393.6934,2086.7964,3471.963,3065.0127,3359.6914,3312.5,6840.0
M238,1995-06-30,4586.7856,2760.0,2194.8865,1545.7487,3478.5754,3065.0127,3359.6914,3312.5,3720.0
M238,1995-07-31,4616.4287,3600.0,4519.51,2011.1262,3485.1882,3065.0127,3359.6914,3312.5,3720.0
M238,1995-08-31,4646.0713,3960.0,3426.6836,2210.242,3491.8008,3065.0127,3359.6914,3312.5,2880.0
M238,1995-09-30,4675.7144,4320.0,3178.741,2410.1182,3498.4136,3065.0127,3359.6914,3312.5,2880.0
M239,1994-10-31,2790.0,1680.0,2769.443,2891.914,3212.8662,3355.342,3355.3418,3126.6667,2760.0
M239,1994-11-30,2700.0,3000.0,2738.1855,3226.5063,3208.8765,3355.342,3355.3418,3126.6667,3360.0
M239,1994-12-31,2610.0,2880.0,2707.5562,3284.1965,3204.9707,3355.342,3355.3418,3126.6667,2280.0
M239,1995-01-31,2520.0,3960.0,2677.5427,3644.1782,3201.1462,3355.342,3355.3418,3126.6667,2280.0
M239,1995-02-28,2430.0,2520.0,2648.1323,3329.2798,3197.4006,3355.342,3355.3418,3126.6667,3480.0
M239,1995-03-31,2340.0,3000.0,2619.3135,3257.9614,3193.7317,3355.342,3355.3418,3126.6667,2520.0
M239,1995-04-30,2250.0,2160.0,2591.074,3179.3318,3190.1365,3355.342,3355.3418,3126.6667,1440.0
M239,1995-05-31,2160.0,2160.0,2563.402,3276.8582,3186.6133,3355.342,3355.3418,3126.6667,3000.0
M239,1995-06-30,2070.0,3480.0,2536.2866,3523.1462,3183.16,3355.342,3355.3418,3126.6667,3960.0
M239,1995-07-31,1980.0,3600.0,2509.7163,3354.0154,3179.7742,3355.342,3355.3418,3126.6667,2280.0
M239,1995-08-31,1890.0,5040.0,2483.6802,3798.6829,3176.454,3355.342,3355.3418,3126.6667,2040.0
M239,1995-09-30,1800.0,2880.0,2458.1672,3302.2747,3173.198,3355.342,3355.3418,3126.6667,1800.0
M24,1994-10-31,3476.7856,1250.0,2300.3958,2946.4153,2728.0828,2946.4153,2946.4155,2627.0833,3100.0
M24,1994-11-30,3353.5715,2100.0,2273.863,2946.4153,2728.0828,2946.4153,2946.4155,2627.0833,650.0
M24,1994-12-31,3230.3572,2850.0,2248.1448,2946.4153,2728.0828,2946.4153,2946.4155,2627.0833,1250.0
M24,1995-01-31,3107.1428,1500.0,2223.2156,2946.4153,2728.0828,2946.4153,2946.4155,2627.0833,1450.0
M24,1995-02-28,2983.9287,3500.0,2199.0515,2946.4153,2728.0828,2946.4153,2946.4155,2627.0833,1300.0
M24,1995-03-31,2860.7144,2400.0,2175.629,2946.4153,2728.0828,2946.4153,2946.4155,2627.0833,1500.0
M24,1995-04-30,2737.5,2350.0,2152.925,2946.4153,2728.0828,2946.4153,2946.4155,2627.0833,900.0
M24,1995-05-31,2614.2856,2850.0,2130.918,2946.4153,2728.0828,2946.4153,2946.4155,2627.0833,2500.0
M24,1995-06-30,2491.0713,850.0,2109.5864,2946.4153,2728.0828,2946.4153,2946.4155,2627.0833,2350.0
M24,1995-07-31,2367.8572,1900.0,2088.9092,2946.4153,2728.0828,2946.4153,2946.4155,2627.0833,850.0
M24,1995-08-31,2244.6428,4300.0,2068.8667,2946.4153,2728.0828,2946.4153,2946.4155,2627.0833,1150.0
M24,1995-09-30,2121.4287,3600.0,2049.4392,2946.4153,2728.0828,2946.4153,2946.4155,2627.0833,2050.0
M240,1994-10-31,2630.3572,4800.0,2255.0388,3232.0215,3413.895,3232.2266,3232.2268,4133.3335,2700.0
M240,1994-11-30,2560.7144,2100.0,2075.2197,3232.0215,3396.965,3232.2266,3232.2268,4133.3335,4500.0
M240,1994-12-31,2491.0713,2700.0,1895.4009,3232.0215,3380.0347,3232.2266,3232.2268,4133.3335,2700.0
M240,1995-01-31,2421.4285,3000.0,1715.5819,3232.0215,3363.1045,3232.2266,3232.2268,4133.3335,1800.0
M240,1995-02-28,2351.7856,4500.0,1535.763,3232.0215,3346.174,3232.2266,3232.2268,4133.3335,2400.0
M240,1995-03-31,2282.1428,2700.0,1355.9441,3232.0215,3329.244,3232.2266,3232.2268,4133.3335,2100.0
M240,1995-04-30,2212.5,4200.0,1176.1251,3232.0215,3312.3135,3232.2266,3232.2268,4133.3335,3300.0
M240,1995-05-31,2142.8572,5700.0,996.3062,3232.0215,3295.3833,3232.2266,3232.2268,4133.3335,3600.0
M240,1995-06-30,2073.2144,1700.0,816.48724,3232.0215,3278.4531,3232.2266,3232.2268,4133.3335,1200.0
M240,1995-07-31,2003.5714,2100.0,636.66833,3232.0215,3261.5227,3232.2266,3232.2268,4133.3335,900.0
M240,1995-08-31,1933.9285,2100.0,456.8494,3232.0215,3244.5925,3232.2266,3232.2268,4133.3335,900.0
M240,1995-09-30,1864.2856,2700.0,277.03046,3232.0215,3227.6624,3232.2266,3232.2268,4133.3335,2100.0
M241,1994-10-31,5276.7856,900.0,8124.209,7101.6475,6921.5684,7102.6494,7102.6494,7337.5,8700.0
M241,1994-11-30,5153.5713,14400.0,8124.209,7101.6475,6894.4814,7102.6494,7102.6494,7337.5,4200.0
M241,1994-12-31,5030.357,5400.0,8124.209,7101.6475,6867.394,7102.6494,7102.6494,7337.5,5100.0
M241,1995-01-31,4907.143,10500.0,8124.209,7101.6475,6840.307,7102.6494,7102.6494,7337.5,1500.0
M241,1995-02-28,4783.9287,9300.0,8124.209,7101.6475,6813.2197,7102.6494,7102.6494,7337.5,5100.0
M241,1995-03-31,4660.7144,6600.0,8124.209,7101.6475,6786.133,7102.6494,7102.6494,7337.5,5400.0
M241,1995-04-30,4537.5,4800.0,8124.209,7101.6475,6759.046,7102.6494,7102.6494,7337.5,3600.0
M241,1995-05-31,4414.2856,6000.0,8124.209,7101.6475,6731.9585,7102.6494,7102.6494,7337.5,3000.0
M241,1995-06-30,4291.0713,4500.0,8124.209,7101.6475,6704.8716,7102.6494,7102.6494,7337.5,3900.0
M241,1995-07-31,4167.8574,8700.0,8124.209,7101.6475,6677.784,7102.6494,7102.6494,7337.5,1800.0
M241,1995-08-31,4044.6428,9600.0,8124.209,7101.6475,6650.6973,7102.6494,7102.6494,7337.5,3000.0
M241,1995-09-30,3921.4287,5400.0,8124.209,7101.6475,6623.6104,7102.6494,7102.6494,7337.5,4800.0
M242,1994-10-31,3992.1428,1800.0,2433.695,3299.3096,2638.1006,2718.704,2710.0393,2825.0,2760.0
M242,1994-11-30,4024.2856,2520.0,2413.5173,2748.8494,2630.7327,2718.704,2710.0393,2825.0,2640.0
M242,1994-12-31,4056.4285,2760.0,2393.3394,2290.2285,2623.365,2718.704,2710.0393,2825.0,5040.0
M242,1995-01-31,4088.5715,2400.0,2373.1614,1908.1245,2615.9973,2718.704,2710.0393,2825.0,3000.0
M242,1995-02-28,4120.7144,2400.0,2352.9836,1589.7711,2608.6294,2718.704,2710.0393,2825.0,3960.0
M242,1995-03-31,4152.857,3120.0,2332.8057,1324.5321,2601.2617,2718.704,2710.0393,2825.0,4320.0
M242,1995-04-30,4185.0,1800.0,2312.6277,1103.5458,2593.8938,2718.704,2710.0393,2825.0,2760.0
M242,1995-05-31,4217.143,3840.0,2292.45,919.4291,2586.5261,2718.704,2710.0393,2825.0,3120.0
M242,1995-06-30,4249.2856,1560.0,2272.272,766.0306,2579.1584,2718.704,2710.0393,2825.0,4800.0
M242,1995-07-31,4281.4287,1920.0,2252.094,638.2253,2571.7908,2718.704,2710.0393,2825.0,1680.0
M242,1995-08-31,4313.5713,2040.0,2231.9163,531.7431,2564.423,2718.704,2710.0393,2825.0,2400.0
M242,1995-09-30,4345.7144,3960.0,2211.7383,443.02655,2557.0552,2718.704,2710.0393,2825.0,3480.0
M243,1994-10-31,2892.8572,3500.0,4314.4067,1607.4023,4975.226,4726.9355,4808.6475,4704.1665,4200.0
