unique_id,ds,RWD,SeasonalNaive,AutoETS,AutoARIMA,AutoTheta,SESOpt,CrostonOptimized,WindowAverage,y
Q53,1993-12-31,4035.8286,4138.0,4191.561,4138.0,4127.7627,4199.117,4459.5005,4535.6875,3800.5
Q53,1994-03-31,4010.2856,4467.0,4191.561,4138.0,4100.9224,4199.117,4459.5005,4535.6875,3981.0
Q53,1994-06-30,3984.743,4550.0,4191.561,4138.0,4074.082,4199.117,4459.5005,4535.6875,4061.5
Q53,1994-09-30,3959.2,4520.5,4191.561,4138.0,4047.2417,4199.117,4459.5005,4535.6875,3990.0
Q53,1994-12-31,3933.6572,4138.0,4191.561,4138.0,4020.4014,4199.117,4459.5005,4535.6875,3801.0
Q530,1991-03-31,5906.2334,5359.5,5477.589,5359.5,5499.614,5821.2793,5787.3354,5688.125,5446.0
Q530,1991-06-30,5951.467,5619.0,5690.2295,5619.0,5691.1045,5821.2793,5787.3354,5688.125,5731.5
Q530,1991-09-30,5996.7,6143.0,6091.233,6143.0,6090.169,5821.2793,5787.3354,5688.125,6137.5
Q530,1991-12-31,6041.933,5861.0,5866.145,5861.0,5905.566,5821.2793,5787.3354,5688.125,5950.5
Q530,1992-03-31,6087.1665,5359.5,5477.589,5359.5,5531.6016,5821.2793,5787.3354,5688.125,5654.0
Q530,1992-06-30,6132.4,5619.0,5690.2295,5619.0,5724.1577,5821.2793,5787.3354,5688.125,5811.5
Q530,1992-09-30,6177.6333,6143.0,6091.233,6143.0,6125.489,5821.2793,5787.3354,5688.125,6070.0
Q530,1992-12-31,6222.8667,5861.0,5866.145,5861.0,5939.7656,5821.2793,5787.3354,5688.125,5994.0
Q531,1991-03-31,3616.2666,1974.0,2466.0706,1997.6205,2452.0964,3532.2427,3532.243,3300.5,2168.0
Q531,1991-06-30,3730.5334,2916.0,2940.7908,3450.185,2972.7815,3532.2427,3532.243,3300.5,3288.0
Q531,1991-09-30,3844.8,5932.0,5761.722,7022.1733,5821.4526,3532.2427,3532.243,3300.5,5630.0
Q531,1991-12-31,3959.0667,3502.0,3507.0942,3892.6455,3679.3909,3532.2427,3532.243,3300.5,3436.0
Q531,1992-03-31,4073.3335,1974.0,2466.0706,2019.0791,2552.322,3532.2427,3532.243,3300.5,3612.0
Q531,1992-06-30,4187.6,2916.0,2940.7908,3935.48,3093.06,3532.2427,3532.243,3300.5,3646.0
Q531,1992-09-30,4301.8667,5932.0,5761.722,8012.572,6054.6294,3532.2427,3532.243,3300.5,5162.0
Q531,1992-12-31,4416.1333,3502.0,3507.0942,4247.538,3825.307,3532.2427,3532.243,3300.5,2446.0
Q532,1991-03-31,3718.8,2780.0,3163.026,2813.1995,3208.7393,3672.3696,3665.1484,3449.375,2969.0
Q532,1991-06-30,3801.6,3286.0,3364.2625,3286.0,3431.201,3672.3696,3665.1484,3449.375,3545.0
Q532,1991-09-30,3884.4,4833.0,4708.983,4833.0,4789.918,3672.3696,3665.1484,3449.375,4754.0
Q532,1991-12-31,3967.2,3636.0,3636.0095,3636.0,3795.5466,3672.3696,3665.1484,3449.375,3659.0
Q532,1992-03-31,4050.0,2780.0,3163.026,2813.1995,3319.2212,3672.3696,3665.1484,3449.375,3774.0
Q532,1992-06-30,4132.8,3286.0,3364.2625,3286.0,3548.3342,3672.3696,3665.1484,3449.375,3827.0
Q532,1992-09-30,4215.6,4833.0,4708.983,4833.0,4952.051,3672.3696,3665.1484,3449.375,4603.0
Q532,1992-12-31,4298.4,3636.0,3636.0095,3636.0,3922.9434,3672.3696,3665.1484,3449.375,3250.0
Q533,1991-03-31,3430.0667,2909.0,2916.9185,2909.0,2922.1077,3563.201,3563.2004,3519.625,2900.0
Q533,1991-06-30,3472.1333,3278.0,3255.5718,3278.0,3268.3623,3563.201,3563.2004,3519.625,3376.0
Q533,1991-09-30,3514.2,4498.0,4253.3237,4498.0,4217.633,3563.201,3563.2004,3519.625,4088.0
Q533,1991-12-31,3556.2666,3388.0,3517.734,3388.0,3605.6228,3563.201,3563.2004,3519.625,3393.0
Q533,1992-03-31,3598.3333,2909.0,2916.9185,2909.0,2953.3364,3563.201,3563.2004,3519.625,3191.0
Q533,1992-06-30,3640.4,3278.0,3255.5718,3278.0,3303.1985,3563.201,3563.2004,3519.625,3231.0
Q533,1992-09-30,3682.4668,4498.0,4253.3237,4498.0,4262.4673,3563.201,3563.2004,3519.625,3588.0
Q533,1992-12-31,3724.5332,3388.0,3517.734,3388.0,3643.85,3563.201,3563.2004,3519.625,2921.0
Q534,1991-03-31,3903.4666,3267.0,3252.2292,3267.0,3267.9856,3586.8594,3586.8594,3514.875,3188.0
Q534,1991-06-30,3951.9333,3601.0,3657.8845,3601.0,3715.7876,3586.8594,3586.8594,3514.875,3588.0
Q534,1991-09-30,4000.4,3501.0,3553.0474,3501.0,3605.0757,3586.8594,3586.8594,3514.875,3462.0
Q534,1991-12-31,4048.8667,3855.0,3829.6184,3855.0,3864.9333,3586.8594,3586.8594,3514.875,3819.0
Q534,1992-03-31,4097.3335,3267.0,3252.2292,3267.0,3289.985,3586.8594,3586.8594,3514.875,3144.0
Q534,1992-06-30,4145.8,3601.0,3657.8845,3601.0,3740.7598,3586.8594,3586.8594,3514.875,3410.0
Q534,1992-09-30,4194.2666,3501.0,3553.0474,3501.0,3629.2632,3586.8594,3586.8594,3514.875,3069.0
Q534,1992-12-31,4242.7334,3855.0,3829.6184,3855.0,3890.8208,3586.8594,3586.8594,3514.875,3303.0
Q535,1991-03-31,3796.8,2998.0,3264.3198,3418.0,3232.8845,2993.4092,3308.548,3205.75,3316.0
Q535,1991-06-30,3847.6,3374.0,3667.1409,3794.0,3251.2478,2993.4092,3308.548,3205.75,3622.0
Q535,1991-09-30,3898.4,3072.0,3290.0234,3492.0,3269.611,2993.4092,3308.548,3205.75,3170.0
Q535,1991-12-31,3949.2,3746.0,3744.8303,4166.0,3287.9744,2993.4092,3308.548,3205.75,4002.0
Q535,1992-03-31,4000.0,2998.0,3264.3198,3838.0,3306.338,2993.4092,3308.548,3205.75,3086.0
Q535,1992-06-30,4050.8,3374.0,3667.1409,4214.0,3324.701,2993.4092,3308.548,3205.75,3324.0
Q535,1992-09-30,4101.6,3072.0,3290.0234,3912.0,3343.0642,2993.4092,3308.548,3205.75,2466.0
Q535,1992-12-31,4152.4,3746.0,3744.8303,4586.0,3361.4275,2993.4092,3308.548,3205.75,3036.0
Q536,1991-03-31,4466.933,3876.0,3789.7676,3876.0,4167.934,4170.7334,4189.5923,4163.5,3656.0
Q536,1991-06-30,4489.8667,4214.0,4230.82,4214.0,4163.0044,4170.7334,4189.5923,4163.5,4058.0
Q536,1991-09-30,4512.8,4046.0,4097.746,4046.0,4158.075,4170.7334,4189.5923,4163.5,3874.0
Q536,1991-12-31,4535.7334,4444.0,4428.601,4444.0,4153.1455,4170.7334,4189.5923,4163.5,4296.0
Q536,1992-03-31,4558.6665,3876.0,3789.7676,3876.0,4148.2163,4170.7334,4189.5923,4163.5,3480.0
Q536,1992-06-30,4581.6,4214.0,4230.82,4214.0,4143.2866,4170.7334,4189.5923,4163.5,3762.0
Q536,1992-09-30,4604.533,4046.0,4097.746,4046.0,4138.357,4170.7334,4189.5923,4163.5,3370.0
Q536,1992-12-31,4627.467,4444.0,4428.601,4444.0,4133.4277,4170.7334,4189.5923,4163.5,3612.0
Q537,1991-03-31,3441.3333,2610.0,2694.3,2610.0,2691.2502,3138.3809,3092.5942,2980.25,2694.0
Q537,1991-06-30,3508.6667,3096.0,3121.7085,3096.0,3126.1692,3138.3809,3092.5942,2980.25,3222.0
Q537,1991-09-30,3576.0,3038.0,3064.6245,3038.0,3081.6929,3138.3809,3092.5942,2980.25,3272.0
Q537,1991-12-31,3643.3333,3374.0,3373.9956,3374.0,3419.8745,3138.3809,3092.5942,2980.25,3660.0
Q537,1992-03-31,3710.6667,2610.0,2694.3,2610.0,2727.7363,3138.3809,3092.5942,2980.25,2920.0
Q537,1992-06-30,3778.0,3096.0,3121.7085,3096.0,3168.4084,3138.3809,3092.5942,2980.25,3412.0
Q537,1992-09-30,3845.3333,3038.0,3064.6245,3038.0,3123.191,3138.3809,3092.5942,2980.25,3398.0
Q537,1992-12-31,3912.6667,3374.0,3373.9956,3374.0,3465.7722,3138.3809,3092.5942,2980.25,3752.0
Q538,1991-03-31,7484.1333,6666.0,6743.8154,6666.0,6759.595,6743.777,6743.777,6733.0,6944.0
Q538,1991-06-30,7554.2666,6638.0,6662.9263,6638.0,6691.103,6743.777,6743.777,6733.0,6696.0
Q538,1991-09-30,7624.4,6450.0,6444.205,6450.0,6462.863,6743.777,6743.777,6733.0,6578.0
Q538,1991-12-31,7694.533,7414.0,7408.2764,7414.0,7485.6978,6743.777,6743.777,6733.0,7624.0
Q538,1992-03-31,7764.6665,6666.0,6743.8154,6666.0,6816.0415,6743.777,6743.777,6733.0,6910.0
Q538,1992-06-30,7834.8,6638.0,6662.9263,6638.0,6746.8613,6743.777,6743.777,6733.0,6982.0
Q538,1992-09-30,7904.933,6450.0,6444.205,6450.0,6516.607,6743.777,6743.777,6733.0,6728.0
Q538,1992-12-31,7975.0664,7414.0,7408.2764,7414.0,7547.8184,6743.777,6743.777,6733.0,7670.0
Q539,1991-03-31,4535.8,4165.0,4413.966,4405.0,4511.658,4464.36,4372.639,4315.125,4382.0
Q539,1991-06-30,4607.6,4501.0,4755.255,4741.0,4545.934,4464.36,4372.639,4315.125,4674.0
Q539,1991-09-30,4679.4,4500.0,4810.0312,4740.0,4580.21,4464.36,4372.639,4315.125,4774.0
Q539,1991-12-31,4751.2,4464.0,4729.897,4704.0,4614.4854,4464.36,4372.639,4315.125,4633.0
Q539,1992-03-31,4823.0,4165.0,4676.2905,4645.0,4648.761,4464.36,4372.639,4315.125,4539.0
Q539,1992-06-30,4894.8,4501.0,5033.725,4981.0,4683.0366,4464.36,4372.639,4315.125,4876.0
Q539,1992-09-30,4966.6,4500.0,5087.645,4980.0,4717.3125,4464.36,4372.639,4315.125,4984.0
Q539,1992-12-31,5038.4,4464.0,4999.003,4944.0,4751.5884,4464.36,4372.639,4315.125,4840.0
Q54,1993-03-31,3241.1113,3076.04,3272.2646,3419.2869,3228.4082,3172.8674,2938.9346,2729.9812,3419.94
Q54,1993-06-30,3310.3127,3111.26,3352.278,3431.2703,3283.3936,3172.8674,2938.9346,2729.9812,4106.34
Q54,1993-09-30,3379.5142,3269.24,3432.2915,3503.5388,3338.379,3172.8674,2938.9346,2729.9812,4361.5
Q54,1993-12-31,3448.7156,3171.91,3512.305,3458.3767,3393.3643,3172.8674,2938.9346,2729.9812,5154.88
Q54,1994-03-31,3517.917,3076.04,3592.3184,3572.7603,3448.3496,3172.8674,2938.9346,2729.9812,6290.7
Q54,1994-06-30,3587.1184,3111.26,3672.3318,3578.2976,3503.335,3172.8674,2938.9346,2729.9812,5932.06
Q54,1994-09-30,3656.3198,3269.24,3752.3452,3611.7205,3558.3203,3172.8674,2938.9346,2729.9812,5385.58
Q54,1994-12-31,3725.5215,3171.91,3832.3586,3590.833,3613.3057,3172.8674,2938.9346,2729.9812,5273.87
Q540,1991-03-31,5445.7,4923.5,5033.2954,5058.378,5216.3657,5251.537,5146.6777,5059.8125,5111.0
Q540,1991-06-30,5512.4,5191.0,5238.1997,5286.496,5237.3433,5251.537,5146.6777,5059.8125,5375.0
Q540,1991-09-30,5579.1,5095.5,5134.643,5163.1133,5257.588,5251.537,5146.6777,5059.8125,5363.5
Q540,1991-12-31,5645.8,5379.0,5379.135,5426.8716,5277.1626,5251.537,5146.6777,5059.8125,5642.5
Q540,1992-03-31,5712.5,4923.5,5033.2954,5092.2715,5296.1196,5251.537,5146.6777,5059.8125,5286.5
Q540,1992-06-30,5779.2,5191.0,5238.1997,5310.4937,5314.504,5251.537,5146.6777,5059.8125,5595.5
Q540,1992-09-30,5845.9,5095.5,5134.643,5180.104,5332.354,5251.537,5146.6777,5059.8125,5540.5
Q540,1992-12-31,5912.6,5379.0,5379.135,5438.9014,5349.705,5251.537,5146.6777,5059.8125,5729.0
Q541,1991-03-31,5514.0,4994.0,5104.3687,5110.5684,5277.8496,5306.0874,5212.719,5129.75,5203.5
Q541,1991-06-30,5579.0,5258.0,5284.138,5340.603,5300.699,5306.0874,5212.719,5129.75,5422.5
Q541,1991-09-30,5644.0,5142.5,5160.084,5201.0347,5322.8193,5306.0874,5212.719,5129.75,5336.5
Q541,1991-12-31,5709.0,5449.0,5449.0,5490.479,5344.281,5306.0874,5212.719,5129.75,5669.5
Q541,1992-03-31,5774.0,4994.0,5104.3687,5139.9614,5365.1396,5306.0874,5212.719,5129.75,5386.0
Q541,1992-06-30,5839.0,5258.0,5284.138,5361.4316,5385.444,5306.0874,5212.719,5129.75,5642.0
Q541,1992-09-30,5904.0,5142.5,5160.084,5215.7944,5405.2334,5306.0874,5212.719,5129.75,5519.0
Q541,1992-12-31,5969.0,5449.0,5449.0,5500.938,5424.5435,5306.0874,5212.719,5129.75,5797.5
Q542,1991-03-31,6088.467,5691.0,5673.68,5691.0,5858.6797,5883.6724,5883.6724,5845.75,5742.0
Q542,1991-06-30,6115.933,5938.0,5892.6577,5938.0,5860.8066,5883.6724,5883.6724,5845.75,5995.0
Q542,1991-09-30,6143.4,5782.0,5780.7056,5782.0,5862.933,5883.6724,5883.6724,5845.75,5964.0
Q542,1991-12-31,6170.8667,6061.0,6069.7236,6061.0,5865.0596,5883.6724,5883.6724,5845.75,6267.0
Q542,1992-03-31,6198.3335,5691.0,5673.68,5691.0,5867.186,5883.6724,5883.6724,5845.75,5819.0
Q542,1992-06-30,6225.8,5938.0,5892.6577,5938.0,5869.313,5883.6724,5883.6724,5845.75,6083.0
Q542,1992-09-30,6253.2666,5782.0,5780.7056,5782.0,5871.4395,5883.6724,5883.6724,5845.75,6011.0
Q542,1992-12-31,6280.7334,6061.0,6069.7236,6061.0,5873.566,5883.6724,5883.6724,5845.75,6259.0
Q543,1991-03-31,6187.0,5787.0,5797.204,5787.0,5947.6772,5957.2046,5957.2046,5932.5,5851.0
Q543,1991-06-30,6212.0,6025.0,5979.936,6025.0,5948.752,5957.2046,5957.2046,5932.5,6030.0
Q543,1991-09-30,6237.0,5832.0,5837.6367,5832.0,5949.826,5957.2046,5957.2046,5932.5,5919.0
Q543,1991-12-31,6262.0,6162.0,6185.4673,6162.0,5950.9004,5957.2046,5957.2046,5932.5,6302.0
Q543,1992-03-31,6287.0,5787.0,5797.204,5787.0,5951.9746,5957.2046,5957.2046,5932.5,5930.0
Q543,1992-06-30,6312.0,6025.0,5979.936,6025.0,5953.049,5957.2046,5957.2046,5932.5,6137.0
Q543,1992-09-30,6337.0,5832.0,5837.6367,5832.0,5954.123,5957.2046,5957.2046,5932.5,6004.0
Q543,1992-12-31,6362.0,6162.0,6185.4673,6162.0,5955.1973,5957.2046,5957.2046,5932.5,6351.0
Q544,1991-03-31,4739.2,4038.0,4088.3489,4072.373,4116.601,4516.7744,4461.1597,4377.25,4196.0
Q544,1991-06-30,4808.4,4558.0,4510.2827,4611.3687,4550.92,4516.7744,4461.1597,4377.25,4538.0
Q544,1991-09-30,4877.6,4406.0,4385.164,4444.896,4428.4634,4516.7744,4461.1597,4377.25,4594.0
Q544,1991-12-31,4946.8,4670.0,4670.0,4690.8047,4757.413,4516.7744,4461.1597,4377.25,4876.0
Q544,1992-03-31,5016.0,4038.0,4088.3489,4087.9192,4162.126,4516.7744,4461.1597,4377.25,4226.0
Q544,1992-06-30,5085.2,4558.0,4510.2827,4635.506,4599.352,4516.7744,4461.1597,4377.25,4790.0
Q544,1992-09-30,5154.4,4406.0,4385.164,4462.4873,4473.8936,4516.7744,4461.1597,4377.25,4670.0
Q544,1992-12-31,5223.6,4670.0,4670.0,4700.2144,4804.5337,4516.7744,4461.1597,4377.25,4888.0
Q545,1991-03-31,6161.2,5912.0,6181.9917,6260.0,5614.901,5252.874,5657.467,5553.0,6356.0
Q545,1991-06-30,6218.4,5446.0,5593.78,5794.0,5647.6187,5252.874,5657.467,5553.0,5750.0
Q545,1991-09-30,6275.6,5394.0,5440.5117,5742.0,5680.3364,5252.874,5657.467,5553.0,5492.0
Q545,1991-12-31,6332.8,6104.0,6103.9995,6452.0,5713.054,5252.874,5657.467,5553.0,6258.0
Q545,1992-03-31,6390.0,5912.0,6181.9917,6608.0,5745.772,5252.874,5657.467,5553.0,6412.0
Q545,1992-06-30,6447.2,5446.0,5593.78,6142.0,5778.4893,5252.874,5657.467,5553.0,5914.0
Q545,1992-09-30,6504.4,5394.0,5440.5117,6090.0,5811.207,5252.874,5657.467,5553.0,5758.0
Q545,1992-12-31,6561.6,6104.0,6103.9995,6800.0,5843.925,5252.874,5657.467,5553.0,6458.0
Q546,1991-03-31,3076.5334,3192.0,3158.6335,3282.0,3150.7212,3170.5686,3170.5686,3177.0,3158.0
Q546,1991-06-30,3083.0667,3446.0,3158.6335,3536.0,3151.4536,3170.5686,3170.5686,3177.0,3688.0
Q546,1991-09-30,3089.6,3236.0,3158.6335,3326.0,3152.1858,3170.5686,3170.5686,3177.0,3534.0
Q546,1991-12-31,3096.1333,3070.0,3158.6335,3160.0,3152.9182,3170.5686,3170.5686,3177.0,3352.0
Q546,1992-03-31,3102.6667,3192.0,3158.6335,3372.0,3153.6506,3170.5686,3170.5686,3177.0,3468.0
Q546,1992-06-30,3109.2,3446.0,3158.6335,3626.0,3154.383,3170.5686,3170.5686,3177.0,3814.0
Q546,1992-09-30,3115.7334,3236.0,3158.6335,3416.0,3155.1152,3170.5686,3170.5686,3177.0,3652.0
Q546,1992-12-31,3122.2666,3070.0,3158.6335,3250.0,3155.8477,3170.5686,3170.5686,3177.0,3296.0
Q547,1991-03-31,5262.6665,4534.0,4684.1064,4730.6562,4699.7207,5142.171,5027.273,4938.5,4674.0
Q547,1991-06-30,5355.3335,5152.0,5235.033,5125.2524,5371.2266,5142.171,5027.273,4938.5,5320.0
Q547,1991-09-30,5448.0,5202.0,5282.967,5121.1953,5471.6846,5142.171,5027.273,4938.5,5582.0
Q547,1991-12-31,5540.6665,5170.0,5170.008,5275.052,5379.0767,5142.171,5027.273,4938.5,5464.0
Q547,1992-03-31,5633.3335,4534.0,4684.1064,4836.4097,4891.008,5142.171,5027.273,4938.5,4950.0
Q547,1992-06-30,5726.0,5152.0,5235.033,5125.2524,5587.643,5142.171,5027.273,4938.5,5630.0
Q547,1992-09-30,5818.6665,5202.0,5282.967,5121.1953,5689.95,5142.171,5027.273,4938.5,5808.0
Q547,1992-12-31,5911.3335,5170.0,5170.008,5275.052,5591.53,5142.171,5027.273,4938.5,5698.0
Q548,1991-03-31,5514.0,4994.0,5104.3687,5110.5684,5277.8496,5306.0874,5212.719,5129.75,5203.5
Q548,1991-06-30,5579.0,5258.0,5284.138,5340.603,5300.699,5306.0874,5212.719,5129.75,5422.5
Q548,1991-09-30,5644.0,5142.5,5160.084,5201.0347,5322.8193,5306.0874,5212.719,5129.75,5336.5
Q548,1991-12-31,5709.0,5449.0,5449.0,5490.479,5344.281,5306.0874,5212.719,5129.75,5669.5
Q548,1992-03-31,5774.0,4994.0,5104.3687,5139.9614,5365.1396,5306.0874,5212.719,5129.75,5386.0
Q548,1992-06-30,5839.0,5258.0,5284.138,5361.4316,5385.444,5306.0874,5212.719,5129.75,5642.0
Q548,1992-09-30,5904.0,5142.5,5160.084,5215.7944,5405.2334,5306.0874,5212.719,5129.75,5519.0
Q548,1992-12-31,5969.0,5449.0,5449.0,5500.938,5424.5435,5306.0874,5212.719,5129.75,5797.5
Q549,1991-03-31,6187.0,5787.0,5797.204,5787.0,5947.6772,5957.2046,5957.2046,5932.5,5851.0
Q549,1991-06-30,6212.0,6025.0,5979.936,6025.0,5948.752,5957.2046,5957.2046,5932.5,6030.0
Q549,1991-09-30,6237.0,5832.0,5837.6367,5832.0,5949.826,5957.2046,5957.2046,5932.5,5919.0
Q549,1991-12-31,6262.0,6162.0,6185.4673,6162.0,5950.9004,5957.2046,5957.2046,5932.5,6302.0
Q549,1992-03-31,6287.0,5787.0,5797.204,5787.0,5951.9746,5957.2046,5957.2046,5932.5,5930.0
Q549,1992-06-30,6312.0,6025.0,5979.936,6025.0,5953.049,5957.2046,5957.2046,5932.5,6137.0
Q549,1992-09-30,6337.0,5832.0,5837.6367,5832.0,5954.123,5957.2046,5957.2046,5932.5,6004.0
Q549,1992-12-31,6362.0,6162.0,6185.4673,6162.0,5955.1973,5957.2046,5957.2046,5932.5,6351.0
Q55,1993-03-31,5606.971,5859.3,5624.9766,5624.9,5612.2627,5632.5376,5960.938,5974.0874,6637.7
Q55,1993-06-30,5589.043,6298.4,5624.9766,5624.9,5592.1904,5632.5376,5960.938,5974.0874,6507.0
Q55,1993-09-30,5571.1143,6389.6,5624.9766,5624.9,5572.118,5632.5376,5960.938,5974.0874,6779.9
Q55,1993-12-31,5553.1855,5624.9,5624.9766,5624.9,5552.046,5632.5376,5960.938,5974.0874,6213.9
Q55,1994-03-31,5535.257,5859.3,5624.9766,5624.9,5531.9736,5632.5376,5960.938,5974.0874,5870.0
Q55,1994-06-30,5517.3286,6298.4,5624.9766,5624.9,5511.9014,5632.5376,5960.938,5974.0874,6641.2
Q55,1994-09-30,5499.4,6389.6,5624.9766,5624.9,5491.829,5632.5376,5960.938,5974.0874,6845.0
Q55,1994-12-31,5481.471,5624.9,5624.9766,5624.9,5471.757,5632.5376,5960.938,5974.0874,6962.7
Q550,1991-03-31,8306.654,7448.88,8057.018,7974.147,8015.1914,8215.309,7675.841,7488.1177,8071.58
Q550,1991-06-30,8391.949,7613.28,8134.9834,8197.523,8084.4995,8215.309,7675.841,7488.1177,8146.84
Q550,1991-09-30,8477.243,7616.22,8212.949,8140.574,8167.502,8215.309,7675.841,7488.1177,8038.16
Q550,1991-12-31,8562.538,8221.36,8290.914,8526.1455,8206.859,8215.309,7675.841,7488.1177,8615.6
Q550,1992-03-31,8647.832,7448.88,8368.88,8367.071,8293.951,8215.309,7675.841,7488.1177,8428.12
Q550,1992-06-30,8733.127,7613.28,8446.845,8505.234,8363.247,8215.309,7675.841,7488.1177,8813.84
Q550,1992-09-30,8818.421,7616.22,8524.811,8468.763,8446.704,8215.309,7675.841,7488.1177,8697.36
Q550,1992-12-31,8903.716,8221.36,8602.776,8698.307,8485.029,8215.309,7675.841,7488.1177,9050.14
Q551,1991-03-31,7168.967,6531.81,7252.3384,7195.4985,7139.4736,7087.609,6695.2173,6480.275,7172.6
Q551,1991-06-30,7248.6543,6789.74,7415.3975,7263.5635,7198.4893,7087.609,6695.2173,6480.275,7200.73
Q551,1991-09-30,7328.3413,6923.52,7578.456,7307.179,7303.9834,7087.609,6695.2173,6480.275,7107.26
Q551,1991-12-31,7408.029,7089.28,7741.5146,7335.128,7371.9434,7087.609,6695.2173,6480.275,7087.9
Q551,1992-03-31,7487.716,6531.81,7904.5737,7353.0376,7422.335,7087.609,6695.2173,6480.275,7135.96
Q551,1992-06-30,7567.403,6789.74,8067.6323,7364.514,7480.8916,7087.609,6695.2173,6480.275,7240.9
Q551,1992-09-30,7647.0903,6923.52,8230.691,7371.868,7587.7407,7087.609,6695.2173,6480.275,7121.33
Q551,1992-12-31,7726.7773,7089.28,8393.75,7376.5806,7655.5864,7087.609,6695.2173,6480.275,6991.93
Q552,1991-03-31,9265.405,9162.66,9200.586,9247.841,9229.2295,9199.242,8978.393,8834.4,9358.6
Q552,1991-06-30,9330.211,9346.36,9200.586,9263.946,9258.917,9199.242,8978.393,8834.4,9140.36
Q552,1991-09-30,9395.017,9062.04,9200.586,9269.4375,9288.6045,9199.242,8978.393,8834.4,9366.8
Q552,1991-12-31,9459.822,9200.6,9200.586,9271.31,9318.292,9199.242,8978.393,8834.4,9591.4
Q552,1992-03-31,9524.628,9162.66,9200.586,9271.948,9347.9795,9199.242,8978.393,8834.4,9574.56
Q552,1992-06-30,9589.434,9346.36,9200.586,9272.166,9377.667,9199.242,8978.393,8834.4,9380.36
Q552,1992-09-30,9654.238,9062.04,9200.586,9272.24,9407.3545,9199.242,8978.393,8834.4,9405.46
Q552,1992-12-31,9719.044,9200.6,9200.586,9272.265,9437.042,9199.242,8978.393,8834.4,9561.02
Q553,1991-03-31,8543.269,8482.06,8511.534,6124.3696,8510.958,8510.958,8207.186,7961.355,8087.02
Q553,1991-06-30,8574.997,8861.04,8511.534,3892.5234,8510.958,8510.958,8207.186,7961.355,7602.26
Q553,1991-09-30,8606.726,8449.24,8511.534,3556.1052,8510.958,8510.958,8207.186,7961.355,7681.88
Q553,1991-12-31,8638.453,8511.54,8511.534,3274.7588,8510.958,8510.958,8207.186,7961.355,7465.62
Q553,1992-03-31,8670.182,8482.06,8511.534,1481.9613,8510.958,8510.958,8207.186,7961.355,7434.98
Q553,1992-06-30,8701.91,8861.04,8511.534,0.0,8510.958,8510.958,8207.186,7961.355,7171.36
Q553,1992-09-30,8733.639,8449.24,8511.534,0.0,8510.958,8510.958,8207.186,7961.355,7268.68
Q553,1992-12-31,8765.367,8511.54,8511.534,0.0,8510.958,8510.958,8207.186,7961.355,7049.88
Q554,1991-03-31,4690.923,4578.9,4696.604,4655.7573,4693.8975,4657.8086,4593.7715,4549.2627,4670.14
Q554,1991-06-30,4724.0864,4653.52,4728.938,4654.948,4719.139,4657.8086,4593.7715,4549.2627,4726.96
Q554,1991-09-30,4757.2495,4662.72,4761.272,4654.6216,4748.3047,4657.8086,4593.7715,4549.2627,4766.6
Q554,1991-12-31,4790.4126,4657.76,4793.6055,4654.4897,4796.2324,4657.8086,4593.7715,4549.2627,4794.82
Q554,1992-03-31,4823.576,4578.9,4825.9395,4654.4365,4831.8735,4657.8086,4593.7715,4549.2627,4842.34
Q554,1992-06-30,4856.7393,4653.52,4858.273,4654.415,4856.8457,4657.8086,4593.7715,4549.2627,4801.58
Q554,1992-09-30,4889.9023,4662.72,4890.607,4654.4062,4885.8584,4657.8086,4593.7715,4549.2627,4838.5
Q554,1992-12-31,4923.066,4657.76,4922.9404,4654.403,4934.1753,4657.8086,4593.7715,4549.2627,4811.2
Q555,1991-03-31,6982.568,6755.94,6839.24,6895.1304,6864.9375,6900.31,6805.455,6761.3975,7005.18
Q555,1991-06-30,7021.036,6803.12,6862.016,6911.1064,6884.7593,6900.31,6805.455,6761.3975,6927.02
Q555,1991-09-30,7059.504,6794.0,6884.337,6905.8945,6897.33,6900.31,6805.455,6761.3975,6865.0
Q555,1991-12-31,7097.9717,6944.1,6906.2114,6907.5947,6965.495,6900.31,6805.455,6761.3975,6962.54
Q555,1992-03-31,7136.4395,6755.94,6927.648,6907.04,6935.796,6900.31,6805.455,6761.3975,7044.6
Q555,1992-06-30,7174.9077,6803.12,6948.6562,6907.221,6955.026,6900.31,6805.455,6761.3975,7091.94
Q555,1992-09-30,7213.3755,6794.0,6969.244,6907.162,6966.9194,6900.31,6805.455,6761.3975,7129.26
Q555,1992-12-31,7251.8433,6944.1,6989.4204,6907.181,7034.9556,6900.31,6805.455,6761.3975,7152.64
Q556,1991-03-31,6987.1445,6501.27,7051.892,6988.078,6977.955,6916.108,6612.119,6451.5576,6976.86
Q556,1991-06-30,7056.9893,6700.19,7184.2163,7030.46,7032.7744,6916.108,6612.119,6451.5576,6984.44
Q556,1991-09-30,7126.834,6799.1,7316.5405,7055.838,7128.9697,6916.108,6612.119,6451.5576,6910.92
Q556,1991-12-31,7196.678,6917.3,7448.8647,7071.0347,7188.8105,6916.108,6612.119,6451.5576,6875.26
Q556,1992-03-31,7266.523,6501.27,7581.189,7080.1343,7249.7812,6916.108,6612.119,6451.5576,6906.06
Q556,1992-06-30,7336.3677,6700.19,7713.513,7085.583,7304.094,6916.108,6612.119,6451.5576,6971.23
