unique_id,ds,AutoKAN,AutoMLP,AutoGRU,AutoLSTM,AutoDLinear,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoNHITS,AutoDeepNPTS,AutoAutoformer,AutoInformer,AutoTCN,AutoDilatedRNN,y
q3,2022-10-01,328189.66,334578.38,319176.84,317160.44,309119.2,299349.4,294266.66,212700.86,236478.98,367788.44,391296.06,345684.38,305527.16,,346683.88,320401.1,304445.38,313820.0
q3,2023-01-01,284206.06,348802.44,252700.27,247351.03,265666.0,233757.92,231624.66,185446.72,195157.08,265005.38,285741.75,349105.53,272372.06,,358499.88,236803.23,256563.38,264012.0
q3,2023-04-01,320748.34,295006.94,232152.39,240092.61,270385.56,277372.2,274267.7,215842.58,230450.47,332764.56,345095.22,308852.44,296239.44,,352093.75,220124.12,253079.81,300244.0
q3,2023-07-01,301309.9,350168.44,260342.89,264904.06,292321.97,254878.83,257344.66,200784.03,213421.67,314782.62,334464.16,346631.44,301386.28,,323295.06,274853.0,259508.86,276400.0
q3,2023-10-01,351278.2,398878.44,321775.75,320701.4,326271.2,303189.06,300622.9,229566.0,245548.66,376382.1,396894.44,392016.22,305640.6,,395960.38,324815.06,305105.1,318369.0
q30,2022-01-01,3137.608,3062.2703,3197.6592,3194.9622,3125.0928,3029.9622,3036.1328,2855.4744,2889.4124,3149.0876,3194.1182,3038.7827,2848.93,,2986.3533,2940.333,3146.6619,2992.0
q30,2022-04-01,2697.8962,2736.527,2814.6492,2870.959,2556.2556,2728.1511,2733.9248,2548.4177,2587.8994,2877.737,2946.488,2705.8462,2609.1401,,2595.6794,2796.3542,2717.625,2694.0
q30,2022-07-01,2491.888,2504.716,2646.6892,2604.9536,2355.1477,2601.9104,2602.062,2439.4868,2474.3337,2728.843,2783.2578,2503.5903,2570.3455,,2526.5962,2525.92,2533.5793,2610.0
q30,2022-10-01,2834.8962,2803.3557,2898.5657,2861.7332,3010.0032,2877.5273,2851.4658,2661.5337,2694.9187,3079.0083,3124.8474,2807.8613,2716.948,,2764.777,3013.5776,2799.0356,2974.0
q30,2023-01-01,3278.7124,3179.8374,3337.2737,3371.335,3302.5972,3184.6953,3154.0479,2890.6548,2930.9395,3434.199,3533.7454,3123.0935,2851.7236,,3130.7988,3037.1548,3272.58,3282.0
q30,2023-04-01,2788.692,2868.1255,2876.0103,2966.718,2635.5974,2920.3325,2905.2935,2581.636,2617.2727,3195.2227,3294.7854,2769.3342,2645.7905,,2706.1616,2902.0312,2778.314,2925.0
q30,2023-07-01,2561.3442,2559.937,2678.1753,2667.296,2349.572,2779.0269,2747.5442,2461.1099,2513.324,3094.8525,3222.361,2533.7036,2683.3845,,2498.3118,2572.8237,2570.4019,2813.0
q30,2023-10-01,2934.4385,2881.4758,2938.8853,2956.3374,3015.9624,3054.9324,2994.1147,2644.853,2712.376,3475.785,3675.1003,2870.4133,2720.6685,,2895.5457,3077.782,2849.0864,3227.0
q300,2022-01-01,13166.857,13702.585,12653.294,12052.292,14475.281,13616.64,13558.289,11284.97,11969.378,15092.822,15759.042,13432.852,13001.787,,12678.362,11326.442,13019.356,11782.0
q300,2022-04-01,6641.23,7109.81,6935.8975,7361.4727,5849.016,7119.3975,7175.717,6187.0093,6357.732,7873.249,8018.2876,6787.374,6623.3022,,7297.5703,7627.4155,6554.4717,6331.0
q300,2022-07-01,6897.5254,6926.576,7185.8623,7107.798,5744.6836,7467.492,7494.9814,6352.17,6554.194,8469.103,8635.758,6840.201,6679.216,,7794.601,6251.9697,6952.129,6333.0
q300,2022-10-01,5522.0693,5640.264,5509.917,5426.4214,7146.798,6173.835,6239.7,5198.7783,5489.9976,6908.5645,7371.945,4989.1963,4905.987,,6362.7134,6615.5205,4953.93,4854.0
q300,2023-01-01,13434.941,14144.9,13275.447,12815.504,15721.533,15525.935,15405.542,12332.021,12755.014,17968.768,18977.006,14850.6045,12890.582,,11985.076,11837.588,13578.325,10650.0
q300,2023-04-01,6995.3,7406.4424,7316.088,7800.3936,6574.9077,7432.315,7452.198,6252.8247,6453.7812,8521.27,8849.752,7304.553,6694.633,,7504.2954,8213.244,6835.893,5907.0
q300,2023-07-01,7057.4775,7607.995,7580.3086,7445.6323,5984.2007,8331.935,8394.035,6337.763,6781.3984,9351.207,9877.3955,7789.735,6685.2173,,8378.918,6171.8213,7094.537,6063.0
q300,2023-10-01,5177.254,5357.7993,5868.7646,5698.446,7335.5405,6856.92,6837.223,5303.345,5688.6367,7926.3145,8609.388,6165.404,5011.4097,,6734.5586,6864.1494,5103.719,4690.0
q301,2022-01-01,5823.276,6183.497,5767.73,5476.79,6485.0283,6276.3125,6274.5127,4411.4316,4802.152,7436.969,8121.5728,6192.246,5756.169,,5808.5615,4935.702,5633.9434,4542.0
q301,2022-04-01,2713.8416,2954.8528,2861.5332,2982.4988,2308.8762,3245.8433,3269.979,2210.3477,2474.3608,4116.904,4373.3154,3071.2085,2861.429,,2847.4417,2929.8892,2676.1282,2122.0
q301,2022-07-01,3358.6687,3413.7568,3377.671,3345.293,2682.2454,4120.666,4239.459,2742.0237,3206.6892,4969.743,5170.96,3360.0251,3292.9912,,3893.9727,2907.7883,3347.5518,3206.0
q301,2022-10-01,3077.7588,2627.766,2756.5671,2727.0632,3554.4595,3495.15,3478.8103,2403.9902,2900.6436,4216.1787,4412.929,2553.6533,2429.8105,,2869.5369,3258.6992,2591.634,1911.0
q301,2023-01-01,6141.6143,6464.873,6086.925,5823.309,6954.12,6920.1753,6799.88,4968.5073,5238.295,8620.372,9054.13,6830.1055,5713.3345,,6023.616,5100.4224,5882.984,3716.0
q301,2023-04-01,2910.6028,3231.8613,2999.93,3158.1528,2649.809,3795.573,3599.6333,2424.4893,2758.9255,4848.6816,5143.1616,3315.8252,2922.782,,3487.7542,3157.8018,2805.8271,1898.0
q301,2023-07-01,3809.9429,3810.4233,3508.2366,3470.042,2713.4841,5074.9175,4970.971,2892.315,3266.021,6909.18,7578.2725,3797.092,3313.0535,,4177.827,2835.1787,3432.5605,2773.0
q301,2023-10-01,3163.0125,2816.8782,2882.021,2849.3647,3702.551,4115.4927,4117.208,2758.5862,2880.6287,5286.4697,5608.8105,3125.6707,2613.7324,,2889.2312,3465.4607,2714.7778,1932.0
q302,2022-01-01,1954.5002,1884.4199,1977.9047,1893.5342,2176.3335,1943.9281,1944.3032,1586.6224,1696.8007,2229.038,2288.0613,1906.3196,1866.7787,,1865.7372,1769.1696,2019.1357,2180.0
q302,2022-04-01,1314.8263,1198.0508,1300.5682,1378.2588,1079.0444,1320.156,1298.0808,1031.6077,1073.6411,1597.3408,1681.196,1203.6598,1210.8069,,1222.9807,1394.2876,1292.7644,1025.0
q302,2022-07-01,1560.142,1561.6141,1594.4199,1578.8816,1263.6776,1576.0619,1561.439,1296.4022,1315.6721,1835.988,1923.8441,1556.2983,1479.1301,,1528.4595,1427.8029,1571.6599,1075.0
q302,2022-10-01,1214.7644,1183.9126,1179.7947,1202.4216,1524.6362,1231.0686,1215.1335,968.76227,991.87164,1523.8998,1566.895,1140.3436,1166.6478,,1292.2527,1332.6573,1161.2471,1128.0
q302,2023-01-01,2118.3306,1940.3501,2053.9316,1996.3684,2329.3735,2157.2327,2122.2307,1575.0125,1729.7972,2764.9902,2935.78,2064.2515,1857.926,,1836.5966,1840.1738,2096.6465,1590.0
q302,2023-04-01,1370.7795,1260.584,1334.5352,1428.2104,1183.1989,1413.3356,1398.3706,996.3797,1075.0111,1788.33,1894.6228,1286.3916,1211.7006,,1300.7825,1484.3276,1332.3287,1210.0
q302,2023-07-01,1697.4421,1655.6089,1614.7625,1622.5159,1379.4194,1638.7036,1674.3938,818.7525,1224.0514,2201.9146,2444.5266,1672.7788,1487.8339,,1602.3049,1413.487,1605.2823,1381.0
q302,2023-10-01,1287.4386,1219.4717,1218.4767,1240.4053,1577.8716,1377.8599,1354.6932,951.6556,1111.0714,1753.5099,1932.7438,1298.103,1248.8556,,1290.0165,1396.8767,1216.1968,838.0
q303,2022-01-01,511.532,460.409,511.1386,514.99817,514.49994,421.93628,405.2472,285.23465,318.59158,535.37335,601.8319,500.2416,444.84998,,529.2592,467.26828,503.7115,376.0
q303,2022-04-01,398.38956,449.0625,434.59998,433.71313,413.11795,370.92725,373.45547,212.89168,248.46776,475.13858,498.2784,470.73114,432.4864,,463.7461,432.87634,411.29883,441.0
q303,2022-07-01,385.63327,437.45715,415.79636,410.55807,409.59314,399.02533,388.33047,271.7061,290.3588,531.72876,556.24365,465.57178,458.39658,,461.42715,410.71722,412.3897,354.0
q303,2022-10-01,522.60236,452.23672,491.05344,494.4267,582.688,451.10663,437.85883,238.05687,288.6252,609.26135,673.73834,534.4711,518.38,,537.6411,532.12354,505.1036,486.0
q303,2023-01-01,540.27606,520.5659,516.65906,532.46924,579.95514,464.57086,457.89502,223.51889,300.3552,621.61694,777.6617,543.567,454.27893,,543.6858,486.83557,516.89355,434.0
q303,2023-04-01,433.06125,524.1049,435.63663,437.96185,466.79333,405.3722,392.03946,200.65941,260.36404,571.4297,605.7834,511.02368,494.8636,,518.99414,439.55798,413.49026,365.0
q303,2023-07-01,408.08203,490.59418,415.7669,413.30566,426.07632,421.10617,403.60477,215.28568,260.5502,618.63007,676.55365,506.9684,499.198,,524.71356,427.42435,410.3312,378.0
q303,2023-10-01,548.1543,529.21326,495.5152,504.73596,621.42975,475.07193,434.10883,226.77303,289.6168,731.7602,859.2046,585.5762,519.3998,,559.17523,532.38806,507.9622,417.0
q304,2022-01-01,965.8484,979.5114,1040.438,989.9256,931.38525,805.5714,806.0173,411.07993,488.27936,1101.9458,1174.1498,1051.8458,913.233,,1047.9539,905.50726,932.6173,750.0
q304,2022-04-01,822.5714,844.07294,839.0718,813.0521,724.39264,718.23267,740.8236,284.45755,422.44562,992.17126,1078.3248,886.07214,761.27844,,956.7739,866.1757,853.0077,678.0
q304,2022-07-01,720.728,751.4359,742.6027,723.66016,600.07306,732.1579,690.5237,411.42468,467.83737,1087.5099,1186.3364,774.36884,786.5603,,889.48596,748.1465,723.4779,531.0
q304,2022-10-01,754.849,767.3183,726.58105,692.5254,722.70996,777.26495,746.725,423.23856,523.1093,1071.2725,1157.8043,730.60736,649.12445,,813.5435,761.6087,643.9657,453.0
q304,2023-01-01,1053.0078,1129.2239,1113.3342,1055.2869,949.6124,888.881,850.91785,477.11145,540.9048,1406.1521,1604.4629,1165.5576,911.2245,,1121.265,920.4318,967.653,840.0
q304,2023-04-01,873.5089,927.324,863.7918,849.2359,725.87354,881.77454,876.15173,409.61786,522.4481,1239.5659,1486.0272,968.923,841.99316,,930.75366,881.83545,878.5161,720.0
q304,2023-07-01,790.8786,847.15765,758.3545,745.0587,580.15594,796.9729,759.86725,433.23163,477.21594,1082.2335,1280.2317,839.9997,828.6178,,851.37573,757.5986,738.8679,888.0
q304,2023-10-01,835.59094,888.42786,720.6793,722.54846,731.9332,846.5045,799.8958,461.29916,531.57574,1200.94,1491.0303,830.6279,717.13324,,934.305,771.9702,661.24255,438.0
q305,2022-01-01,9540.144,9709.998,9426.785,9014.586,10048.394,9394.132,9311.831,6936.637,7475.5366,11317.497,11983.454,9629.082,8953.354,,9102.648,8070.1016,9171.514,7848.0
q305,2022-04-01,5175.1104,5431.2275,5422.1523,5582.591,4518.8926,5300.257,5266.6973,4131.171,4403.3687,6275.0327,6822.5317,5682.656,5197.2964,,5195.146,5546.3926,5211.68,4266.0
q305,2022-07-01,6072.246,6170.3765,6178.526,6127.8877,4921.1055,7061.2153,7090.1357,5196.2017,5356.7266,8553.422,9071.037,6053.498,5948.5483,,6653.8916,5476.968,6106.7617,5166.0
q305,2022-10-01,5297.1343,4988.923,5123.501,5080.828,6262.35,5590.068,5577.0874,3854.1543,4419.912,6868.5356,7306.5723,5005.883,4712.927,,5291.566,5808.297,4901.513,3978.0
q305,2023-01-01,9948.895,10202.784,9887.222,9547.597,10693.895,9942.34,9744.715,6794.899,7196.5054,12919.399,13380.657,10441.025,8912.898,,9567.602,8364.9,9543.576,6580.0
q305,2023-04-01,5405.3994,5948.196,5597.667,5845.6465,4954.977,5761.2354,5657.8403,4112.6133,4687.2173,6948.4956,7329.181,5991.7725,5346.46,,5973.28,5924.6626,5422.3037,4193.0
q305,2023-07-01,6630.709,6860.3027,6322.782,6302.808,5001.883,8167.441,7959.172,5065.421,5723.9595,10532.564,11194.508,6608.154,5993.8003,,7057.8457,5384.918,6241.878,5420.0
q305,2023-10-01,5400.636,5397.048,5297.67,5282.338,6467.1426,6525.4785,6091.759,4530.675,4736.7427,8228.388,8711.865,5731.0513,5109.8096,,5329.633,6148.5103,5137.325,3625.0
q306,2022-01-01,3541.9204,3157.9688,3466.1064,3379.8499,3849.5916,3143.538,3183.8877,1622.4425,2232.2007,4092.203,4491.364,3308.9536,2946.8916,,3098.953,2896.2532,3358.7432,2441.0
q306,2022-04-01,2087.1772,2171.349,2379.6313,2352.8535,1851.2306,2154.1003,2214.7786,401.9815,965.5302,3309.6404,3580.7224,2373.282,2117.9124,,2180.4116,2571.0615,2013.6377,1279.0
q306,2022-07-01,4490.5654,4792.425,4679.475,4747.204,4064.2715,4458.804,4575.927,1849.4313,2976.7278,5901.4844,6609.7847,4664.843,4581.1895,,4700.55,4369.856,4566.8047,3774.0
q306,2022-10-01,2143.878,1926.7275,2086.2815,2073.769,1969.3657,2228.789,2294.6562,355.91116,1197.5487,3509.3145,3751.7112,1762.676,1882.04,,1792.6692,2649.8335,1592.6864,1794.0
q306,2023-01-01,3537.3152,3577.107,3715.7803,3661.7935,3854.2249,3833.4358,3749.8218,2242.3142,2379.3435,5447.578,6027.162,3918.303,2957.2173,,3113.688,3138.1,3536.437,2476.0
q306,2023-04-01,2030.1346,2467.1826,2683.0942,2663.392,2222.0308,2458.552,2586.5498,749.3169,1004.3624,3949.4026,4363.187,2661.6313,2271.34,,2384.7478,2843.75,2165.6897,1405.0
q306,2023-07-01,5064.586,5329.2266,4940.213,4968.4473,4359.339,4828.4053,4698.077,2117.3848,2633.254,7006.499,7734.1255,5219.414,4613.5146,,4563.247,4605.206,4700.2676,5015.0
q306,2023-10-01,2259.123,2345.3035,2318.5513,2318.2476,2454.4263,2416.833,2389.8809,257.88077,1319.5818,3493.468,4064.0283,2329.6206,2161.5635,,2339.2903,2686.0464,1652.3099,1815.0
q307,2022-01-01,800.9788,785.1304,791.7249,787.7925,905.96643,747.1112,716.8021,488.0772,554.1946,935.2649,1016.6255,705.83856,733.88214,,818.2451,632.6416,754.344,822.0
q307,2022-04-01,620.99036,549.4862,571.01404,591.6744,506.77197,686.191,713.6597,332.96362,413.53952,954.64105,1082.3243,491.72906,507.76694,,628.74554,602.82416,516.5521,589.0
q307,2022-07-01,873.84534,953.82355,952.66315,939.75134,763.59314,832.8223,850.1024,493.3603,550.60364,1100.2181,1149.9458,926.2129,903.01953,,923.5655,808.9728,888.7248,834.0
q307,2022-10-01,627.8462,495.84775,533.60596,543.32385,649.01196,655.05444,639.9241,367.36694,454.15152,894.71344,912.7107,485.30615,496.17236,,570.8555,594.20715,507.36072,639.0
q307,2023-01-01,833.81824,819.689,814.7471,832.4354,978.8982,777.7206,760.7616,450.14087,541.23004,1046.2434,1095.0917,798.12854,731.384,,765.04407,651.15076,794.16394,716.0
q307,2023-04-01,626.06177,565.3868,589.4863,621.4286,564.2747,693.75696,662.07263,410.56177,449.35944,935.58765,1026.2504,539.49304,541.23193,,646.906,641.64636,542.33563,664.0
q307,2023-07-01,917.6791,1054.0876,985.2126,965.5002,815.3807,874.5436,852.61816,510.7848,582.9813,1186.2797,1288.9921,1022.1463,910.03424,,953.97485,833.96704,907.66925,1028.0
q307,2023-10-01,640.96014,513.02783,559.0515,567.50464,696.7329,677.74536,690.7455,291.2267,399.50476,936.5785,1011.4466,563.81305,547.71625,,596.2355,625.6648,527.3324,644.0
q308,2022-01-01,304.59015,310.84415,300.41815,303.21274,285.55396,281.90817,286.75818,175.86356,203.53485,346.9734,370.88852,319.38208,356.79697,,321.69504,293.6013,308.05206,278.0
q308,2022-04-01,360.79315,391.0246,360.36584,355.35095,331.45145,316.11102,330.92212,165.27486,183.0491,411.06738,434.47803,364.1997,358.94943,,375.59155,356.5217,349.67798,534.0
q308,2022-07-01,372.83582,366.66956,381.43945,372.5817,356.481,306.84555,312.0652,151.27611,178.53899,420.37778,463.13004,362.15143,371.15778,,388.6089,375.8477,354.08002,446.0
q308,2022-10-01,299.46725,371.0179,311.72916,304.7176,297.5849,278.6344,277.99585,171.13405,190.92622,367.02234,391.97644,311.20856,306.9976,,341.14835,303.39905,271.8214,132.0
q308,2023-01-01,330.87155,362.49768,316.35025,326.26428,259.43216,271.70523,266.57538,104.28024,144.72424,381.46173,416.43472,352.80792,359.88007,,318.985,298.41354,322.9585,338.0
q308,2023-04-01,377.27707,405.924,375.96338,376.39365,338.4879,328.7629,311.78058,176.81384,216.33669,488.14075,507.60022,388.51474,374.14627,,353.52872,366.81277,365.92856,495.0
q308,2023-07-01,403.99463,440.3461,398.44025,393.40842,375.3636,302.6132,294.79474,161.69954,204.48955,409.42322,433.73193,394.09833,384.77014,,375.942,390.33105,365.12067,293.0
q308,2023-10-01,313.03506,366.57925,318.6621,323.11395,291.6573,300.4544,271.4065,120.87118,178.05385,462.67712,525.6906,340.29718,348.319,,363.66418,316.29996,282.62347,735.0
q309,2022-01-01,1151.9594,1125.8759,1168.1001,1156.3396,1156.3245,1124.6746,1149.1763,711.779,794.64905,1447.2076,1550.3262,1111.1064,1091.2493,,1119.071,1156.5723,1130.9707,809.0
q309,2022-04-01,1398.5559,1457.2087,1490.1263,1451.5038,1465.4492,1372.0034,1376.8885,778.0082,898.63434,1801.3353,1934.9246,1350.1567,1394.2817,,1391.9989,1393.5256,1414.2643,1562.0
q309,2022-07-01,1390.3629,1286.2155,1422.1465,1401.2284,1336.4623,1456.6062,1426.1735,793.878,1039.3188,1961.657,2121.1824,1281.7908,1358.1082,,1271.4092,1366.7848,1378.9937,1078.0
q309,2022-10-01,1110.9562,1247.4546,1146.1475,1140.0332,983.49115,1222.2458,1224.2246,632.00684,765.5285,1785.9226,1859.2465,1128.6724,1062.9634,,1095.6544,1140.9355,993.14526,987.0
q309,2023-01-01,1203.7308,1260.6316,1219.3438,1235.5155,1049.2341,1284.7596,1272.4353,631.6291,786.8547,1963.3779,2170.3643,1196.6814,1096.4142,,1158.3931,1145.9476,1179.7566,854.0
q309,2023-04-01,1504.717,1502.6123,1563.1871,1529.564,1563.0808,1465.1198,1463.3774,706.68964,866.1909,1968.608,2341.872,1425.8281,1401.5222,,1373.3174,1412.151,1455.6064,1681.0
q309,2023-07-01,1609.2063,1440.5505,1483.0775,1466.9064,1518.9521,1584.9515,1525.4033,748.63586,937.7997,2208.1484,2491.6428,1368.4863,1366.5804,,1333.9543,1415.5928,1402.617,1283.0
q309,2023-10-01,1138.7981,1281.5527,1160.6823,1190.3237,1154.0481,1495.2395,1428.2229,922.41254,993.3263,2050.6235,2612.186,1225.0449,1116.1575,,1194.886,1173.5449,1000.22925,1008.0
q31,2022-01-01,1410.7512,1391.5513,1464.618,1463.104,1440.7705,1401.8953,1401.3583,1318.5077,1327.5504,1469.6392,1482.5215,1419.3422,1281.5208,,1356.904,1367.154,1425.8633,1384.0
q31,2022-04-01,754.0025,722.8697,806.84656,800.64496,772.39844,751.17706,753.9168,684.1405,699.84784,799.1647,806.3598,720.72253,735.04846,,787.3712,750.4741,767.4588,725.0
q31,2022-07-01,549.3919,544.2239,640.64606,606.51904,605.7263,567.8719,566.1577,523.97186,533.1446,599.54395,619.9478,580.5186,589.97906,,683.85693,677.5713,601.9672,615.0
q31,2022-10-01,1167.4545,1179.3936,1195.4272,1173.2119,1368.0122,1176.2004,1165.9419,1031.4738,1057.979,1304.7921,1358.313,1225.9052,1109.0172,,1296.7317,1256.0603,1154.6582,1183.0
q31,2023-01-01,1467.4021,1473.2113,1554.3644,1539.327,1637.8688,1456.9722,1449.4133,1270.4194,1294.3602,1633.3806,1706.8043,1506.8928,1273.165,,1526.4822,1432.919,1485.944,1464.0
q31,2023-04-01,752.0415,760.084,818.8939,825.3197,853.52844,763.5862,762.8501,684.5275,701.2679,826.7585,862.7697,766.75574,740.45917,,731.2813,785.0659,778.65125,826.0
q31,2023-07-01,552.24255,580.7526,655.00916,625.6877,587.24585,570.68616,569.23096,492.58582,516.5185,623.6316,652.8681,601.40063,609.7388,,633.56244,674.7982,606.4564,623.0
q31,2023-10-01,1217.2554,1235.9481,1206.2651,1206.5015,1445.9819,1191.8165,1177.2457,1006.58496,1029.962,1372.788,1403.1075,1303.0496,1112.385,,1195.4498,1282.1177,1182.1428,1267.0
q310,2022-01-01,5870.735,5269.873,5856.7896,5824.2686,6118.576,6010.3247,5889.5405,3610.7566,4233.7847,7888.7495,8937.502,5405.603,5149.6807,,5129.8936,4918.69,5680.8506,4350.0
q310,2022-04-01,4312.206,4431.2344,4795.529,4756.3667,4146.1416,4875.1406,5124.862,2295.7664,3325.0703,6403.5195,6702.6753,4684.292,4375.8916,,4437.435,4827.787,4362.7275,3964.0
q310,2022-07-01,7070.419,7444.8257,7531.443,7590.5024,6474.6016,8653.001,8623.844,5147.5757,6705.356,10647.147,11681.741,7276.5938,7242.1855,,7380.5864,6825.269,7383.6284,6132.0
q310,2022-10-01,4130.8564,3798.1821,4165.382,4139.594,3735.7876,4860.804,4907.5996,2669.355,3457.1062,6170.4224,6969.6997,3688.67,3736.4033,,3535.4485,4574.087,3504.171,3552.0
q310,2023-01-01,5909.944,5739.617,6198.0244,6275.8013,5982.112,7447.708,7701.007,4654.529,5264.2812,9363.92,10046.528,6116.4116,5163.301,,5199.2324,5227.4043,5992.259,4384.0
q310,2023-04-01,4214.3413,4677.6304,5217.67,5198.9746,4593.1426,6599.5625,6591.828,3363.2456,4175.1978,8611.045,9525.705,5072.7773,4591.9053,,4569.01,5120.966,4643.1436,4245.0
q310,2023-07-01,7841.3896,7998.6465,7903.6733,7947.265,6938.7207,10368.93,10315.002,5705.819,7508.2,13742.727,15814.406,7941.4824,7283.502,,7445.676,7228.8755,7600.945,7619.0
q310,2023-10-01,4220.3203,4286.174,4517.308,4456.119,4373.5703,6082.3975,5967.6606,3469.9783,4166.165,7749.1724,8471.707,4354.058,4141.0244,,4317.034,4743.806,3698.3364,4202.0
q311,2022-01-01,2697.417,2468.3198,2305.98,2287.7527,3215.7437,2048.4824,2089.5542,1373.1753,1468.4893,2671.7341,2828.92,2553.1562,2274.109,,2108.3374,2247.1997,2530.094,1891.0
q311,2022-04-01,808.85645,894.71893,824.0883,961.4336,490.61737,701.66376,690.15015,403.23788,483.9454,935.1211,976.89246,859.57245,786.3489,,907.802,890.88354,810.88293,353.0
q311,2022-07-01,614.3153,650.59106,640.8933,588.8192,502.36182,691.49744,679.35095,436.91083,475.45395,913.88666,1006.70245,710.2538,612.12726,,618.5302,483.1866,536.6416,432.0
q311,2022-10-01,770.8773,687.0431,684.97003,655.3767,1564.7773,703.6731,726.26245,298.28546,500.66922,946.8202,1005.4082,649.1311,545.8725,,619.03394,873.9855,549.43494,351.0
q311,2023-01-01,3091.965,2615.7942,2432.7417,2442.704,3819.2725,2060.6758,2021.1023,1235.5576,1415.1952,2754.4473,3002.2195,2914.7966,2256.319,,2017.3813,2374.3252,2643.4355,1766.0
q311,2023-04-01,902.6628,984.2289,921.28174,1040.8256,795.0952,769.78265,733.6957,511.28906,561.33765,998.7926,1114.5023,1035.8898,811.0669,,994.42816,1049.4214,838.0773,477.0
q311,2023-07-01,756.00476,823.19336,710.1099,664.1164,423.53015,739.7897,742.95105,286.63196,484.25912,998.2402,1095.2778,990.6339,609.2148,,838.10254,547.93536,539.71423,705.0
q311,2023-10-01,1002.16516,687.8447,752.10034,731.0567,1580.4136,732.298,739.71875,387.88806,477.59692,965.55884,1049.1863,978.46045,562.62634,,827.506,983.5332,552.64,397.0
q312,2022-01-01,734.00903,678.71954,641.7137,617.55676,748.51904,683.886,686.3252,322.59897,420.6292,917.88135,1036.5525,682.71387,712.883,,690.81976,571.22345,638.21375,747.0
