unique_id,ds,AutoKAN,AutoMLP,AutoGRU,AutoLSTM,AutoDLinear,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoNHITS,AutoDeepNPTS,AutoAutoformer,AutoInformer,AutoTCN,AutoDilatedRNN,y
Q456,1992-09-30,6072.1475,6556.9546,5629.921,5761.1924,6240.893,6109.5537,6157.419,5396.9424,5754.387,6460.524,6615.863,6258.4854,6111.8853,6549.5127,6131.7944,5622.5713,6070.25,5733.45
Q456,1992-12-31,6624.703,7099.873,6297.2075,6279.1533,6434.728,6419.9478,6460.5854,5623.4937,5960.2314,6766.982,6905.914,6668.43,6140.739,6414.5947,6545.9976,6063.907,6583.7383,6172.35
Q457,1991-03-31,4137.8467,3468.579,3581.228,3184.6494,5004.7124,2831.005,2837.3813,2628.447,2691.097,2969.035,3055.9062,3851.7605,4276.828,2867.499,5555.5303,4125.3623,3419.519,2670.8
Q457,1991-06-30,5222.087,5617.879,5123.6455,5408.5874,6217.677,5409.864,5411.5117,5202.212,5262.729,5527.042,5578.072,5360.652,5806.2744,4568.984,5788.137,5772.0864,5144.455,5378.2
Q457,1991-09-30,6248.824,6681.6113,6324.8115,6285.1714,6369.8906,6679.405,6672.579,6470.18,6498.277,6846.0664,6899.3496,6589.8706,6376.378,5207.6606,6997.0586,6322.7695,6499.373,6780.6
Q457,1991-12-31,6162.7397,6442.915,6511.9297,6324.572,6106.829,6229.217,6241.9277,6001.4395,6044.8623,6424.531,6533.791,6295.587,6057.3706,4937.5156,6888.3784,6276.673,5842.296,6308.4
Q457,1992-03-31,4295.386,3806.7742,4005.7588,3231.486,5343.477,2930.0068,2955.248,2541.0613,2705.3884,3172.8582,3306.0002,4016.583,5505.4536,4917.653,6053.455,4394.6904,3547.266,3034.2
Q457,1992-06-30,5373.747,5824.3984,5355.39,5558.803,6304.577,5728.5063,5738.189,5458.6113,5573.601,5923.6147,5996.0454,5660.2886,5923.2886,5210.3047,7447.6943,5796.15,5410.3887,5694.2
Q457,1992-09-30,6490.1846,7270.697,6808.1436,6495.3447,6527.729,6926.4307,6935.6797,6621.444,6707.994,7162.1157,7252.868,6849.494,6367.3574,5718.1904,8108.3594,6483.387,6883.2256,6977.2
Q457,1992-12-31,6325.5474,6877.7085,6812.549,6462.019,6282.334,6444.1494,6450.619,6076.6094,6165.4443,6794.7183,6815.638,6505.9575,6204.169,6583.2495,7698.298,6499.2363,6168.1826,6378.4
Q458,1991-03-31,3650.0454,3710.5786,3716.709,3663.1885,3666.9905,3589.4402,3589.17,3543.8196,3562.713,3621.093,3628.0417,3580.3643,3673.2898,3572.339,3663.8381,3584.183,3617.7612,3589.54
Q458,1991-06-30,3665.3838,3918.0657,3654.529,3682.0151,3702.9475,3586.535,3584.059,3518.5195,3527.5757,3644.5015,3658.9487,3643.4539,3674.6616,3631.5974,3712.3735,3609.2866,3668.1738,3604.22
Q458,1991-09-30,3778.1367,4039.7737,3652.8076,3711.7253,3754.7312,3660.8875,3660.1006,3581.9338,3589.6912,3742.8503,3756.7834,3676.0676,3681.197,3708.8855,3779.3408,3699.9194,3767.1284,3785.16
Q458,1991-12-31,3811.6946,4039.6243,3677.5793,3795.609,3804.281,3678.2925,3676.7642,3549.4631,3579.2,3789.0276,3795.9636,3818.0886,3682.0535,3742.7617,3845.6633,3684.902,3814.502,3804.1
Q458,1992-03-31,3786.132,3916.3518,3718.0378,3755.2295,3804.4058,3529.842,3529.8467,3355.777,3401.1921,3678.3523,3708.1277,3702.5757,3680.1045,3741.027,3813.2097,3575.3547,3743.8774,3653.14
Q458,1992-06-30,3856.2986,4094.9136,3722.5588,3794.7822,3826.7544,3460.8206,3458.965,3198.9878,3285.22,3634.1492,3665.319,3768.9048,3682.024,3816.1216,3897.848,3627.904,3765.5164,3704.74
Q458,1992-09-30,3926.2075,4202.121,3619.8406,3851.65,3858.3574,3503.3293,3493.35,3217.9805,3321.178,3707.337,3743.3171,3810.3193,3682.7173,3848.6008,3940.4326,3712.9424,3837.277,3841.14
Q458,1992-12-31,3959.6174,4235.568,3699.9985,3904.6108,3868.794,3480.5999,3461.025,3185.6711,3242.925,3720.441,3810.8706,3953.225,3682.495,3883.208,4012.3394,3721.8293,3853.1377,3853.18
Q459,1991-03-31,6083.6157,6120.3066,6115.778,6005.5107,6167.8447,5864.449,5876.9053,5605.6963,5687.9277,6069.032,6131.4165,5876.255,6088.895,5405.4097,6025.327,5731.7466,5961.775,5524.0
Q459,1991-06-30,6114.3823,6457.455,5950.9106,6002.1313,6157.87,6010.862,5997.1055,5712.5366,5794.754,6245.8345,6312.463,6106.7637,6149.0273,5944.2744,6019.4814,5956.673,6037.9336,6428.0
Q459,1991-09-30,5833.8633,6327.376,5742.304,5624.5386,6074.6094,5799.637,5862.749,4854.3374,5392.3135,6120.0894,6291.4717,6171.6504,6113.486,5962.9097,5939.2144,5695.398,5729.544,5812.0
Q459,1991-12-31,6445.844,6774.661,6160.6436,6061.243,6387.5996,6461.366,6472.1816,5667.3745,6007.6113,6864.4756,7071.544,6516.44,6187.358,5799.287,6332.282,6076.804,6215.01,6490.0
Q459,1992-03-31,6284.119,6472.0127,5851.776,6048.916,6398.3633,6165.4565,6189.3955,5331.6616,5803.9,6613.3813,6794.2173,6208.437,6168.6553,5814.9116,6125.308,5669.792,5914.9146,6414.0
Q459,1992-06-30,6418.237,6823.3296,5749.1064,6123.226,6371.9907,6304.431,6356.653,5514.3916,5727.1733,6831.393,6953.1523,6463.603,6183.7793,6021.5522,6146.553,5839.1367,5834.9663,6402.0
Q459,1992-09-30,6099.089,6612.405,5475.158,5816.464,6284.6274,6113.264,6211.324,5161.309,5317.1904,6703.8115,6873.557,6544.932,6186.0605,5824.2915,6133.692,5665.9224,5472.16,5922.0
Q459,1992-12-31,6660.102,7124.8022,6373.1494,6253.589,6486.301,6615.134,6730.9478,5424.9585,5931.381,7200.7754,7391.2173,6881.2896,6187.712,5927.867,6444.9976,6119.525,5893.917,6820.0
Q46,1993-03-31,6952.452,7094.5264,6878.8643,6749.202,6844.241,7034.6387,6981.892,6391.875,6566.3457,7640.1206,7793.2734,6838.38,6814.831,6568.0347,6996.3384,6833.657,6801.547,6537.8
Q46,1993-06-30,6761.4414,7224.4814,6766.1597,6611.7725,6790.9165,7359.36,7213.4326,6546.5884,6698.847,8256.987,8493.336,6944.9507,6817.808,6754.5825,6931.23,6645.8413,6924.913,6793.0
Q46,1993-09-30,7012.0615,7441.4214,6792.6084,6662.3184,6870.395,7453.7285,7302.4385,6226.633,6611.194,8575.253,8909.254,7122.398,6820.5957,7013.76,7146.2856,6718.6357,6922.841,6704.8
Q46,1993-12-31,7217.7915,7766.5557,7083.3955,6758.747,7057.6646,7467.827,7406.9414,5686.9253,6322.1626,8843.697,9227.803,7380.034,6822.6484,7120.5615,7276.7974,6845.3535,6989.5605,7485.0
Q46,1994-03-31,7290.3154,7621.733,7185.704,6771.1655,7080.751,7651.275,7703.7676,5310.2896,6094.351,9423.872,9830.819,7376.2056,6820.534,7154.338,7325.2363,6816.1465,7059.4814,7383.2
Q46,1994-06-30,7136.768,7706.121,6930.466,6602.943,7010.8667,7721.81,7693.08,5455.4062,5769.6187,9843.512,10403.59,7469.749,6822.662,7320.798,7358.5415,6674.2827,7009.2554,7648.4
Q46,1994-09-30,7314.2686,7844.666,6869.955,6584.045,7054.341,7608.5537,7443.631,5110.427,5454.142,9947.767,10796.593,7661.639,6823.0566,7447.3745,7527.738,6697.9355,6920.7334,7962.8
Q46,1994-12-31,7499.0156,8229.254,6964.4365,6742.555,7157.449,7626.5996,7437.7197,4898.1016,5143.558,10480.539,10897.451,7896.672,6822.874,7583.6665,7606.798,6896.385,6879.995,8316.8
Q460,1991-03-31,5563.0854,5415.822,5632.1816,5421.9604,6090.2734,5204.9136,5201.0464,5073.582,5125.151,5265.4424,5308.497,5217.5767,5661.6284,5269.295,5973.6533,5242.0693,5559.9937,5187.8
Q460,1991-06-30,6048.5483,6286.1836,5998.9243,5922.045,6485.556,6035.3374,6032.831,5887.9043,5923.918,6157.7637,6214.2495,5833.329,6151.7554,5942.3384,6162.0513,5890.543,6002.8613,5867.8
Q460,1991-09-30,6368.7188,6629.6733,6128.061,6185.201,6493.5356,6375.05,6375.3965,6196.646,6267.31,6491.7056,6565.7485,6089.206,6242.015,6156.6123,6488.664,6154.588,5982.897,6316.2
Q460,1991-12-31,6780.486,7031.641,6456.167,6646.133,6669.872,6673.9224,6666.093,6533.492,6564.601,6775.2183,6825.3203,6729.997,6479.386,5981.4224,6829.502,6264.143,6465.6387,6691.2
Q460,1992-03-31,5808.555,5797.525,5517.8877,5874.2944,6379.433,5412.2925,5415.1357,5187.879,5237.3247,5554.0635,5593.1357,5502.682,6218.104,5991.536,6311.815,5237.9272,5350.817,5308.6
Q460,1992-06-30,6384.5884,6650.94,5994.0186,6099.3223,6663.885,6340.4297,6333.9785,6023.2773,6158.3657,6563.7036,6609.096,6124.7593,6387.876,6261.798,6611.3706,5841.9775,5897.5864,6094.4
Q460,1992-09-30,6657.9854,7036.45,6235.405,6360.2754,6701.624,6853.038,6853.0107,6582.7085,6612.7954,7122.116,7168.6357,6411.579,6416.0947,6282.0127,6875.7466,6171.067,5946.2007,6371.6
Q460,1992-12-31,7023.965,7461.402,6733.2417,6875.4165,6795.887,7015.242,7021.8438,6798.8423,6850.1406,7207.4126,7237.926,7031.564,6479.459,6467.9785,7085.02,6335.8867,6381.9873,6697.4
Q461,1991-03-31,7191.5513,7200.277,7391.2544,7164.4824,7528.95,7099.27,7099.383,7013.354,7034.203,7160.9414,7187.3384,6792.217,7333.0615,7021.377,7332.4893,7029.778,7083.9575,6876.96
Q461,1991-06-30,7522.8296,7909.09,7395.836,7343.688,7778.328,7575.0225,7577.282,7436.4854,7457.3525,7683.7153,7743.701,7294.5503,7548.032,7226.4346,7410.2427,7474.295,7565.7427,7313.72
Q461,1991-09-30,7756.482,8222.91,7379.0337,7486.8867,7814.1836,7868.353,7864.9746,7666.651,7733.318,8012.343,8047.492,7435.6875,7601.9404,7582.008,7807.836,7648.675,7861.618,7686.96
Q461,1991-12-31,8104.6846,8505.586,7742.1187,8048.9434,8007.611,8133.0317,8136.8047,7900.4517,7945.4727,8283.345,8362.257,8034.443,7767.993,7666.892,8073.1045,7797.0317,8132.692,7980.0
Q461,1992-03-31,7509.585,7667.8477,7069.18,7578.4478,7841.9517,7540.9077,7548.7256,7177.9854,7316.3945,7752.1294,7782.0225,7123.519,7622.9795,7694.0317,7697.9854,7030.7856,7417.104,7031.42
Q461,1992-06-30,7938.322,8353.851,7268.7065,7595.5747,8014.921,7823.666,7827.0566,7523.7783,7608.5674,8017.1606,8143.4946,7621.95,7717.98,7971.3096,8033.5083,7485.5845,7821.289,7509.62
Q461,1992-09-30,8111.1772,8636.042,7332.256,7823.4688,8051.507,8063.2104,8066.818,7656.29,7752.779,8330.076,8419.103,7800.402,7747.7896,8023.448,8280.85,7733.242,8203.3955,7773.3
Q461,1992-12-31,8424.91,8993.714,7956.6484,8477.693,8145.831,8403.205,8422.469,7902.425,8026.95,8724.214,8766.826,8407.504,7768.7646,8313.803,8493.403,7956.6704,8486.289,7996.28
Q462,1991-03-31,7008.326,7226.779,6922.6426,7035.579,6941.192,6906.741,6907.371,6776.6846,6802.871,7007.726,7037.2803,6988.2954,6884.746,6892.6475,7100.7773,6878.4487,6879.431,6891.0
Q462,1991-06-30,7030.7095,7588.745,6840.4185,7092.4023,6942.9473,7001.8047,6986.82,6805.7856,6843.3853,7166.484,7229.7256,7107.819,6885.266,7027.133,7152.475,6834.423,7028.135,7002.8
Q462,1991-09-30,7140.6387,7713.6855,6878.5625,7090.8896,7021.2,7124.795,7122.62,6798.772,6859.5684,7368.807,7483.3257,7249.7544,6885.2236,7163.172,7336.61,6852.2764,7147.4937,7095.0
Q462,1991-12-31,7185.862,7722.88,7041.286,7155.5566,7104.896,7068.951,7080.806,6605.6846,6693.0107,7420.3545,7531.8394,7374.203,6885.6387,7227.426,7490.447,6773.9155,7175.6426,7132.6
Q462,1992-03-31,7295.868,7677.2056,7200.9375,7218.624,7172.702,6919.4,6904.707,6370.1094,6443.279,7340.918,7498.177,7487.391,6885.4946,7214.8706,7454.804,6823.0576,7181.546,7197.8
Q462,1992-06-30,7410.327,7964.632,7099.285,7363.7993,7174.956,6890.558,6881.3193,6222.269,6310.4297,7366.825,7521.0503,7624.884,6885.6665,7401.004,7811.86,6743.4927,7194.8696,7248.8
Q462,1992-09-30,7438.758,8039.0845,7060.0254,7328.0605,7210.041,6817.3413,6816.2344,5954.335,6211.6304,7336.6367,7567.509,7763.08,6885.77,7476.0645,7715.1826,6796.9766,7240.3125,7384.8
Q462,1992-12-31,7467.3667,8107.582,7121.157,7390.7676,7215.9688,6610.741,6644.6743,5651.695,5893.65,7214.211,7388.225,7861.913,6885.734,7476.9873,7901.0723,6811.797,7155.132,7409.6
Q463,1991-03-31,6764.704,7114.64,6382.624,6448.2773,6713.149,6225.9087,6240.4746,5991.8677,6055.0337,6361.158,6424.2964,6645.477,6676.2026,6883.5854,6560.6274,6465.368,6466.2026,6450.6
Q463,1991-06-30,6589.1646,7371.4736,6100.9336,6204.702,6700.38,5881.731,5880.081,5494.975,5583.818,6159.44,6264.0156,6584.2617,6676.1353,7044.3037,6686.936,6014.978,6273.651,6676.4
Q463,1991-09-30,6582.768,7394.327,6076.5435,6081.553,6816.0454,5687.04,5682.1533,5128.346,5263.035,6095.748,6230.9775,6606.273,6676.5815,6996.28,6560.691,6071.091,6020.763,6648.2
Q463,1991-12-31,6623.3047,7385.941,6104.796,6119.787,6879.8047,5572.3413,5561.17,4927.4663,5106.3096,6106.5024,6327.4614,6720.9824,6675.3496,7050.2715,6634.363,5875.7646,5755.9756,6701.4
Q463,1992-03-31,6892.073,7475.1323,6141.296,6216.6245,6975.3457,5575.77,5559.621,4875.915,5044.922,6173.766,6370.069,6791.5894,6685.834,6967.5503,6771.3096,5730.7803,5569.7056,6580.0
Q463,1992-06-30,6844.502,7688.651,5945.7686,6117.7905,6949.9546,5527.525,5464.1445,4633.056,4871.737,6147.1006,6485.824,6751.2285,6731.7183,6895.8467,6501.178,5209.023,5125.4775,6477.8
Q463,1992-09-30,6788.5522,7649.3477,5793.7783,5822.585,6997.8335,5342.6797,5253.022,4565.5576,4705.1787,6083.05,6508.7856,6855.4014,6686.5117,6818.1997,6721.6494,5555.939,4686.686,6515.0
Q463,1992-12-31,6890.217,7714.098,5817.8584,5708.881,6995.3794,5110.2334,4914.298,4287.458,4445.5664,5913.8545,6367.8647,7011.4395,6677.2793,6897.9253,6732.705,5588.615,4274.5254,6404.4
Q464,1991-03-31,8659.914,9016.274,8674.341,8616.839,8551.125,8515.081,8536.191,8142.126,8236.294,8773.077,8866.825,8632.643,8487.838,8802.92,8645.579,8607.675,8479.1455,8106.8
Q464,1991-06-30,8668.8125,9329.641,8852.064,8595.137,8563.862,8628.835,8648.383,8148.599,8243.948,9090.327,9169.03,8682.191,8489.623,8775.9795,8653.546,8513.463,8683.659,8236.6
Q464,1991-09-30,8631.701,9306.449,8772.395,8435.784,8654.012,8597.28,8560.035,7907.7827,8029.766,9106.618,9344.409,8716.326,8489.023,8801.484,8672.984,8397.914,8769.912,8406.8
Q464,1991-12-31,8697.266,9325.979,8846.629,8463.687,8772.385,8484.613,8449.666,7616.932,7805.994,9157.607,9402.58,8797.63,8487.967,8800.313,8597.443,8353.822,8856.986,8256.4
Q464,1992-03-31,8910.676,9462.162,8907.58,8456.474,8872.251,8316.151,8197.123,7316.2974,7539.7554,9269.109,9388.355,9047.522,8488.628,8794.752,8680.941,8507.32,8965.58,8675.0
Q464,1992-06-30,9039.21,9722.146,8901.773,8517.286,8863.045,8224.001,8090.313,7082.0757,7210.2563,9425.263,9631.29,9102.186,8487.96,8775.056,8920.799,8439.544,9224.927,8955.6
Q464,1992-09-30,8911.35,9653.618,8944.554,8558.901,8886.7295,8082.52,7937.8516,6628.8022,6805.5776,9456.254,9934.531,9142.042,8487.835,8810.27,8677.764,8475.927,9255.279,9214.8
Q464,1992-12-31,8981.246,9750.397,8964.746,8538.747,8914.24,7884.6597,7543.372,6408.0576,6532.456,9527.153,10126.773,9207.8,8487.879,8957.853,8705.53,8446.557,9324.063,9594.6
Q465,1991-03-31,8684.358,9023.447,8550.625,8574.426,8601.154,8431.173,8411.88,8112.6626,8241.975,8681.038,8742.446,8508.074,8504.784,8493.676,8603.575,8547.324,8459.397,8309.0
Q465,1991-06-30,8695.887,9389.669,8586.496,8522.765,8595.264,8385.655,8382.2295,7876.249,8015.7617,8768.702,8940.361,8621.009,8499.358,8485.455,8689.412,8405.129,8606.632,8430.4
Q465,1991-09-30,8617.598,9397.104,8434.138,8333.686,8684.189,8071.5,8022.4844,7252.5845,7417.4844,8765.611,8914.681,8663.457,8497.264,8519.806,8619.371,8263.192,8672.95,8833.8
Q465,1991-12-31,8660.814,9415.418,8536.734,8316.088,8771.31,7584.822,7501.5474,6532.3755,6783.5264,8536.645,8846.044,8827.591,8501.807,8507.842,8646.694,8129.4326,8739.16,8734.0
Q465,1992-03-31,8908.094,9520.217,8592.511,8355.739,8905.616,7205.2417,7101.0537,6077.812,6151.539,8485.882,8632.577,8912.751,8500.827,8525.3955,8790.991,8262.369,8842.883,8899.8
Q465,1992-06-30,9079.209,9828.233,8558.658,8421.158,8900.075,6916.215,6736.998,5681.827,5948.8916,8304.423,8646.897,9056.89,8501.613,8545.284,8911.634,8077.8555,9031.375,9196.4
Q465,1992-09-30,8916.568,9774.554,8484.695,8417.844,8919.777,6527.81,6380.1353,5295.6733,5585.4717,8050.418,8295.611,9127.678,8501.525,8495.686,8902.45,8193.913,9049.943,9509.6
Q465,1992-12-31,8966.318,9877.154,8757.496,8405.227,8914.344,6106.6084,5968.134,4739.759,5020.528,7380.6406,7957.739,9265.482,8501.785,8437.314,8858.576,8142.875,9055.551,9615.8
Q466,1991-03-31,6725.8926,7005.0327,6652.5835,6719.548,6704.178,6634.079,6634.1914,6502.642,6524.8833,6757.925,6777.8916,6673.9634,6677.746,6658.0894,6695.6753,6585.85,6581.255,6640.76
Q466,1991-06-30,6719.766,7345.2886,6600.844,6691.618,6727.6567,6615.164,6608.865,6402.5835,6427.272,6798.7188,6834.893,6748.4004,6682.4253,6694.6963,6721.6187,6456.903,6605.854,6758.16
Q466,1991-09-30,6768.181,7416.4014,6525.207,6620.418,6815.377,6566.4707,6557.5103,6234.0635,6290.742,6880.372,6938.9663,6799.6323,6686.229,6689.249,6730.294,6406.9985,6630.5225,6782.44
Q466,1991-12-31,6795.5767,7407.8135,6600.688,6644.1543,6883.359,6516.643,6519.0186,6013.232,6142.7466,6888.75,7001.7485,6912.1006,6674.0635,6772.7964,6757.738,6307.174,6616.6196,6794.16
Q466,1992-03-31,6906.5303,7395.3657,6670.2905,6676.25,6948.889,6440.5273,6442.4844,5763.6846,5971.74,6949.231,7195.869,6972.0005,6678.957,6736.698,6771.442,6293.7217,6611.8574,6818.96
Q466,1992-06-30,7029.0825,7678.22,6632.8345,6716.5283,6961.797,6379.1304,6343.9106,5562.372,5753.616,7009.2393,7353.759,7084.9736,6675.8076,6804.1284,6835.4487,6141.909,6586.3623,6836.52
Q466,1992-09-30,7008.661,7710.0933,6592.5557,6665.838,6999.91,6278.8037,6280.6084,5213.7173,5437.4893,7104.9976,7488.9688,7171.794,6675.443,6857.255,6842.01,6319.8906,6595.3267,6894.76
Q466,1992-12-31,7050.7476,7765.5825,6637.0786,6690.7705,6997.0273,6131.012,6052.1484,4929.1577,5121.4023,7240.8325,7699.2217,7288.2217,6675.709,6810.3857,6885.983,6304.122,6469.0635,6943.12
Q467,1991-03-31,6783.0957,6991.063,6730.616,6716.5967,6750.7803,6635.871,6634.522,6533.736,6553.671,6711.573,6741.9014,6659.842,6758.274,6781.9707,6753.666,6655.866,6648.954,6579.52
Q467,1991-06-30,6729.791,7291.321,6530.076,6681.105,6764.0854,6599.191,6599.5713,6442.8677,6464.5703,6718.7524,6789.749,6691.782,6744.869,6777.419,6739.617,6555.4194,6636.949,6666.32
Q467,1991-09-30,6762.9604,7309.035,6405.5405,6621.7646,6858.6567,6518.371,6510.6216,6310.6123,6346.5244,6706.368,6743.1953,6724.026,6758.006,6780.3213,6763.3213,6499.8853,6627.3467,6674.64
Q467,1991-12-31,6785.2183,7252.6357,6391.0566,6632.2314,6921.672,6399.9224,6398.3447,6115.9673,6175.3184,6655.8013,6742.171,6795.8296,6739.343,6784.725,6728.7256,6422.9863,6589.7095,6666.48
Q467,1992-03-31,6925.496,7272.1704,6379.6724,6655.587,7000.7837,6256.0786,6243.9277,5878.844,5954.594,6561.973,6674.5195,6804.5093,6778.1245,6800.778,6761.8677,6404.865,6594.0303,6669.52
Q467,1992-06-30,7021.661,7523.8477,6165.2837,6661.181,7006.371,6125.096,6103.964,5695.3643,5783.0938,6523.8267,6618.827,6857.348,6750.907,6792.627,6770.163,6278.6836,6546.0933,6700.56
Q467,1992-09-30,6988.6064,7517.028,5992.7915,6621.1455,7046.0547,5961.7456,5906.791,5456.2944,5542.7144,6421.0376,6565.1816,6901.6733,6757.814,6760.8384,6798.3193,6382.786,6541.3135,6747.68
Q467,1992-12-31,7024.1445,7528.2256,6123.859,6635.2817,7039.313,5791.549,5738.129,5285.498,5410.7783,6312.4785,6431.7075,6968.5615,6745.2773,6759.021,6774.9854,6382.8223,6424.5576,6747.92
Q468,1991-03-31,5826.719,5976.9185,5792.842,5773.8525,5782.8477,5714.1196,5726.186,5571.7607,5604.0195,5822.2275,5875.6797,5765.46,5737.876,5672.4067,5825.3022,5784.6387,5737.2837,5695.2
Q468,1991-06-30,5743.215,6219.0557,5669.397,5747.0454,5775.513,5735.6724,5735.0645,5565.8037,5595.9175,5902.309,5964.9434,5784.1245,5738.5615,5733.4395,5806.791,5698.799,5749.3594,5778.8
Q468,1991-09-30,5852.046,6282.743,5619.323,5724.152,5859.9326,5768.136,5772.4434,5483.061,5571.1484,5995.246,6035.225,5869.474,5739.144,5777.6157,5891.969,5738.384,5794.622,5802.8
Q468,1991-12-31,5878.8887,6212.3237,5677.0947,5732.533,5925.5728,5766.4863,5764.9355,5373.081,5475.1265,6090.9478,6150.0396,5917.59,5739.652,5786.6436,5928.9717,5677.0977,5773.589,5788.4
Q468,1992-03-31,5985.1494,6243.8657,5656.857,5760.1626,5987.891,5738.8237,5737.8213,5246.1094,5314.763,6157.703,6249.2656,5983.6406,5739.122,5771.246,5946.3354,5761.05,5794.59,5833.4
Q468,1992-06-30,6019.8403,6428.2153,5570.274,5756.367,5978.983,5726.2925,5696.7183,5179.022,5245.1006,6223.4375,6381.2715,6002.019,5739.667,5841.7275,6006.4077,5652.546,5718.064,5824.8
Q468,1992-09-30,6061.797,6480.2734,5487.5576,5752.696,6021.9365,5701.083,5666.949,5105.4917,5149.8174,6298.465,6510.9497,6079.817,5739.7686,5866.5693,6030.1265,5685.2285,5738.2744,5883.6
Q468,1992-12-31,6085.906,6458.718,5577.999,5762.9214,6023.5684,5640.0474,5561.88,5003.904,5078.211,6409.925,6586.049,6119.8687,5739.719,5868.584,6090.7847,5660.1924,5675.797,5899.6
Q469,1991-03-31,6101.002,6360.381,5931.223,5926.0156,6073.9395,5630.636,5639.4697,5480.723,5517.7427,5759.855,5790.371,6019.6567,6065.4824,6161.0444,5873.5566,5892.8193,5944.379,5943.0
Q469,1991-06-30,5964.69,6586.991,5712.321,5784.212,6078.5747,5348.02,5355.4697,5082.419,5124.8306,5592.983,5639.461,5985.6494,6061.394,6280.525,6004.2114,5674.184,5818.062,6072.2
Q469,1991-09-30,5965.273,6615.7485,5554.4243,5663.6445,6174.706,5296.8613,5274.8506,4901.7705,4966.231,5679.915,5738.2793,6013.4067,6106.5146,6239.1597,5835.1357,5692.005,5626.1284,6106.8
Q469,1991-12-31,6028.0024,6594.839,5614.209,5593.293,6246.9683,5191.1025,5162.837,4756.618,4839.0127,5568.1396,5731.372,6089.2266,6060.6826,6308.692,5864.121,5584.706,5466.6606,6222.0
Q469,1992-03-31,6203.4546,6644.6133,5569.7964,5687.248,6317.221,5081.1025,5063.0923,4588.835,4649.167,5474.314,5678.008,6125.144,6185.426,6242.7915,5940.359,5477.0527,5208.1914,6075.2
Q469,1992-06-30,6198.5063,6839.9497,5278.5874,5570.2207,6306.779,5028.349,5007.7803,4492.7607,4607.191,5451.59,5734.509,6117.2485,6091.2197,6187.244,5796.3276,5240.3525,4981.593,5997.4
Q469,1992-09-30,6149.6416,6821.7085,5071.5137,5421.08,6346.4604,4886.2305,4870.366,4355.994,4431.028,5297.2163,5501.8076,6179.391,6140.796,6118.7466,5919.669,5375.6675,4750.9917,6096.2
Q469,1992-12-31,6254.3296,6862.4004,4980.4893,5326.513,6356.164,4790.415,4714.197,4171.424,4366.931,5259.7207,5502.3213,6283.443,6085.1094,6197.7544,5893.4795,5442.2046,4627.5127,6020.0
Q47,1993-03-31,6548.551,6562.369,6153.3955,6430.083,6637.6553,6690.6387,6479.83,5112.743,5493.815,7161.15,9082.119,6451.999,8127.676,6642.425,6774.5913,5985.712,5893.4375,6040.7
Q47,1993-06-30,7105.895,7476.789,7145.753,7142.429,7157.165,7916.2334,7497.135,5860.4893,6227.8584,8529.814,9463.863,7570.1772,8577.5,7243.8125,7174.7617,6417.1787,7138.5527,6873.5
Q47,1993-09-30,8706.86,8702.667,9040.842,8873.23,7715.9688,9511.991,9625.658,8138.73,8381.419,10234.511,10713.356,8350.757,8638.1875,7575.247,9196.947,7602.6113,8642.4375,9372.3
Q47,1993-12-31,7237.911,7702.6577,7323.581,7573.8184,7013.963,7785.7124,7645.4795,6418.6553,6575.1636,8679.392,9643.6045,7470.7993,8609.205,7702.618,7941.777,5796.9585,6838.254,7904.7
