unique_id,ds,y,is_anomaly
Q623,1991-12-31,5538.0,0
Q623,1992-03-31,5662.0,0
Q623,1992-06-30,5682.0,0
Q623,1992-09-30,5862.0,0
Q623,1992-12-31,5980.0,0
Q623,1993-03-31,6034.0,0
Q624,1991-12-31,5145.7,0
Q624,1992-03-31,5209.8,0
Q624,1992-06-30,5224.2,0
Q624,1992-09-30,5236.6,0
Q624,1992-12-31,5240.7,0
Q624,1993-03-31,5234.4,0
Q624,1993-06-30,5271.1,0
Q624,1993-09-30,5326.8,0
Q625,1991-12-31,2876.7,0
Q625,1992-03-31,2877.6,0
Q625,1992-06-30,2877.5,0
Q625,1992-09-30,2881.5,0
Q625,1992-12-31,2866.4,0
Q625,1993-03-31,2853.6,0
Q625,1993-06-30,2859.2,0
Q625,1993-09-30,2881.0,0
Q626,1991-12-31,2244.6,0
Q626,1992-03-31,2130.0,0
Q626,1992-06-30,2279.6,0
Q626,1992-09-30,2301.0,0
Q626,1992-12-31,2221.6,0
Q626,1993-03-31,2083.0,0
Q626,1993-06-30,2217.4,0
Q626,1993-09-30,2285.0,0
Q627,1991-12-31,5733.5,0
Q627,1992-03-31,6335.5,0
Q627,1992-06-30,6034.5,0
Q627,1992-09-30,6023.5,0
Q627,1992-12-31,6317.5,0
Q627,1993-03-31,6696.5,0
Q627,1993-06-30,6516.5,0
Q627,1993-09-30,6516.0,0
Q628,1992-03-31,6064.0,0
Q628,1992-06-30,6218.0,0
Q628,1992-09-30,6358.0,0
Q628,1992-12-31,6694.0,0
Q628,1993-03-31,6656.0,0
Q628,1993-06-30,6882.0,0
Q628,1993-09-30,7030.0,0
Q628,1993-12-31,7306.0,0
Q629,1991-09-30,3521.2,0
Q629,1991-12-31,1708.8,0
Q629,1992-03-31,4948.6,0
Q629,1992-06-30,6001.0,0
Q629,1992-09-30,5607.8,0
Q629,1992-12-31,2117.0,0
Q629,1993-03-31,2754.8,0
Q629,1993-06-30,5112.6,0
Q63,1992-12-31,7394.45,0
Q63,1993-03-31,6948.55,0
Q63,1993-06-30,7026.5,0
Q63,1993-09-30,6808.7,0
Q63,1993-12-31,6393.45,0
Q63,1994-03-31,6195.2,0
Q63,1994-06-30,5886.35,0
Q63,1994-09-30,5986.3,0
Q630,1991-09-30,5511.0,0
Q630,1991-12-31,3992.0,0
Q630,1992-03-31,5078.0,0
Q630,1992-06-30,5948.0,0
Q630,1992-09-30,4985.0,0
Q630,1992-12-31,4307.0,0
Q630,1993-03-31,3500.0,0
Q630,1993-06-30,5030.0,0
Q631,1991-09-30,852.0,0
Q631,1991-12-31,369.0,0
Q631,1992-03-31,776.0,0
Q631,1992-06-30,869.0,0
Q631,1992-09-30,726.0,0
Q631,1992-12-31,121.0,0
Q631,1993-03-31,686.0,0
Q631,1993-06-30,814.0,0
Q632,1991-09-30,5357.0,0
Q632,1991-12-31,4031.0,0
Q632,1992-03-31,6659.0,0
Q632,1992-06-30,6229.0,0
Q632,1992-09-30,6228.0,0
Q632,1992-12-31,3758.0,0
Q632,1993-03-31,4465.0,0
Q632,1993-06-30,3202.0,0
Q633,1991-03-31,4860.0,0
Q633,1991-06-30,2527.0,0
Q633,1991-09-30,1590.0,0
Q633,1991-12-31,1894.0,0
Q633,1992-03-31,2261.0,0
Q633,1992-06-30,2386.0,0
Q633,1992-09-30,2352.0,0
Q633,1992-12-31,2578.0,0
Q634,1991-09-30,5455.0,0
Q634,1991-12-31,1385.0,0
Q634,1992-03-31,5300.0,0
Q634,1992-06-30,8140.0,0
Q634,1992-09-30,7525.0,0
Q634,1992-12-31,560.0,0
Q634,1993-03-31,4000.0,0
Q634,1993-06-30,8060.0,0
Q635,1990-06-30,7552.0,0
Q635,1990-09-30,4692.0,0
Q635,1990-12-31,3637.0,0
Q635,1991-03-31,2550.0,0
Q635,1991-06-30,4444.0,0
Q635,1991-09-30,5699.0,0
Q635,1991-12-31,2711.0,0
Q635,1992-03-31,4694.0,0
Q636,1991-09-30,7323.5,0
Q636,1991-12-31,7940.0,0
Q636,1992-03-31,7400.0,0
Q636,1992-06-30,7766.5,0
Q636,1992-09-30,7759.5,0
Q636,1992-12-31,8621.0,0
Q636,1993-03-31,8055.5,0
Q636,1993-06-30,8469.0,0
Q637,1993-12-31,4713.27,0
Q637,1994-03-31,4757.34,0
Q637,1994-06-30,4907.35,0
Q637,1994-09-30,5271.33,0
Q637,1994-12-31,5335.35,0
Q637,1995-03-31,5570.85,0
Q637,1995-06-30,5991.58,0
Q637,1995-09-30,5854.69,0
Q638,1993-12-31,3598.51,0
Q638,1994-03-31,3694.41,0
Q638,1994-06-30,3788.23,0
Q638,1994-09-30,3847.48,0
Q638,1994-12-31,4006.83,0
Q638,1995-03-31,4008.41,0
Q638,1995-06-30,4050.54,0
Q638,1995-09-30,4118.16,0
Q639,1993-12-31,4178.21,0
Q639,1994-03-31,4166.94,0
Q639,1994-06-30,4211.94,0
Q639,1994-09-30,4343.74,0
Q639,1994-12-31,4440.98,0
Q639,1995-03-31,4433.08,0
Q639,1995-06-30,4474.33,0
Q639,1995-09-30,4409.21,0
Q64,1992-12-31,4322.3,0
Q64,1993-03-31,4196.2,0
Q64,1993-06-30,4332.1,0
Q64,1993-09-30,4488.4,0
Q64,1993-12-31,4662.1,0
Q64,1994-03-31,4815.5,0
Q64,1994-06-30,4980.9,0
Q64,1994-09-30,5271.2,0
Q640,1993-12-31,5599.85,0
Q640,1994-03-31,5773.2,0
Q640,1994-06-30,6020.75,0
Q640,1994-09-30,6205.0,0
Q640,1994-12-31,6150.2,0
Q640,1995-03-31,6697.05,0
Q640,1995-06-30,6714.8,0
Q640,1995-09-30,6592.35,0
Q641,1993-12-31,3719.7,0
Q641,1994-03-31,3602.48,0
Q641,1994-06-30,3725.7,0
Q641,1994-09-30,3928.29,0
Q641,1994-12-31,3939.56,0
Q641,1995-03-31,3892.45,0
Q641,1995-06-30,4128.72,0
Q641,1995-09-30,4136.68,0
Q642,1993-12-31,3828.32,0
Q642,1994-03-31,3761.47,0
Q642,1994-06-30,3576.7,0
Q642,1994-09-30,3585.54,0
Q642,1994-12-31,3651.36,0
Q642,1995-03-31,3626.88,0
Q642,1995-06-30,3552.38,0
Q642,1995-09-30,3544.91,0
Q643,1993-12-31,4279.07,0
Q643,1994-03-31,4529.62,0
Q643,1994-06-30,4637.25,0
Q643,1994-09-30,4728.92,0
Q643,1994-12-31,4834.08,0
Q643,1995-03-31,4792.96,0
Q643,1995-06-30,4657.81,0
Q643,1995-09-30,4740.46,0
Q644,1994-12-31,4786.46,0
Q644,1995-03-31,4676.77,0
Q644,1995-06-30,4852.85,0
Q644,1995-09-30,5158.35,0
Q644,1995-12-31,5214.79,0
Q644,1996-03-31,5454.07,0
Q644,1996-06-30,5777.15,0
Q644,1996-09-30,5634.01,0
Q645,1993-12-31,4646.24,0
Q645,1994-03-31,4676.87,0
Q645,1994-06-30,4871.77,0
Q645,1994-09-30,5176.08,0
Q645,1994-12-31,5245.54,0
Q645,1995-03-31,5472.42,0
Q645,1995-06-30,5806.29,0
Q645,1995-09-30,5664.08,0
Q646,1993-12-31,4403.05,0
Q646,1994-03-31,4349.94,0
Q646,1994-06-30,4219.75,0
Q646,1994-09-30,4254.42,0
Q646,1994-12-31,4265.27,0
Q646,1995-03-31,4146.1,0
Q646,1995-06-30,4253.88,0
Q646,1995-09-30,4303.35,0
Q647,1993-12-31,4606.85,0
Q647,1994-03-31,4589.9,0
Q647,1994-06-30,4739.31,0
Q647,1994-09-30,5014.33,0
Q647,1994-12-31,5107.33,0
Q647,1995-03-31,5268.75,0
Q647,1995-06-30,5648.38,0
Q647,1995-09-30,5555.57,0
Q648,1993-12-31,3306.97,0
Q648,1994-03-31,3405.9,0
Q648,1994-06-30,3506.18,0
Q648,1994-09-30,3740.32,0
Q648,1994-12-31,4020.84,0
Q648,1995-03-31,4165.69,0
Q648,1995-06-30,4444.65,0
Q648,1995-09-30,4430.67,0
Q649,1993-12-31,4654.15,0
Q649,1994-03-31,4633.0,0
Q649,1994-06-30,4776.53,0
Q649,1994-09-30,5072.84,0
Q649,1994-12-31,5120.5,0
Q649,1995-03-31,5257.73,0
Q649,1995-06-30,5523.48,0
Q649,1995-09-30,5490.0,0
Q65,1992-12-31,9690.0,0
Q65,1993-03-31,9550.0,0
Q65,1993-06-30,9920.0,0
Q65,1993-09-30,10035.0,0
Q65,1993-12-31,10120.0,0
Q65,1994-03-31,10390.0,0
Q65,1994-06-30,10360.0,0
Q65,1994-09-30,10255.0,0
Q650,1993-12-31,4791.12,0
Q650,1994-03-31,4674.61,0
Q650,1994-06-30,4851.0,0
Q650,1994-09-30,5159.4,0
Q650,1994-12-31,5223.98,0
Q650,1995-03-31,5452.33,0
Q650,1995-06-30,5773.42,0
Q650,1995-09-30,5630.93,0
Q651,1993-12-31,3272.0,0
Q651,1994-03-31,3174.5,0
Q651,1994-06-30,3211.0,0
Q651,1994-09-30,3342.5,0
Q651,1994-12-31,3320.0,0
Q651,1995-03-31,3381.0,0
Q651,1995-06-30,3499.5,0
Q651,1995-09-30,3427.5,0
Q652,1993-12-31,4277.42,0
Q652,1994-03-31,4308.42,0
Q652,1994-06-30,4425.25,0
Q652,1994-09-30,4616.77,0
Q652,1994-12-31,4711.63,0
Q652,1995-03-31,4744.23,0
Q652,1995-06-30,4904.27,0
Q652,1995-09-30,4857.48,0
Q653,1993-12-31,3600.28,0
Q653,1994-03-31,3549.35,0
Q653,1994-06-30,3727.57,0
Q653,1994-09-30,3805.19,0
Q653,1994-12-31,3764.63,0
Q653,1995-03-31,3649.24,0
Q653,1995-06-30,3585.9,0
Q653,1995-09-30,3713.87,0
Q654,1993-12-31,6665.09,0
Q654,1994-03-31,6701.54,0
Q654,1994-06-30,6975.01,0
Q654,1994-09-30,7275.79,0
Q654,1994-12-31,7292.32,0
Q654,1995-03-31,7501.23,0
Q654,1995-06-30,8537.68,0
Q654,1995-09-30,7689.69,0
Q655,1993-12-31,4810.42,0
Q655,1994-03-31,4699.14,0
Q655,1994-06-30,4871.75,0
Q655,1994-09-30,5183.13,0
Q655,1994-12-31,5251.79,0
Q655,1995-03-31,5479.41,0
Q655,1995-06-30,5808.42,0
Q655,1995-09-30,5664.42,0
Q656,1993-12-31,4622.67,0
Q656,1994-03-31,4772.0,0
Q656,1994-06-30,4870.87,0
Q656,1994-09-30,5038.85,0
Q656,1994-12-31,5209.26,0
Q656,1995-03-31,5365.9,0
Q656,1995-06-30,5598.75,0
Q656,1995-09-30,5549.26,0
Q657,1993-12-31,4225.65,0
Q657,1994-03-31,4191.5,0
Q657,1994-06-30,4333.98,0
Q657,1994-09-30,4563.39,0
Q657,1994-12-31,4639.54,0
Q657,1995-03-31,4793.67,0
Q657,1995-06-30,5008.29,0
Q657,1995-09-30,4957.75,0
Q658,1993-12-31,4119.55,0
Q658,1994-03-31,4057.5,0
Q658,1994-06-30,4158.35,0
Q658,1994-09-30,4451.05,0
Q658,1994-12-31,4503.8,0
Q658,1995-03-31,4626.25,0
Q658,1995-06-30,4828.35,0
Q658,1995-09-30,4763.45,0
Q659,1993-12-31,5699.68,0
Q659,1994-03-31,5689.21,0
Q659,1994-06-30,5853.92,0
Q659,1994-09-30,6023.96,0
Q659,1994-12-31,6158.02,0
Q659,1995-03-31,6276.88,1
Q659,1995-06-30,6485.01,1
Q659,1995-09-30,6401.34,1
Q66,1993-03-31,4219.2,0
Q66,1993-06-30,4810.6,0
Q66,1993-09-30,4460.4,0
Q66,1993-12-31,4621.6,0
Q66,1994-03-31,4443.2,0
Q66,1994-06-30,4958.6,0
Q66,1994-09-30,5123.2,0
Q66,1994-12-31,5283.6,0
Q660,1993-12-31,5306.06,0
Q660,1994-03-31,5458.29,0
Q660,1994-06-30,5597.23,0
Q660,1994-09-30,5669.22,0
Q660,1994-12-31,5648.16,0
Q660,1995-03-31,6033.67,0
Q660,1995-06-30,6069.53,0
Q660,1995-09-30,5823.44,0
Q661,1993-09-30,4050.0,0
Q661,1993-12-31,4500.0,0
Q661,1994-03-31,5140.0,0
Q661,1994-06-30,5470.0,0
Q661,1994-09-30,5230.0,0
Q661,1994-12-31,5040.0,0
Q661,1995-03-31,4690.0,0
Q661,1995-06-30,4190.0,0
Q662,1983-12-31,5986.67,0
Q662,1984-03-31,5840.0,0
Q662,1984-06-30,6305.0,0
Q662,1984-09-30,6430.0,0
Q662,1984-12-31,6433.33,0
Q662,1985-03-31,6593.33,0
Q662,1985-06-30,6605.0,0
Q662,1985-09-30,6556.67,0
Q663,1992-12-31,3755.0,0
Q663,1993-03-31,3435.0,0
Q663,1993-06-30,3451.67,0
Q663,1993-09-30,4101.67,0
Q663,1993-12-31,4275.0,0
Q663,1994-03-31,4266.67,0
Q663,1994-06-30,4271.67,0
Q663,1994-09-30,4121.67,0
Q664,1993-03-31,2803.33,0
Q664,1993-06-30,3033.33,0
Q664,1993-09-30,3541.67,0
Q664,1993-12-31,3666.67,0
Q664,1994-03-31,3975.0,0
Q664,1994-06-30,3741.67,0
Q664,1994-09-30,3308.33,0
Q664,1994-12-31,3161.67,0
Q665,1993-03-31,4155.0,0
Q665,1993-06-30,4038.35,0
Q665,1993-09-30,4608.35,0
Q665,1993-12-31,5270.0,0
Q665,1994-03-31,5468.35,0
Q665,1994-06-30,5855.0,0
Q665,1994-09-30,5743.35,0
Q665,1994-12-31,5416.65,0
Q666,1993-09-30,2650.0,0
Q666,1993-12-31,2875.0,0
Q666,1994-03-31,3583.35,0
Q666,1994-06-30,4033.35,0
Q666,1994-09-30,4800.0,0
Q666,1994-12-31,4708.35,0
Q666,1995-03-31,4075.0,0
Q666,1995-06-30,4016.65,0
Q667,1993-09-30,6350.0,0
Q667,1993-12-31,6333.35,0
Q667,1994-03-31,6910.0,0
Q667,1994-06-30,7978.35,0
Q667,1994-09-30,8441.65,0
Q667,1994-12-31,8426.65,0
Q667,1995-03-31,8425.0,0
Q667,1995-06-30,8011.65,0
Q668,1993-06-30,6523.33,0
Q668,1993-09-30,6086.67,0
Q668,1993-12-31,5910.0,0
Q668,1994-03-31,6626.67,0
Q668,1994-06-30,6933.33,0
Q668,1994-09-30,7296.67,0
Q668,1994-12-31,7200.0,0
Q668,1995-03-31,6580.0,0
Q669,1993-09-30,8120.0,0
Q669,1993-12-31,6536.67,0
Q669,1994-03-31,5556.67,0
Q669,1994-06-30,5533.33,0
Q669,1994-09-30,5250.0,0
Q669,1994-12-31,5690.0,0
Q669,1995-03-31,5063.33,0
Q669,1995-06-30,4416.67,0
Q67,1993-03-31,6607.25,0
Q67,1993-06-30,6052.0,0
Q67,1993-09-30,7031.55,0
Q67,1993-12-31,6653.4,0
Q67,1994-03-31,7440.95,0
Q67,1994-06-30,6742.8,0
Q67,1994-09-30,6926.4,0
Q67,1994-12-31,6413.2,0
Q670,1993-09-30,2999.85,0
Q670,1993-12-31,2860.85,0
Q670,1994-03-31,3517.65,0
Q670,1994-06-30,4160.0,0
Q670,1994-09-30,4288.35,0
Q670,1994-12-31,4271.65,0
Q670,1995-03-31,3968.35,0
Q670,1995-06-30,3728.35,0
Q671,1993-03-31,3416.65,0
Q671,1993-06-30,3198.35,0
Q671,1993-09-30,2868.35,0
Q671,1993-12-31,2661.65,0
Q671,1994-03-31,2656.65,0
Q671,1994-06-30,3021.65,0
Q671,1994-09-30,3776.65,0
Q671,1994-12-31,3080.0,0
Q672,1993-03-31,6453.33,0
Q672,1993-06-30,6120.0,0
Q672,1993-09-30,5386.67,0
Q672,1993-12-31,4926.67,0
Q672,1994-03-31,4953.33,0
Q672,1994-06-30,4920.0,0
Q672,1994-09-30,4623.33,0
Q672,1994-12-31,4390.0,0
Q673,1992-03-31,2446.0,0
Q673,1992-06-30,2536.0,0
Q673,1992-09-30,3253.34,0
Q673,1992-12-31,2940.0,0
Q673,1993-03-31,2370.66,0
Q673,1993-06-30,2168.0,0
Q673,1993-09-30,1858.66,0
Q673,1993-12-31,1760.66,0
Q674,1993-06-30,6220.0,0
Q674,1993-09-30,6300.0,0
Q674,1993-12-31,7203.33,0
Q674,1994-03-31,7500.0,0
Q674,1994-06-30,7786.67,0
Q674,1994-09-30,7750.0,0
Q674,1994-12-31,7273.33,0
Q674,1995-03-31,7060.0,0
Q675,1992-12-31,3790.0,0
Q675,1993-03-31,3653.35,0
Q675,1993-06-30,3740.0,0
Q675,1993-09-30,4336.65,0
Q675,1993-12-31,4571.65,0
Q675,1994-03-31,4615.0,0
Q675,1994-06-30,4495.0,0
Q675,1994-09-30,4095.0,0
Q676,1992-12-31,3650.0,0
Q676,1993-03-31,2806.67,0
Q676,1993-06-30,3420.0,0
Q676,1993-09-30,3490.0,0
Q676,1993-12-31,3953.33,0
Q676,1994-03-31,3993.33,0
Q676,1994-06-30,3566.67,0
Q676,1994-09-30,2363.33,0
Q677,1990-09-30,5318.35,0
Q677,1990-12-31,5185.0,0
Q677,1991-03-31,4848.35,0
Q677,1991-06-30,4841.65,0
Q677,1991-09-30,4860.0,0
Q677,1991-12-31,4711.65,0
Q677,1992-03-31,4768.35,0
Q677,1992-06-30,5175.0,0
Q678,1989-12-31,6341.65,0
Q678,1990-03-31,7206.65,0
Q678,1990-06-30,7158.35,0
Q678,1990-09-30,6200.0,0
Q678,1990-12-31,5830.0,0
Q678,1991-03-31,6970.0,0
Q678,1991-06-30,6063.35,0
Q678,1991-09-30,6940.0,0
Q679,1993-12-31,3323.35,0
Q679,1994-03-31,3471.65,0
Q679,1994-06-30,4180.0,0
Q679,1994-09-30,4363.35,0
Q679,1994-12-31,4363.35,0
Q679,1995-03-31,4385.0,0
Q679,1995-06-30,4213.35,0
Q679,1995-09-30,4135.0,0
Q68,1993-03-31,4040.5,0
Q68,1993-06-30,4601.0,0
Q68,1993-09-30,4556.5,0
Q68,1993-12-31,6022.5,0
Q68,1994-03-31,4430.0,0
Q68,1994-06-30,5036.0,0
Q68,1994-09-30,5049.0,0
Q68,1994-12-31,6817.5,0
Q680,1992-12-31,2806.66,0
Q680,1993-03-31,2285.34,0
Q680,1993-06-30,2097.34,0
Q680,1993-09-30,2032.66,0
Q680,1993-12-31,2026.0,0
Q680,1994-03-31,2426.66,0
Q680,1994-06-30,2178.0,0
Q680,1994-09-30,2226.66,0
Q681,1993-03-31,2926.65,0
Q681,1993-06-30,2783.35,0
Q681,1993-09-30,3523.35,0
Q681,1993-12-31,4175.0,0
Q681,1994-03-31,4473.35,0
Q681,1994-06-30,4358.35,0
Q681,1994-09-30,3891.65,0
Q681,1994-12-31,3951.65,0
Q682,1993-12-31,1870.0,0
Q682,1994-03-31,1900.66,0
Q682,1994-06-30,2027.34,0
Q682,1994-09-30,2284.66,0
Q682,1994-12-31,3200.66,0
Q682,1995-03-31,3211.34,0
Q682,1995-06-30,2752.0,0
Q682,1995-09-30,2694.0,0
Q683,1993-03-31,1690.0,0
Q683,1993-06-30,1970.0,0
Q683,1993-09-30,2345.0,0
Q683,1993-12-31,2750.0,0
Q683,1994-03-31,3250.0,0
Q683,1994-06-30,3125.0,0
Q683,1994-09-30,3030.0,0
Q683,1994-12-31,2970.0,0
Q684,1987-03-31,5033.34,0
Q684,1987-06-30,6393.34,0
Q684,1987-09-30,5206.66,0
Q684,1987-12-31,3446.66,0
Q684,1988-03-31,1286.66,0
Q684,1988-06-30,4080.0,0
Q684,1988-09-30,4893.34,0
Q684,1988-12-31,7493.34,0
Q685,1990-09-30,6285.0,0
Q685,1990-12-31,7373.35,0
Q685,1991-03-31,6465.0,0
Q685,1991-06-30,5821.65,0
Q685,1991-09-30,5198.35,0
Q685,1991-12-31,6135.0,0
Q685,1992-03-31,6230.0,0
Q685,1992-06-30,5955.0,0
Q686,1992-12-31,2561.67,0
Q686,1993-03-31,2451.67,0
Q686,1993-06-30,2415.0,0
Q686,1993-09-30,2428.33,0
Q686,1993-12-31,2736.67,0
Q686,1994-03-31,2845.0,0
Q686,1994-06-30,3068.33,0
Q686,1994-09-30,3218.33,0
Q687,1993-03-31,1540.0,0
Q687,1993-06-30,1625.0,0
Q687,1993-09-30,2018.33,0
Q687,1993-12-31,2255.0,0
Q687,1994-03-31,2641.67,0
Q687,1994-06-30,2890.0,0
Q687,1994-09-30,2811.67,0
Q687,1994-12-31,2690.0,0
Q688,1991-06-30,6325.0,0
Q688,1991-09-30,6305.0,0
Q688,1991-12-31,6280.0,0
Q688,1992-03-31,6153.35,0
Q688,1992-06-30,6450.0,0
Q688,1992-09-30,7130.0,0
Q688,1992-12-31,7466.65,0
Q688,1993-03-31,6585.0,0
Q689,1987-09-30,5558.35,0
Q689,1987-12-31,6176.65,0
Q689,1988-03-31,6928.35,0
Q689,1988-06-30,7690.0,0
Q689,1988-09-30,8395.0,0
Q689,1988-12-31,8530.0,0
Q689,1989-03-31,8885.0,0
Q689,1989-06-30,8438.35,0
Q69,1993-03-31,6326.6,0
Q69,1993-06-30,6440.2,0
Q69,1993-09-30,6579.2,0
Q69,1993-12-31,6634.4,0
Q69,1994-03-31,6746.4,0
Q69,1994-06-30,6788.2,0
Q69,1994-09-30,7075.2,0
Q69,1994-12-31,6973.0,0
Q690,1993-09-30,2337.34,0
Q690,1993-12-31,2104.66,0
Q690,1994-03-31,2029.34,0
Q690,1994-06-30,2128.0,0
Q690,1994-09-30,2156.66,0
Q690,1994-12-31,2429.34,0
Q690,1995-03-31,2573.34,0
Q690,1995-06-30,2699.34,0
Q691,1993-06-30,7023.33,0
Q691,1993-09-30,6176.67,0
Q691,1993-12-31,5483.33,0
Q691,1994-03-31,5170.0,0
Q691,1994-06-30,4750.0,0
Q691,1994-09-30,4733.33,0
Q691,1994-12-31,4750.0,0
Q691,1995-03-31,4403.33,0
Q692,1993-03-31,3083.3,0
Q692,1993-06-30,2483.93,0
Q692,1993-09-30,2273.77,0
Q692,1993-12-31,2109.33,0
Q692,1994-03-31,2133.77,0
Q692,1994-06-30,2265.93,0
Q692,1994-09-30,2218.7,0
Q692,1994-12-31,1372.43,0
Q693,1990-09-30,5135.85,0
Q693,1990-12-31,4834.0,0
Q693,1991-03-31,4795.0,0
Q693,1991-06-30,4796.65,0
Q693,1991-09-30,5055.0,0
Q693,1991-12-31,5160.0,0
Q693,1992-03-31,5873.35,0
Q693,1992-06-30,6606.65,0
Q694,1993-12-31,3046.67,0
Q694,1994-03-31,3081.67,0
Q694,1994-06-30,3585.0,0
Q694,1994-09-30,3923.33,0
Q694,1994-12-31,4111.67,0
Q694,1995-03-31,4063.33,0
Q694,1995-06-30,3835.0,0
Q694,1995-09-30,3696.67,0
Q695,1993-09-30,5643.33,0
Q695,1993-12-31,5796.67,0
Q695,1994-03-31,6523.33,0
Q695,1994-06-30,7000.0,0
Q695,1994-09-30,7370.0,0
Q695,1994-12-31,7266.67,0
Q695,1995-03-31,6570.0,0
Q695,1995-06-30,6336.67,0
Q696,1992-12-31,2059.68,0
Q696,1993-03-31,1853.18,0
Q696,1993-06-30,1826.68,0
Q696,1993-09-30,1958.04,0
Q696,1993-12-31,2273.58,0
Q696,1994-03-31,2393.4,0
Q696,1994-06-30,2546.32,0
Q696,1994-09-30,2539.28,0
Q697,1993-03-31,6083.33,0
Q697,1993-06-30,5516.67,0
Q697,1993-09-30,5183.33,0
Q697,1993-12-31,4870.0,0
Q697,1994-03-31,5000.0,0
Q697,1994-06-30,4936.67,0
Q697,1994-09-30,4283.33,0
Q697,1994-12-31,3990.0,0
Q698,1993-09-30,2258.33,0
Q698,1993-12-31,2055.0,0
Q698,1994-03-31,2145.0,0
Q698,1994-06-30,3138.33,0
Q698,1994-09-30,2738.33,0
Q698,1994-12-31,3056.67,0
Q698,1995-03-31,3994.5,0
Q698,1995-06-30,3671.67,0
Q699,1991-06-30,4770.0,0
Q699,1991-09-30,4750.0,0
Q699,1991-12-31,4793.33,0
Q699,1992-03-31,4398.33,0
Q699,1992-06-30,4341.67,0
Q699,1992-09-30,3721.67,0
Q699,1992-12-31,4770.0,0
Q699,1993-03-31,4200.0,0
Q7,1992-12-31,8353.32,0
Q7,1993-03-31,8586.87,0
Q7,1993-06-30,8519.06,0
Q7,1993-09-30,8662.2,0
Q7,1993-12-31,9080.78,0
Q7,1994-03-31,9012.34,0
Q7,1994-06-30,9120.59,0
Q7,1994-09-30,9391.41,0
Q70,1993-03-31,5499.5,0
Q70,1993-06-30,5779.5,0
Q70,1993-09-30,5948.0,0
Q70,1993-12-31,7184.0,0
Q70,1994-03-31,5423.0,0
Q70,1994-06-30,6105.5,0
Q70,1994-09-30,6617.0,0
Q70,1994-12-31,8096.0,0
Q700,1992-03-31,5675.0,0
Q700,1992-06-30,5710.0,0
Q700,1992-09-30,5770.0,0
Q700,1992-12-31,5805.0,0
Q700,1993-03-31,5875.0,0
Q700,1993-06-30,5915.0,0
Q700,1993-09-30,5975.0,0
Q700,1993-12-31,6010.0,0
Q701,1992-03-31,5695.0,0
Q701,1992-06-30,5730.0,0
Q701,1992-09-30,5790.0,0
Q701,1992-12-31,5830.0,0
Q701,1993-03-31,5895.0,0
Q701,1993-06-30,5930.0,0
Q701,1993-09-30,5995.0,0
Q701,1993-12-31,6030.0,0
Q702,1992-03-31,5630.0,0
Q702,1992-06-30,5675.0,0
Q702,1992-09-30,5720.0,0
Q702,1992-12-31,5760.0,0
Q702,1993-03-31,5835.0,0
Q702,1993-06-30,5890.0,0
Q702,1993-09-30,5940.0,0
Q702,1993-12-31,5970.0,0
Q703,1992-03-31,5700.0,0
Q703,1992-06-30,5735.0,0
Q703,1992-09-30,5785.0,0
Q703,1992-12-31,5825.0,0
Q703,1993-03-31,5930.0,0
Q703,1993-06-30,5985.0,0
Q703,1993-09-30,6030.0,0
Q703,1993-12-31,6065.0,0
Q704,1992-03-31,5595.0,0
Q704,1992-06-30,5620.0,0
Q704,1992-09-30,5655.0,0
Q704,1992-12-31,5680.0,0
Q704,1993-03-31,5720.0,0
Q704,1993-06-30,5745.0,0
Q704,1993-09-30,5795.0,0
Q704,1993-12-31,5830.0,0
Q705,1993-09-30,5066.98,0
Q705,1993-12-31,5116.85,0
Q705,1994-03-31,5163.4,0
Q705,1994-06-30,5205.13,0
Q705,1994-09-30,5245.02,0
Q705,1994-12-31,5304.31,0
Q705,1995-03-31,5317.56,0
Q705,1995-06-30,5336.83,0
Q706,1976-06-30,4960.6,0
Q706,1976-09-30,4960.6,0
Q706,1976-12-31,4968.75,0
Q706,1977-03-31,4973.15,0
Q706,1977-06-30,4866.85,0
Q706,1977-09-30,4869.94,0
Q706,1977-12-31,4871.25,0
Q706,1978-03-31,4887.54,0
Q707,1992-12-31,5327.04,0
Q707,1993-03-31,5196.34,0
Q707,1993-06-30,5139.95,0
Q707,1993-09-30,5231.17,0
Q707,1993-12-31,5357.85,0
Q707,1994-03-31,5241.19,0
Q707,1994-06-30,5161.86,0
Q707,1994-09-30,5238.74,0
Q708,1992-03-31,4740.96,0
Q708,1992-06-30,4782.77,0
Q708,1992-09-30,4795.49,0
Q708,1992-12-31,4615.52,0
Q708,1993-03-31,4515.54,0
Q708,1993-06-30,4344.67,0
Q708,1993-09-30,4455.55,0
Q708,1993-12-31,4384.66,0
Q709,1990-09-30,5054.71,0
Q709,1990-12-31,5056.17,0
Q709,1991-03-31,5063.73,0
Q709,1991-06-30,5091.18,0
Q709,1991-09-30,5068.58,0
Q709,1991-12-31,5013.33,0
Q709,1992-03-31,4975.49,0
Q709,1992-06-30,4960.51,0
Q71,1993-03-31,6644.0,0
Q71,1993-06-30,7985.0,0
Q71,1993-09-30,5153.0,0
Q71,1993-12-31,5656.0,0
Q71,1994-03-31,6345.0,0
Q71,1994-06-30,5396.0,0
Q71,1994-09-30,5063.0,0
Q71,1994-12-31,5120.0,0
Q710,1993-03-31,4195.04,0
Q710,1993-06-30,4313.85,0
Q710,1993-09-30,4116.89,0
