unique_id,ds,RWD,SeasonalNaive,AutoETS,AutoARIMA,AutoTheta,SESOpt,CrostonOptimized,WindowAverage,y
q342,2022-04-01,421.7255,1769.0,1543.9794,1640.0378,1609.5453,978.9561,978.9561,1121.625,2264.0
q342,2022-07-01,424.58823,511.0,501.5107,547.613,511.85434,978.9561,978.9561,1121.625,669.0
q342,2022-10-01,427.451,416.0,541.1912,443.661,543.69556,978.9561,978.9561,1121.625,468.0
q342,2023-01-01,430.31372,1876.0,1918.2668,1852.4374,2009.757,978.9561,978.9561,1121.625,1826.0
q342,2023-04-01,433.17648,1769.0,1585.1078,1706.7899,1668.6411,978.9561,978.9561,1121.625,1776.0
q342,2023-07-01,436.0392,511.0,514.78156,528.6516,530.47656,978.9561,978.9561,1121.625,388.0
q342,2023-10-01,438.90195,416.0,555.41797,429.33817,563.298,978.9561,978.9561,1121.625,374.0
q343,2022-01-01,306.2255,575.0,572.4903,509.89206,578.2524,458.32388,458.32388,464.875,652.0
q343,2022-04-01,307.451,653.0,663.6119,615.76263,665.6777,458.32388,458.32388,464.875,538.0
q343,2022-07-01,308.67648,491.0,420.65265,425.75677,423.4081,458.32388,458.32388,464.875,350.0
q343,2022-10-01,309.90195,305.0,327.49173,330.5352,331.65845,458.32388,458.32388,464.875,339.0
q343,2023-01-01,311.12744,575.0,577.359,513.52893,587.79065,458.32388,458.32388,464.875,570.0
q343,2023-04-01,312.35294,653.0,669.13043,615.76263,676.5512,458.32388,458.32388,464.875,628.0
q343,2023-07-01,313.57843,491.0,424.07346,425.75677,430.25784,458.32388,458.32388,464.875,419.0
q343,2023-10-01,314.80392,305.0,330.0962,330.5352,336.97302,458.32388,458.32388,464.875,427.0
q344,2022-01-01,653.7549,780.0,735.20013,727.3583,719.68555,626.63525,626.63525,613.625,762.0
q344,2022-04-01,658.5098,1005.0,939.5888,944.2291,881.04083,626.63525,626.63525,613.625,1071.0
q344,2022-07-01,663.2647,357.0,470.3704,348.19675,464.53732,626.63525,626.63525,613.625,568.0
q344,2022-10-01,668.0196,649.0,607.4599,578.8673,591.9424,626.63525,626.63525,613.625,708.0
q344,2023-01-01,672.77454,780.0,767.93665,709.9277,741.14075,626.63525,626.63525,613.625,736.0
q344,2023-04-01,677.5294,1005.0,980.96564,944.2291,907.11194,626.63525,626.63525,613.625,978.0
q344,2023-07-01,682.2843,357.0,490.85858,348.19675,478.18265,626.63525,626.63525,613.625,432.0
q344,2023-10-01,687.0392,649.0,633.6344,578.8673,609.2033,626.63525,626.63525,613.625,647.0
q345,2022-01-01,2773.9119,10680.0,10725.037,10773.212,9328.713,6451.625,6451.625,7198.25,10141.0
q345,2022-04-01,2790.8235,12885.0,12647.721,12885.0,10412.062,6451.625,6451.625,7198.25,12836.0
q345,2022-07-01,2807.7354,3307.0,3310.2297,3307.0,3856.4453,6451.625,6451.625,7198.25,3426.0
q345,2022-10-01,2824.647,2757.0,2817.2588,2757.0,3402.7744,6451.625,6451.625,7198.25,2940.0
q345,2023-01-01,2841.5588,10680.0,10852.718,10773.212,9661.152,6451.625,6451.625,7198.25,10570.0
q345,2023-04-01,2858.4707,12885.0,12794.826,12885.0,10779.83,6451.625,6451.625,7198.25,13409.0
q345,2023-07-01,2875.3823,3307.0,3347.848,3307.0,3991.4683,6451.625,6451.625,7198.25,3380.0
q345,2023-10-01,2892.2942,2757.0,2848.5425,2757.0,3520.8794,6451.625,6451.625,7198.25,2926.0
q346,2022-01-01,3084.2844,3430.0,4401.0635,3959.7878,4378.478,3428.6787,3356.8596,3269.0,3675.0
q346,2022-04-01,3113.5686,3936.0,5114.4316,4578.364,5320.1753,3428.6787,3356.8596,3269.0,3862.0
q346,2022-07-01,3142.853,4103.0,3235.7144,4030.4353,3349.3716,3428.6787,3356.8596,3269.0,2613.0
q346,2022-10-01,3172.1372,3055.0,3186.7837,3687.7297,3175.2092,3428.6787,3356.8596,3269.0,2493.0
q346,2023-01-01,3201.4216,3430.0,4431.662,4452.278,4503.355,3428.6787,3356.8596,3269.0,4256.0
q346,2023-04-01,3230.7058,3936.0,5149.928,5070.8535,5470.8354,3428.6787,3356.8596,3269.0,4478.0
q346,2023-07-01,3259.9902,4103.0,3258.1328,4522.9253,3443.5547,3428.6787,3356.8596,3269.0,2728.0
q346,2023-10-01,3289.2744,3055.0,3208.825,4180.2197,3263.8718,3428.6787,3356.8596,3269.0,3187.0
q347,2022-01-01,789.85297,1458.0,1672.8053,1584.1553,1803.59,1014.59924,1014.59924,1113.625,1694.0
q347,2022-04-01,796.7059,1658.0,1694.9048,1690.6622,1805.9677,1014.59924,1014.59924,1113.625,1627.0
q347,2022-07-01,803.55884,848.0,894.03406,988.6327,856.1844,1014.59924,1014.59924,1113.625,694.0
q347,2022-10-01,810.41174,783.0,803.2439,924.3096,768.3182,1014.59924,1014.59924,1113.625,906.0
q347,2023-01-01,817.2647,1458.0,1927.8701,1708.4257,1859.2267,1014.59924,1014.59924,1113.625,1562.0
q347,2023-04-01,824.1177,1658.0,1943.8496,1814.9325,1861.2515,1014.59924,1014.59924,1113.625,1659.0
q347,2023-07-01,830.9706,848.0,1020.69727,1112.9031,882.1946,1014.59924,1014.59924,1113.625,551.0
q347,2023-10-01,837.82355,783.0,913.1515,1048.58,791.48315,1014.59924,1014.59924,1113.625,899.0
q348,2022-01-01,135.19608,88.0,129.96727,129.61964,132.80455,129.069,129.2516,123.625,94.0
q348,2022-04-01,136.39215,180.0,131.24057,129.61964,135.32892,129.069,129.2516,123.625,112.0
q348,2022-07-01,137.58824,176.0,132.51387,129.61964,131.5437,129.069,129.2516,123.625,193.0
q348,2022-10-01,138.78432,134.0,133.78719,129.61964,132.64764,129.069,129.2516,123.625,69.0
q348,2023-01-01,139.9804,88.0,135.06049,129.61964,137.98203,129.069,129.2516,123.625,92.0
q348,2023-04-01,141.17647,180.0,136.33379,129.61964,140.5064,129.069,129.2516,123.625,217.0
q348,2023-07-01,142.37254,176.0,137.60709,129.61964,136.72116,129.069,129.2516,123.625,198.0
q348,2023-10-01,143.56863,134.0,138.88039,129.61964,137.82512,129.069,129.2516,123.625,92.0
q349,2022-01-01,313.89215,272.0,241.78357,255.74713,242.88852,240.4442,240.80972,227.125,330.0
q349,2022-04-01,316.7843,178.0,247.40288,236.28694,236.04768,240.4442,240.80972,227.125,361.0
q349,2022-07-01,319.67648,276.0,253.02219,262.0128,243.65894,240.4442,240.80972,227.125,254.0
q349,2022-10-01,322.56863,311.0,258.64148,270.2875,234.22102,240.4442,240.80972,227.125,375.0
q349,2023-01-01,325.4608,272.0,264.2608,250.24611,251.1052,240.4442,240.80972,227.125,114.0
q349,2023-04-01,328.35294,178.0,269.8801,250.24611,244.26436,240.4442,240.80972,227.125,360.0
q349,2023-07-01,331.2451,276.0,275.49942,250.24611,251.87561,240.4442,240.80972,227.125,217.0
q349,2023-10-01,334.13727,311.0,281.1187,250.24611,242.4377,240.4442,240.80972,227.125,93.0
q35,2022-01-01,289.7245,378.0,397.8527,386.38058,417.9542,256.5518,256.31308,264.875,392.0
q35,2022-04-01,290.44897,223.0,241.76009,235.90393,236.92366,256.5518,256.31308,264.875,236.0
q35,2022-07-01,291.17346,179.0,192.50002,185.19946,172.99991,256.5518,256.31308,264.875,186.0
q35,2022-10-01,291.89795,289.0,298.16046,288.009,291.02466,256.5518,256.31308,264.875,295.0
q35,2023-01-01,292.62244,378.0,403.4951,386.388,420.11862,256.5518,256.31308,264.875,395.0
q35,2023-04-01,293.34692,223.0,245.17665,233.65956,238.14902,256.5518,256.31308,264.875,234.0
q35,2023-07-01,294.07144,179.0,195.21085,184.42323,173.8935,256.5518,256.31308,264.875,183.0
q35,2023-10-01,294.79593,289.0,302.3445,289.04517,292.52594,256.5518,256.31308,264.875,286.0
q350,2022-01-01,4323.2256,5248.0,7077.9595,6051.209,7067.2437,4819.8916,4764.1562,4733.375,5793.0
q350,2022-04-01,4363.451,5952.0,7443.447,6764.174,7664.9907,4819.8916,4764.1562,4733.375,5962.0
q350,2022-07-01,4403.6763,5403.0,4791.359,5883.508,4662.129,4819.8916,4764.1562,4733.375,3754.0
q350,2022-10-01,4443.902,4283.0,4584.5093,5108.73,4444.931,4819.8916,4764.1562,4733.375,3843.0
q350,2023-01-01,4484.1274,5248.0,7564.0923,6815.133,7265.556,4819.8916,4764.1562,4733.375,6024.0
q350,2023-04-01,4524.353,5952.0,7946.0527,7528.0977,7878.578,4819.8916,4764.1562,4733.375,6714.0
q350,2023-07-01,4564.5786,5403.0,5109.516,6647.4316,4791.142,4819.8916,4764.1562,4733.375,3694.0
q350,2023-10-01,4604.8037,4283.0,4883.96,5872.654,4567.089,4819.8916,4764.1562,4733.375,4271.0
q351,2022-01-01,27022.117,55315.0,72431.24,59718.793,69260.29,43324.22,43324.188,47944.0,52804.0
q351,2022-04-01,27248.234,81349.0,93644.58,85752.8,89489.914,43324.22,43324.188,47944.0,77334.0
q351,2022-07-01,27474.354,39732.0,34937.836,44135.793,32509.125,43324.22,43324.188,47944.0,24925.0
q351,2022-10-01,27700.47,26796.0,32394.316,31199.793,29795.51,43324.22,43324.188,47944.0,22848.0
q351,2023-01-01,27926.588,55315.0,79699.95,64122.586,71570.74,43324.22,43324.188,47944.0,57870.0
q351,2023-04-01,28152.705,81349.0,102812.12,90156.586,92450.52,43324.22,43324.188,47944.0,83320.0
q351,2023-07-01,28378.824,39732.0,38276.445,48539.586,33575.81,43324.22,43324.188,47944.0,25468.0
q351,2023-10-01,28604.941,26796.0,35417.64,35603.586,30765.2,43324.22,43324.188,47944.0,22800.0
q352,2022-01-01,15785.893,43872.0,54180.12,45673.38,52199.945,26300.383,26300.383,30386.375,43977.0
q352,2022-04-01,15868.784,49206.0,54181.812,51009.188,52380.863,26300.383,26300.383,30386.375,52362.0
q352,2022-07-01,15951.677,16485.0,17522.078,18886.96,16465.875,26300.383,26300.383,30386.375,17784.0
q352,2022-10-01,16034.568,15703.0,16646.252,17977.465,15574.935,26300.383,26300.383,30386.375,14913.0
q352,2023-01-01,16117.461,43872.0,59419.785,47750.47,53851.246,26300.383,26300.383,30386.375,45194.0
q352,2023-04-01,16200.353,49206.0,59297.945,53086.28,54024.883,26300.383,26300.383,30386.375,54902.0
q352,2023-07-01,16283.245,16485.0,19138.45,20964.05,16978.648,26300.383,26300.383,30386.375,16865.0
q352,2023-10-01,16366.138,15703.0,18147.215,20054.557,16056.215,26300.383,26300.383,30386.375,15714.0
q353,2022-01-01,2675.2058,3317.0,3506.1355,3178.863,3527.5676,3106.3413,3106.3413,3170.5,3856.0
q353,2022-04-01,2685.4119,4172.0,4398.755,3940.742,4373.4507,3106.3413,3106.3413,3170.5,4758.0
q353,2022-07-01,2695.6177,3599.0,3117.3806,3206.1926,3110.7915,3106.3413,3106.3413,3170.5,3094.0
q353,2022-10-01,2705.8235,2665.0,2784.8396,2571.1177,2795.0752,3106.3413,3106.3413,3170.5,2697.0
q353,2023-01-01,2716.0293,3317.0,3600.294,3255.148,3602.9136,3106.3413,3106.3413,3170.5,4024.0
q353,2023-04-01,2726.2354,4172.0,4516.0967,4062.1318,4466.6274,3106.3413,3106.3413,3170.5,5194.0
q353,2023-07-01,2736.4412,3599.0,3199.9895,3409.5962,3176.8862,3106.3413,3106.3413,3170.5,2790.0
q353,2023-10-01,2746.647,2665.0,2858.1506,2619.9155,2854.2893,3106.3413,3106.3413,3170.5,3063.0
q354,2022-01-01,4242.186,4427.0,4699.236,4446.6416,4680.899,3841.635,3841.6348,3859.75,4669.0
q354,2022-04-01,4267.3726,4923.0,5285.1636,4922.6436,5227.245,3841.635,3841.6348,3859.75,4950.0
q354,2022-07-01,4292.5586,3183.0,3430.051,3073.6492,3472.3105,3841.635,3841.6348,3859.75,3283.0
q354,2022-10-01,4317.745,4217.0,3928.1592,4036.112,3966.3132,3841.635,3841.6348,3859.75,3765.0
q354,2023-01-01,4342.931,4427.0,4699.236,4452.9473,4812.451,3841.635,3841.6348,3859.75,4366.0
q354,2023-04-01,4368.1177,4923.0,5285.1636,4928.379,5373.127,3841.635,3841.6348,3859.75,5313.0
q354,2023-07-01,4393.3037,3183.0,3430.051,3112.5474,3568.5444,3841.635,3841.6348,3859.75,2644.0
q354,2023-10-01,4418.49,4217.0,3928.1592,4097.469,4075.4814,3841.635,3841.6348,3859.75,2982.0
q355,2022-01-01,49725.402,106931.0,121106.734,113938.414,127796.54,76387.42,76387.42,85360.625,105306.0
q355,2022-04-01,50069.805,139650.0,155904.11,146657.4,146020.6,76387.42,76387.42,85360.625,139404.0
q355,2022-07-01,50414.207,62999.0,63153.227,70006.414,56233.4,76387.42,76387.42,85360.625,49086.0
q355,2022-10-01,50758.61,49381.0,53952.97,56388.41,53186.31,76387.42,76387.42,85360.625,44223.0
q355,2023-01-01,51103.008,106931.0,129255.75,120945.82,131901.55,76387.42,76387.42,85360.625,111454.0
q355,2023-04-01,51447.41,139650.0,166009.58,153664.83,150673.61,76387.42,76387.42,85360.625,148729.0
q355,2023-07-01,51791.812,62999.0,67098.96,77013.82,58011.14,76387.42,76387.42,85360.625,47767.0
q355,2023-10-01,52136.215,49381.0,57204.137,63395.82,54854.54,76387.42,76387.42,85360.625,44559.0
q356,2022-01-01,4240.2646,16374.0,16923.102,16587.168,14947.41,9471.047,9471.047,10387.75,15616.0
q356,2022-04-01,4263.5293,18817.0,18754.738,18913.068,15919.943,9471.047,9471.047,10387.75,18416.0
q356,2022-07-01,4286.794,3114.0,3567.4058,3157.2952,4373.311,9471.047,9471.047,10387.75,3803.0
q356,2022-10-01,4310.0586,4217.0,4143.5405,4236.5117,4138.661,9471.047,9471.047,10387.75,4263.0
q356,2023-01-01,4333.3237,16374.0,17354.404,16595.96,15463.46,9471.047,9471.047,10387.75,15930.0
q356,2023-04-01,4356.5884,18817.0,19229.697,18917.031,16464.865,9471.047,9471.047,10387.75,17249.0
q356,2023-07-01,4379.853,3114.0,3657.181,3159.0813,4521.7344,9471.047,9471.047,10387.75,3938.0
q356,2023-10-01,4403.1177,4217.0,4247.1626,4237.317,4277.9395,9471.047,9471.047,10387.75,4315.0
q357,2022-01-01,1137.8628,2635.0,3077.9346,2642.1323,3200.5654,1622.8446,1622.8446,1930.375,2984.0
q357,2022-04-01,1145.7255,3179.0,3013.188,2976.6025,3144.2002,1622.8446,1622.8446,1930.375,3104.0
q357,2022-07-01,1153.5883,935.0,932.5741,994.50244,961.2968,1622.8446,1622.8446,1930.375,1266.0
q357,2022-10-01,1161.4509,1130.0,1129.7537,1142.9156,1141.7892,1622.8446,1622.8446,1930.375,1050.0
q357,2023-01-01,1169.3137,2635.0,3152.7683,2639.3547,3304.5498,1622.8446,1622.8446,1930.375,2826.0
q357,2023-04-01,1177.1765,3179.0,3086.005,3054.0986,3245.5308,1622.8446,1622.8446,1930.375,4075.0
q357,2023-07-01,1185.0392,935.0,954.9754,971.70496,992.0296,1622.8446,1622.8446,1930.375,894.0
q357,2023-10-01,1192.902,1130.0,1156.7294,1137.9653,1178.0029,1622.8446,1622.8446,1930.375,1101.0
q358,2022-01-01,664.0784,503.0,790.14276,572.7931,775.3866,620.13336,620.13336,653.5,514.0
q358,2022-04-01,668.15686,760.0,790.61957,641.99176,778.6659,620.13336,620.13336,653.5,841.0
q358,2022-07-01,672.2353,558.0,559.8134,609.58154,559.0855,620.13336,620.13336,653.5,399.0
q358,2022-10-01,676.3137,660.0,589.5221,630.2921,572.1215,620.13336,620.13336,653.5,903.0
q358,2023-01-01,680.39215,503.0,815.13434,617.0287,794.62256,620.13336,620.13336,653.5,762.0
q358,2023-04-01,684.4706,760.0,815.43005,617.0287,797.8642,620.13336,620.13336,653.5,1016.0
q358,2023-07-01,688.549,558.0,577.2442,617.0287,572.7855,620.13336,620.13336,653.5,665.0
q358,2023-10-01,692.62744,660.0,607.7361,617.0287,586.0556,620.13336,620.13336,653.5,945.0
q359,2022-01-01,1332.7255,913.0,960.39703,794.66156,1291.5253,1137.568,1137.568,1140.875,1084.0
q359,2022-04-01,1343.4509,1930.0,1813.5105,1806.0894,1625.1763,1137.568,1137.568,1140.875,2242.0
q359,2022-07-01,1354.1765,729.0,678.4094,662.92096,908.83044,1137.568,1137.568,1140.875,537.0
q359,2022-10-01,1364.902,1322.0,1384.8301,1384.6768,1167.0233,1137.568,1137.568,1140.875,1785.0
q359,2023-01-01,1375.6274,913.0,960.39703,835.996,1333.0167,1137.568,1137.568,1140.875,1226.0
q359,2023-04-01,1386.3529,1930.0,1813.5105,1849.4807,1676.9706,1137.568,1137.568,1140.875,1700.0
q359,2023-07-01,1397.0784,729.0,678.4094,686.0707,937.56586,1137.568,1137.568,1140.875,798.0
q359,2023-10-01,1407.804,1322.0,1384.8301,1362.6901,1203.6329,1137.568,1137.568,1140.875,2160.0
q36,2022-01-01,402.7876,371.0,429.64987,412.20145,441.6725,370.95886,361.08978,346.25,437.0
q36,2022-04-01,405.57523,362.0,382.36325,373.68484,366.65134,370.95886,361.08978,346.25,419.0
q36,2022-07-01,408.36282,349.0,363.81052,343.8975,338.8352,370.95886,361.08978,346.25,400.0
q36,2022-10-01,411.15045,400.0,410.88885,388.91632,412.86453,370.95886,361.08978,346.25,454.0
q36,2023-01-01,413.93805,371.0,440.39954,406.47723,451.6368,370.95886,361.08978,346.25,456.0
q36,2023-04-01,416.72565,362.0,393.1129,377.74677,374.87677,370.95886,361.08978,346.25,443.0
q36,2023-07-01,419.51328,349.0,374.56018,352.9725,346.39423,370.95886,361.08978,346.25,435.0
q36,2023-10-01,422.30087,400.0,421.63852,398.82632,422.024,370.95886,361.08978,346.25,483.0
q360,2022-01-01,7374.931,20425.0,21780.111,20666.92,20870.875,12746.764,12746.764,14112.5,20198.0
q360,2022-04-01,7420.863,24686.0,25005.809,25007.883,22192.129,12746.764,12746.764,14112.5,24603.0
q360,2022-07-01,7466.794,5336.0,5813.2227,5387.7134,7041.4614,12746.764,12746.764,14112.5,6005.0
q360,2022-10-01,7512.7256,7329.0,7435.6045,7407.7803,7050.452,12746.764,12746.764,14112.5,8001.0
q360,2023-01-01,7558.6567,20425.0,22556.434,20714.117,21591.49,12746.764,12746.764,14112.5,20744.0
q360,2023-04-01,7604.5884,24686.0,25870.674,25066.746,22951.805,12746.764,12746.764,14112.5,24040.0
q360,2023-07-01,7650.5195,5336.0,6008.372,5397.657,7280.458,12746.764,12746.764,14112.5,6295.0
q360,2023-10-01,7696.451,7329.0,7677.943,7422.0684,7287.7407,12746.764,12746.764,14112.5,8521.0
q361,2022-01-01,1380.6569,7250.0,7392.3013,7197.4478,5975.173,3819.6843,3819.6843,4209.625,7345.0
q361,2022-04-01,1388.3137,7225.0,7147.4927,7225.0,6459.1323,3819.6843,3819.6843,4209.625,7766.0
q361,2022-07-01,1395.9706,1160.0,1119.3737,1160.0,1259.5969,3819.6843,3819.6843,4209.625,1115.0
q361,2022-10-01,1403.6274,1373.0,1470.3273,1373.0,1606.7557,3819.6843,3819.6843,4209.625,1536.0
q361,2023-01-01,1411.2843,7250.0,7577.3403,7197.4478,6190.1143,3819.6843,3819.6843,4209.625,8176.0
q361,2023-04-01,1418.9412,7225.0,7325.291,7225.0,6689.412,3819.6843,3819.6843,4209.625,7828.0
q361,2023-07-01,1426.598,1160.0,1147.0466,1160.0,1304.107,3819.6843,3819.6843,4209.625,1044.0
q361,2023-10-01,1434.2549,1373.0,1506.4532,1373.0,1663.0363,3819.6843,3819.6843,4209.625,1356.0
q362,2022-01-01,750.402,2591.0,3157.5278,2624.355,2906.5654,1484.0902,1524.8412,1752.875,2387.0
q362,2022-04-01,749.8039,2813.0,3166.9978,2910.8745,2984.9321,1484.0902,1524.8412,1752.875,2885.0
q362,2022-07-01,749.2059,486.0,595.3303,512.6628,553.3831,1484.0902,1524.8412,1752.875,437.0
q362,2022-10-01,748.60785,751.0,849.28644,795.80615,788.897,1484.0902,1524.8412,1752.875,888.0
q362,2023-01-01,748.0098,2591.0,3264.791,2613.9583,2984.8464,1484.0902,1524.8412,1752.875,2418.0
q362,2023-04-01,747.41174,2813.0,3273.6765,2880.484,3064.786,1484.0902,1524.8412,1752.875,2598.0
q362,2023-07-01,746.8137,486.0,615.21625,504.3844,568.0891,1484.0902,1524.8412,1752.875,629.0
q362,2023-10-01,746.2157,751.0,877.4204,781.89734,809.72327,1484.0902,1524.8412,1752.875,868.0
q363,2022-01-01,158.60785,285.0,279.22513,228.70056,265.5397,234.42636,235.0464,245.125,376.0
q363,2022-04-01,159.21568,424.0,348.78223,385.4524,339.20712,234.42636,235.0464,245.125,227.0
q363,2022-07-01,159.82353,200.0,249.42084,192.18156,231.48221,234.42636,235.0464,245.125,283.0
q363,2022-10-01,160.43137,158.0,183.83519,160.48428,170.57957,234.42636,235.0464,245.125,105.0
q363,2023-01-01,161.03922,285.0,285.75104,228.66524,271.32666,234.42636,235.0464,245.125,320.0
q363,2023-04-01,161.64706,424.0,356.88644,385.4524,346.55945,234.42636,235.0464,245.125,365.0
q363,2023-07-01,162.2549,200.0,255.18285,192.18156,236.47253,234.42636,235.0464,245.125,222.0
q363,2023-10-01,162.86275,158.0,188.05768,160.48428,174.23726,234.42636,235.0464,245.125,233.0
q364,2022-01-01,285.52942,369.0,335.23575,354.2425,345.7725,275.01825,275.01825,286.375,470.0
q364,2022-04-01,287.05884,493.0,404.70844,418.36707,418.06836,275.01825,275.01825,286.375,361.0
q364,2022-07-01,288.58823,177.0,193.1964,171.2394,202.1332,275.01825,275.01825,286.375,263.0
q364,2022-10-01,290.11765,284.0,236.97209,222.6132,230.99521,275.01825,275.01825,286.375,354.0
q364,2023-01-01,291.64706,369.0,343.741,347.3124,355.1242,275.01825,275.01825,286.375,342.0
q364,2023-04-01,293.17648,493.0,414.91156,418.36707,429.29944,275.01825,275.01825,286.375,352.0
q364,2023-07-01,294.70587,177.0,198.03658,171.2394,207.52711,275.01825,275.01825,286.375,220.0
q364,2023-10-01,296.2353,284.0,242.87204,222.6132,237.11848,275.01825,275.01825,286.375,252.0
q365,2022-01-01,2575.196,10495.0,9845.775,10540.136,9417.527,5849.9165,5849.9165,6494.0,10578.0
q365,2022-04-01,2584.392,10955.0,10049.373,11000.136,10027.98,5849.9165,5849.9165,6494.0,11239.0
q365,2022-07-01,2593.5881,2023.0,2315.449,2068.1357,2306.1326,5849.9165,5849.9165,6494.0,2098.0
q365,2022-10-01,2602.7844,2566.0,2839.1802,2611.1357,2819.0466,5849.9165,5849.9165,6494.0,2883.0
q365,2023-01-01,2611.9805,10495.0,9722.804,10585.271,9715.721,5849.9165,5849.9165,6494.0,11256.0
q365,2023-04-01,2621.1765,10955.0,9923.466,11045.271,10343.011,5849.9165,5849.9165,6494.0,11143.0
q365,2023-07-01,2630.3726,2023.0,2286.3477,2113.2715,2378.0151,5849.9165,5849.9165,6494.0,2115.0
q365,2023-10-01,2639.5686,2566.0,2803.3843,2656.2715,2906.2375,5849.9165,5849.9165,6494.0,2709.0
q366,2022-01-01,661.0196,3734.0,3193.688,3614.9443,3004.8398,2325.101,2309.812,2437.5,3401.0
q366,2022-04-01,662.03925,4220.0,3662.5017,4165.061,3316.9692,2325.101,2309.812,2437.5,3883.0
q366,2022-07-01,663.05884,763.0,745.26935,737.6481,842.2429,2325.101,2309.812,2437.5,728.0
q366,2022-10-01,664.0784,660.0,752.60297,648.3012,819.894,2325.101,2309.812,2437.5,1047.0
q366,2023-01-01,665.098,3734.0,3382.748,3609.546,3064.871,2325.101,2309.812,2437.5,3654.0
q366,2023-04-01,666.1177,4220.0,3876.1526,4162.57,3382.9072,2325.101,2309.812,2437.5,4020.0
q366,2023-07-01,667.13727,763.0,788.1195,736.49854,858.903,2325.101,2309.812,2437.5,786.0
q366,2023-10-01,668.15686,660.0,795.2616,647.77075,836.0322,2325.101,2309.812,2437.5,892.0
q367,2022-01-01,455.48038,1020.0,1363.0728,1174.4424,1301.9445,658.76337,660.51984,750.75,1302.0
q367,2022-04-01,457.9608,934.0,1171.3738,1007.8898,1105.3683,658.76337,660.51984,750.75,1063.0
q367,2022-07-01,460.44116,249.0,417.24155,343.37164,382.346,658.76337,660.51984,750.75,405.0
q367,2022-10-01,462.92157,453.0,423.10663,504.56363,392.9336,658.76337,660.51984,750.75,240.0
q367,2023-01-01,465.40195,1020.0,1412.7533,1090.5466,1345.3986,658.76337,660.51984,750.75,1150.0
